open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754012400000,0.0106651,0.0107056,0.0106651,0.0106918,250874627,1754012699999,2681566.8944393,8433,145263919,1552839.4665034,0
1754012700000,0.0106925,0.0107275,0.0106235,0.0106388,292370910,1754012999999,3121611.1184818,13089,136290232,1455985.3229232,0
1754013000000,0.0106396,0.0106934,0.0106200,0.0106705,209407654,1754013299999,2230429.6792273,9155,135767927,1445871.4106626,0
1754013300000,0.0106706,0.0106799,0.0106242,0.0106680,162977657,1754013599999,1735770.2522916,7697,106743803,1136663.2253341,0
1754013600000,0.0106678,0.0106977,0.0106324,0.0106389,244693435,1754013899999,2609529.1619223,9831,109665987,1169950.1832970,0
1754013900000,0.0106399,0.0107227,0.0106362,0.0106937,270657824,1754014199999,2895814.5486375,9551,162390003,1737412.3780574,0
1754014200000,0.0106941,0.0107700,0.0106941,0.0107626,478908674,1754014499999,5141095.9266140,12459,283328936,3041687.3760816,0
1754014500000,0.0107625,0.0107843,0.0107377,0.0107741,345027626,1754014799999,3713078.6726953,12705,164824216,1773651.2470665,0
1754014800000,0.0107750,0.0107875,0.0107490,0.0107846,285254220,1754015099999,3072848.2571804,8646,162145885,1746662.3658899,0
1754015100000,0.0107847,0.0107852,0.0107171,0.0107275,242673939,1754015399999,2608108.4226688,7078,111674584,1200264.0823435,0
1754015400000,0.0107276,0.0107434,0.0107115,0.0107375,158491877,1754015699999,1700216.7766930,6428,94480403,1013549.3134136,0
1754015700000,0.0107385,0.0107838,0.0107322,0.0107714,223414644,1754015999999,2404521.2101315,6464,132080037,1421458.2704686,0
1754016000000,0.0107717,0.0107921,0.0107492,0.0107493,179124808,1754016299999,1930096.8597573,6576,106248393,1145077.8889008,0
1754016300000,0.0107492,0.0107899,0.0107391,0.0107510,156385284,1754016599999,1682486.8858738,6312,81303004,874870.8899475,0
1754016600000,0.0107510,0.0107757,0.0107420,0.0107590,128297462,1754016899999,1380323.6158560,5823,80075395,861541.4012713,0
1754016900000,0.0107589,0.0107700,0.0107435,0.0107614,76173269,1754017199999,819415.3497079,3958,43926666,472493.6263365,0
1754017200000,0.0107614,0.0107745,0.0107196,0.0107367,307495523,1754017499999,3304248.6810202,8279,95266371,1023746.5758931,0
1754017500000,0.0107367,0.0107650,0.0107321,0.0107392,143502903,1754017799999,1542940.0456228,5500,74763949,803917.2429124,0
1754017800000,0.0107391,0.0107480,0.0107250,0.0107260,94578838,1754018099999,1015363.8535751,4406,45719543,490875.7932125,0
1754018100000,0.0107260,0.0107558,0.0107126,0.0107445,108524517,1754018399999,1164970.7094697,5118,55295710,593615.3647534,0
1754018400000,0.0107446,0.0108104,0.0107446,0.0107883,752820269,1754018699999,8128407.6317673,8947,238963919,2579276.9876295,0
1754018700000,0.0107882,0.0108215,0.0107830,0.0108055,306202274,1754018999999,3309711.4573640,10654,182143335,1968710.9371722,0
1754019000000,0.0108054,0.0108090,0.0107708,0.0107743,211688717,1754019299999,2284172.4465400,9530,118537032,1279133.5959734,0
1754019300000,0.0107749,0.0107934,0.0107613,0.0107743,146835080,1754019599999,1582073.3987620,5021,65876312,709958.7178147,0
1754019600000,0.0107744,0.0107901,0.0107588,0.0107716,126022607,1754019899999,1357952.9173016,4011,90907397,979657.6068163,0
1754019900000,0.0107718,0.0107863,0.0107420,0.0107520,235660170,1754020199999,2536685.8294989,6414,100497604,1082073.9164175,0
1754020200000,0.0107520,0.0107539,0.0107081,0.0107341,218905564,1754020499999,2347628.0057536,6760,82280001,882259.5954732,0
1754020500000,0.0107340,0.0107513,0.0107199,0.0107481,155236760,1754020799999,1666434.7627415,5071,111216874,1194082.9009292,0
1754020800000,0.0107480,0.0107480,0.0106944,0.0107060,327993745,1754021099999,3513781.9687337,16583,110227151,1181299.0528791,0
1754021100000,0.0107056,0.0107178,0.0106790,0.0106912,241843718,1754021399999,2585980.3749467,11471,107403667,1148468.3475799,0
1754021400000,0.0106912,0.0107260,0.0106618,0.0107017,334569336,1754021699999,3574479.6401789,8178,133144918,1423641.4844423,0
1754021700000,0.0107017,0.0107070,0.0106389,0.0106715,365733046,1754021999999,3900184.6475313,9788,163568767,1744575.9393980,0
1754022000000,0.0106714,0.0106828,0.0106465,0.0106564,160200397,1754022299999,1708304.3513751,5725,87605709,934336.4330285,0
1754022300000,0.0106571,0.0106909,0.0106460,0.0106790,419597845,1754022599999,4479739.9277762,7191,136318938,1455288.8080619,0
1754022600000,0.0106790,0.0107126,0.0106518,0.0107125,200197604,1754022899999,2137183.4345773,6496,132805592,1417921.2554893,0
1754022900000,0.0107126,0.0107239,0.0106721,0.0106824,138753235,1754023199999,1483931.9157118,5671,75963635,812606.5637552,0
1754023200000,0.0106824,0.0107029,0.0106745,0.0106902,78217230,1754023499999,835956.6269930,4217,44243279,472876.6262730,0
1754023500000,0.0106901,0.0106988,0.0106522,0.0106702,99581858,1754023799999,1062476.3947166,4715,51047252,544651.5299178,0
1754023800000,0.0106716,0.0106905,0.0106581,0.0106723,96472305,1754024099999,1029602.0304130,4785,60576558,646593.0388579,0
1754024100000,0.0106723,0.0106817,0.0106507,0.0106560,95333018,1754024399999,1016579.6395309,4192,54190974,577876.0297910,0
1754024400000,0.0106560,0.0106849,0.0106395,0.0106751,169408032,1754024699999,1806888.4029574,5930,76241801,813359.7584739,0
1754024700000,0.0106751,0.0107040,0.0106697,0.0107024,128567877,1754024999999,1374216.1484309,5009,68852530,736092.5341633,0
1754025000000,0.0107024,0.0107046,0.0106671,0.0106958,103514745,1754025299999,1106088.6908840,4497,66278527,708227.5820968,0
1754025300000,0.0106958,0.0106985,0.0105952,0.0106072,366197846,1754025599999,3895270.3067371,10812,178534870,1900419.8135689,0
1754025600000,0.0106068,0.0106590,0.0106046,0.0106136,216368490,1754025899999,2299842.0934334,8607,137460097,1461163.2745082,0
1754025900000,0.0106142,0.0106473,0.0106142,0.0106221,126404929,1754026199999,1343719.9489576,5704,60945323,647963.3468985,0
1754026200000,0.0106220,0.0106363,0.0105925,0.0106021,213775252,1754026499999,2267915.0961367,7610,104546219,1109216.3010366,0
1754026500000,0.0106022,0.0106376,0.0105653,0.0106376,352191573,1754026799999,3729368.0255177,20714,117798057,1248104.3971802,0
1754026800000,0.0106377,0.0106761,0.0106000,0.0106001,209275035,1754027099999,2227203.8768580,7261,103508277,1101999.3386879,0
1754027100000,0.0106001,0.0106010,0.0105458,0.0105664,330340025,1754027399999,3490046.1181934,12403,130984222,1383875.3467128,0
1754027400000,0.0105664,0.0106127,0.0105524,0.0105975,221683669,1754027699999,2345576.0972705,7433,138380785,1464165.1409523,0
1754027700000,0.0105963,0.0106075,0.0105758,0.0105983,79023202,1754027999999,837050.9535783,4473,41225040,436735.2233462,0
1754028000000,0.0105982,0.0106001,0.0105630,0.0105705,172409006,1754028299999,1824600.4841308,7152,87468974,925434.2272344,0
1754028300000,0.0105705,0.0106207,0.0105110,0.0105959,395734893,1754028599999,4177537.2192877,12792,198875527,2100266.9759048,0
1754028600000,0.0105960,0.0105975,0.0105517,0.0105670,205926643,1754028899999,2176675.3181351,7971,128012622,1352656.1957428,0
1754028900000,0.0105679,0.0105956,0.0105443,0.0105608,142705760,1754029199999,1508508.8424593,7290,74769461,790498.0673910,0
1754029200000,0.0105612,0.0105899,0.0105270,0.0105646,216233526,1754029499999,2282607.8159281,9317,116131745,1226073.2400483,0
1754029500000,0.0105649,0.0105790,0.0105040,0.0105174,314058872,1754029799999,3308335.2969388,9346,133686968,1409180.9461096,0
1754029800000,0.0105172,0.0105619,0.0105172,0.0105451,255849406,1754030099999,2696473.9741961,9046,124726986,1314514.2153557,0
1754030100000,0.0105451,0.0105626,0.0105285,0.0105333,170342982,1754030399999,1796631.0416239,7115,81292063,857462.8130211,0
1754030400000,0.0105346,0.0105447,0.0104710,0.0104951,523449630,1754030699999,5495760.1123119,13143,143310045,1505019.0732867,0
1754030700000,0.0104951,0.0105435,0.0104814,0.0105304,241372145,1754030999999,2538924.4032817,8593,130724404,1375273.5705336,0
1754031000000,0.0105304,0.0106223,0.0105304,0.0105973,592599645,1754031299999,6276780.3468731,12171,361102149,3826515.3547734,0
1754031300000,0.0105972,0.0106062,0.0105619,0.0106049,191382236,1754031599999,2026726.7210714,5421,96337410,1020184.9284421,0
1754031600000,0.0106050,0.0106472,0.0105750,0.0105909,396450956,1754031899999,4211309.7086924,11401,204637562,2173813.8155924,0
1754031900000,0.0105909,0.0106419,0.0105851,0.0105855,223677627,1754032199999,2374265.1206467,8562,126703395,1345005.5870380,0
1754032200000,0.0105852,0.0105995,0.0105416,0.0105802,435136733,1754032499999,4599440.6353404,9630,254782884,2693043.0446848,0
1754032500000,0.0105802,0.0106287,0.0105772,0.0106253,295709239,1754032799999,3134526.9689070,8651,153066365,1622601.6748210,0
1754032800000,0.0106253,0.0106253,0.0105806,0.0106040,222151199,1754033099999,2355303.3161147,7639,111568292,1182985.0365298,0
1754033100000,0.0106040,0.0106152,0.0105562,0.0105615,221431515,1754033399999,2343648.2143664,7945,100504841,1063316.6806133,0
1754033400000,0.0105615,0.0105728,0.0105365,0.0105374,189022191,1754033699999,1994813.2442356,7932,89679501,946404.0790060,0
1754033700000,0.0105375,0.0105686,0.0105321,0.0105449,241013264,1754033999999,2543292.6157429,8885,91088601,961138.5223131,0
1754034000000,0.0105450,0.0105946,0.0105436,0.0105823,615238196,1754034299999,6497205.6017164,9443,440390208,4648916.6307323,0
1754034300000,0.0105823,0.0105915,0.0105420,0.0105552,503928356,1754034599999,5319395.0940425,10928,275545378,2908092.3559311,0
1754034600000,0.0105551,0.0105700,0.0105143,0.0105223,340082427,1754034899999,3581903.2804036,9858,151288259,1593991.3158089,0
1754034900000,0.0105221,0.0105730,0.0105207,0.0105670,189076682,1754035199999,1995348.4553121,7883,95117073,1004019.6658467,0
1754035200000,0.0105669,0.0105669,0.0104456,0.0104708,620497485,1754035499999,6508970.8160634,16624,254707629,2671170.6340641,0
1754035500000,0.0104708,0.0104720,0.0103187,0.0104043,2565828915,1754035799999,26631605.6658232,74821,1097913741,11393714.9323090,0
1754035800000,0.0104042,0.0104280,0.0103793,0.0103871,450211287,1754036099999,4684766.4736759,15807,186983094,1945962.7870776,0
1754036100000,0.0103870,0.0104522,0.0103427,0.0104390,604226127,1754036399999,6284854.9737584,18347,274859946,2858351.0490606,0
1754036400000,0.0104382,0.0104394,0.0103635,0.0103761,540504552,1754036699999,5620782.2716080,15563,221733958,2305462.0500883,0
1754036700000,0.0103768,0.0104184,0.0103750,0.0103950,426568126,1754036999999,4436101.1765534,10981,168226926,1749421.0762586,0
1754037000000,0.0103950,0.0104404,0.0103950,0.0104132,380902787,1754037299999,3966436.1927772,12548,179077248,1864873.2139738,0
1754037300000,0.0104123,0.0104905,0.0103294,0.0104680,910554356,1754037599999,9475923.3286697,29278,381154357,3967416.1914233,0
1754037600000,0.0104682,0.0105168,0.0104540,0.0104898,433231990,1754037899999,4545516.0392927,20204,239846569,2516308.7670984,0
1754037900000,0.0104897,0.0105001,0.0104679,0.0104870,460230735,1754038199999,4824757.3361979,12400,239950426,2515399.6566095,0
1754038200000,0.0104874,0.0105061,0.0104655,0.0104744,352995879,1754038499999,3702602.3662614,9304,195775422,2053434.1661268,0
1754038500000,0.0104747,0.0104775,0.0104063,0.0104075,242175145,1754038799999,2529730.7701473,7384,96836052,1011649.4770865,0
1754038800000,0.0104081,0.0105426,0.0104000,0.0105284,1036451197,1754039099999,10888799.3215954,19636,756881859,7955199.9593979,0
1754039100000,0.0105290,0.0105322,0.0104817,0.0104817,480556083,1754039399999,5051224.9557544,9952,285902841,3005578.7185292,0
1754039400000,0.0104816,0.0105029,0.0104639,0.0104862,199052349,1754039699999,2087491.0726237,6786,126402697,1325590.6177440,0
1754039700000,0.0104862,0.0105478,0.0104720,0.0105273,281084757,1754039999999,2955816.4988690,8229,180782757,1901184.0247269,0
1754040000000,0.0105273,0.0105456,0.0104983,0.0105384,248477741,1754040299999,2615374.4684461,7608,126713882,1333678.4099934,0
1754040300000,0.0105385,0.0105417,0.0104984,0.0105230,173265814,1754040599999,1822556.3007711,6129,95198292,1001372.1145441,0
1754040600000,0.0105230,0.0105401,0.0104783,0.0104975,201876479,1754040899999,2121750.6684838,6821,113434653,1192106.9865401,0
1754040900000,0.0104975,0.0105406,0.0104885,0.0105387,205612394,1754041199999,2160512.7015929,5791,108680148,1142178.8116597,0
1754041200000,0.0105392,0.0105436,0.0105046,0.0105353,130807751,1754041499999,1376849.3938173,4940,59471157,625966.8782364,0
1754041500000,0.0105366,0.0105366,0.0104991,0.0105093,210779571,1754041799999,2216165.9873844,5137,81317068,855089.5362502,0
1754041800000,0.0105093,0.0105116,0.0104540,0.0104669,273204728,1754042099999,2864087.0388117,7152,137915798,1445825.7119204,0
1754042100000,0.0104670,0.0104926,0.0104500,0.0104584,173428175,1754042399999,1815352.7577640,5431,90238096,944491.9488680,0
1754042400000,0.0104584,0.0104962,0.0104456,0.0104768,191945761,1754042699999,2009363.8447862,6590,102389252,1072112.5786236,0
1754042700000,0.0104768,0.0105080,0.0104691,0.0105060,166748013,1754042999999,1748816.5059799,5602,83394854,874703.4808952,0
1754043000000,0.0105059,0.0105327,0.0105042,0.0105308,136311590,1754043299999,1433486.6138016,4781,69833859,734560.5097681,0
1754043300000,0.0105307,0.0105413,0.0105091,0.0105368,231759379,1754043599999,2439582.9664926,6026,86407921,909657.5760564,0
1754043600000,0.0105367,0.0105367,0.0104688,0.0104889,181296558,1754043899999,1903270.2982070,5920,79469491,833939.2034767,0
1754043900000,0.0104890,0.0105138,0.0104655,0.0104974,120354705,1754044199999,1262551.8920880,4858,62893698,659736.6302122,0
1754044200000,0.0104975,0.0105319,0.0104785,0.0105160,173367904,1754044499999,1822844.8759892,6139,96071890,1010106.0085484,0
1754044500000,0.0105159,0.0105189,0.0104849,0.0105089,127769157,1754044799999,1341908.8231632,5555,60747094,637956.1055929,0
1754044800000,0.0105085,0.0105240,0.0104984,0.0105143,271428465,1754045099999,2854279.2388236,5101,195739833,2058505.6913588,0
1754045100000,0.0105142,0.0105256,0.0104591,0.0104694,229220283,1754045399999,2403340.1828572,6470,94519430,990983.6421045,0
1754045400000,0.0104696,0.0105000,0.0104689,0.0104799,169849779,1754045699999,1780932.9442860,5893,105593767,1107174.6443644,0
1754045700000,0.0104798,0.0105135,0.0104780,0.0105100,105499039,1754045999999,1107513.3034143,3550,39902243,418982.9106332,0
1754046000000,0.0105103,0.0105185,0.0104600,0.0104737,232397192,1754046299999,2435195.8558578,5968,136261427,1427559.4085603,0
1754046300000,0.0104737,0.0105016,0.0104666,0.0104880,146405098,1754046599999,1535094.1138819,4376,54701726,573577.3640169,0
1754046600000,0.0104879,0.0105026,0.0104728,0.0104998,141990591,1754046899999,1489977.6797795,4062,88807410,931991.6664418,0
1754046900000,0.0104998,0.0105090,0.0104546,0.0104725,267645193,1754047199999,2806586.3675414,5849,119682227,1254660.1076253,0
1754047200000,0.0104729,0.0104837,0.0104475,0.0104584,188388945,1754047499999,1971758.5340747,5183,74239995,776801.8003350,0
1754047500000,0.0104583,0.0104823,0.0104550,0.0104665,101027953,1754047799999,1057195.2572805,3369,44801130,468766.0926878,0
1754047800000,0.0104664,0.0105157,0.0104563,0.0104932,211733137,1754048099999,2221454.2014858,6121,71318574,748005.0406876,0
1754048100000,0.0104933,0.0105147,0.0104736,0.0105121,148184455,1754048399999,1555051.6116086,4724,77069810,808826.1783630,0
1754048400000,0.0105121,0.0105332,0.0104965,0.0105174,252618070,1754048699999,2656634.5603887,6093,161824313,1701855.7972997,0
1754048700000,0.0105174,0.0105773,0.0105112,0.0105604,401008430,1754048999999,4233549.2117589,10120,254580631,2687855.3087811,0
1754049000000,0.0105608,0.0105777,0.0105413,0.0105745,370251176,1754049299999,3910122.0739494,6697,132289648,1397787.2114106,0
1754049300000,0.0105745,0.0106094,0.0105617,0.0105828,556811011,1754049599999,5893696.4298532,19614,385184607,4077430.6300363,0
1754049600000,0.0105828,0.0106140,0.0105517,0.0105853,370006001,1754049899999,3915179.0534833,8116,177156381,1875373.4389374,0
1754049900000,0.0105848,0.0106343,0.0105673,0.0106213,412646121,1754050199999,4379255.7767501,9630,240199941,2550646.2341996,0
1754050200000,0.0106210,0.0106226,0.0105880,0.0105956,244882427,1754050499999,2596802.5863475,5613,92308978,978789.4063331,0
1754050500000,0.0105957,0.0105989,0.0105472,0.0105564,201390500,1754050799999,2128979.7895848,6719,76283178,806418.7123006,0
1754050800000,0.0105573,0.0105686,0.0105380,0.0105433,172005290,1754051099999,1814076.2268181,4808,94868451,1000532.0800532,0
1754051100000,0.0105440,0.0105680,0.0105219,0.0105680,168332792,1754051399999,1773787.8743208,4537,95190211,1003107.6415550,0
1754051400000,0.0105682,0.0106956,0.0105175,0.0106262,1799032721,1754051699999,19123609.3195569,41993,841800203,8948418.6571711,0
1754051700000,0.0106262,0.0106784,0.0105597,0.0105969,636465344,1754051999999,6758874.4119647,17142,328530816,3492245.7913879,0
1754052000000,0.0105968,0.0106382,0.0105906,0.0106284,328323175,1754052299999,3485199.8492314,9944,163432754,1735095.6931325,0
1754052300000,0.0106284,0.0106311,0.0105706,0.0105718,288215931,1754052599999,3055697.6362168,10178,165331972,1753165.4360904,0
1754052600000,0.0105710,0.0106024,0.0105317,0.0105992,433171595,1754052899999,4577452.4076490,11189,171112702,1808682.6396832,0
1754052900000,0.0105990,0.0106129,0.0105713,0.0105859,169909222,1754053199999,1799902.2368681,6895,88514326,937681.4011682,0
1754053200000,0.0105860,0.0106263,0.0105721,0.0106132,222960981,1754053499999,2364284.7927728,7486,127779511,1355065.0782398,0
1754053500000,0.0106131,0.0106227,0.0105875,0.0106127,187027363,1754053799999,1984482.2887200,6361,92788670,984619.2320066,0
1754053800000,0.0106130,0.0106363,0.0106048,0.0106059,211786385,1754054099999,2249756.2901705,6118,97817238,1039065.7597199,0
1754054100000,0.0106062,0.0106471,0.0105960,0.0106231,274267654,1754054399999,2916180.2670855,7389,114006731,1212247.4262307,0
1754054400000,0.0106242,0.0106278,0.0105560,0.0105907,305151647,1754054699999,3230198.7365393,8942,139773025,1479544.1852532,0
1754054700000,0.0105906,0.0105978,0.0105477,0.0105638,180524404,1754054999999,1907520.6990325,6578,87638935,926033.3530820,0
1754055000000,0.0105638,0.0105836,0.0105238,0.0105510,291587608,1754055299999,3075697.4800446,11598,118418252,1249309.0272574,0
1754055300000,0.0105511,0.0105972,0.0105284,0.0105287,293852047,1754055599999,3105138.8771937,13168,137718556,1455380.7224487,0
1754055600000,0.0105285,0.0105378,0.0104607,0.0104614,528785476,1754055899999,5554046.6222281,17054,214095977,2249337.8071399,0
1754055900000,0.0104615,0.0104709,0.0103450,0.0103617,1400179327,1754056199999,14569521.8747695,46823,639350063,6653125.9037277,0
1754056200000,0.0103617,0.0103841,0.0102612,0.0102960,1488720157,1754056499999,15372721.3226355,47955,697601441,7205623.2062668,0
1754056500000,0.0102968,0.0103560,0.0102866,0.0103454,755452160,1754056799999,7807441.4533446,24904,398250738,4116150.6159046,0
1754056800000,0.0103465,0.0103670,0.0102849,0.0103641,967644963,1754057099999,10000306.1556038,28193,454107639,4693369.0168383,0
1754057100000,0.0103648,0.0105019,0.0103615,0.0104841,869100125,1754057399999,9067836.7798815,27408,440015682,4590974.1906936,0
1754057400000,0.0104838,0.0105648,0.0104826,0.0105065,963943681,1754057699999,10139373.7332588,27803,471597537,4962761.3964128,0
1754057700000,0.0105065,0.0105624,0.0104848,0.0105386,512639998,1754057999999,5395017.6659469,12995,289926286,3051212.3826948,0
1754058000000,0.0105387,0.0106211,0.0105387,0.0106117,781156817,1754058299999,8273820.0768400,18226,465654148,4930837.1393249,0
1754058300000,0.0106114,0.0106780,0.0106024,0.0106620,860041563,1754058599999,9153138.5979808,23583,534889187,5694450.3171339,0
1754058600000,0.0106622,0.0106933,0.0106194,0.0106823,549881671,1754058899999,5861044.6933016,13604,262873972,2802205.3639529,0
1754058900000,0.0106824,0.0106860,0.0106420,0.0106465,395529077,1754059199999,4219415.0585364,11807,165144842,1762193.2278484,0
1754059200000,0.0106469,0.0106644,0.0106014,0.0106098,482036013,1754059499999,5121738.5981347,12552,204561750,2173438.9691808,0
1754059500000,0.0106099,0.0106751,0.0106099,0.0106526,327849059,1754059799999,3493477.7924616,10946,170466888,1816364.4827721,0
1754059800000,0.0106526,0.0106766,0.0106376,0.0106641,233611897,1754060099999,2489813.0776120,8430,108274089,1154050.1037717,0
1754060100000,0.0106651,0.0106846,0.0106362,0.0106512,200876793,1754060399999,2141423.6441736,7921,92934990,990554.2841771,0
1754060400000,0.0106520,0.0106742,0.0106177,0.0106177,279465290,1754060699999,2975519.1616778,9483,127069715,1353013.6224354,0
1754060700000,0.0106177,0.0106307,0.0105842,0.0106011,387008068,1754060999999,4103765.9109403,11627,189049969,2004861.8021443,0
1754061000000,0.0106003,0.0106323,0.0105715,0.0105992,249107602,1754061299999,2640861.9643541,8693,119320867,1265397.4953465,0
1754061300000,0.0105993,0.0106112,0.0105004,0.0105322,589747414,1754061599999,6221617.1549118,18314,272919759,2879495.8483306,0
1754061600000,0.0105327,0.0105462,0.0105079,0.0105239,475670568,1754061899999,5007186.8741129,15411,231762877,2439822.5251230,0
1754061900000,0.0105240,0.0105997,0.0105240,0.0105628,345109769,1754062199999,3646122.1981730,11542,195546463,2065448.5116424,0
1754062200000,0.0105628,0.0105836,0.0105485,0.0105622,201336859,1754062499999,2127434.9100547,9503,117900930,1245829.8666396,0
1754062500000,0.0105621,0.0106440,0.0105441,0.0106381,381453284,1754062799999,4042836.4436976,12049,229870758,2436947.0252170,0
1754062800000,0.0106382,0.0106664,0.0106282,0.0106469,274511216,1754063099999,2922617.2567182,9544,150336067,1600726.2638826,0
1754063100000,0.0106469,0.0106646,0.0106137,0.0106388,226568928,1754063399999,2411500.8589773,7734,95727590,1019229.0125498,0
1754063400000,0.0106380,0.0106691,0.0106206,0.0106578,197591303,1754063699999,2103028.7495768,6942,97704842,1040175.4756073,0
1754063700000,0.0106577,0.0106578,0.0106317,0.0106415,111348469,1754063999999,1185040.0800863,5277,54533441,580365.2093803,0
1754064000000,0.0106415,0.0106645,0.0106205,0.0106446,312109128,1754064299999,3320403.6741357,10473,165278423,1758402.0024141,0
1754064300000,0.0106421,0.0107264,0.0106230,0.0107143,411155243,1754064599999,4396054.2959066,10700,250031174,2673720.4958810,0
1754064600000,0.0107130,0.0107446,0.0106938,0.0107404,429855259,1754064899999,4606904.0602198,19354,287937298,3086266.2640589,0
1754064900000,0.0107404,0.0107538,0.0107097,0.0107376,303437775,1754065199999,3257268.0464413,9239,141349177,1517760.2737673,0
1754065200000,0.0107383,0.0107408,0.0107133,0.0107229,226232671,1754065499999,2426116.0676353,6621,78890016,846141.8043508,0
1754065500000,0.0107215,0.0107629,0.0107151,0.0107469,358952303,1754065799999,3856602.0628271,7633,246691051,2650247.9125641,0
1754065800000,0.0107468,0.0107468,0.0106629,0.0106803,417473440,1754066099999,4464828.5720103,11052,177097063,1894026.1163790,0
1754066100000,0.0106803,0.0107017,0.0106437,0.0106470,335739555,1754066399999,3581646.4391180,8969,151920693,1620925.8740714,0
1754066400000,0.0106471,0.0106722,0.0106014,0.0106665,464745119,1754066699999,4941229.6099039,22160,256298566,2725717.4637603,0
1754066700000,0.0106664,0.0106810,0.0106097,0.0106400,197876917,1754066999999,2105306.6531492,7887,102172617,1086675.8938395,0
1754067000000,0.0106400,0.0106481,0.0105723,0.0105915,346087771,1754067299999,3671405.5103957,10832,131816695,1398988.1157578,0
1754067300000,0.0105918,0.0106047,0.0104912,0.0105221,795164418,1754067599999,8368309.5908087,21542,343761489,3618080.1688908,0
1754067600000,0.0105220,0.0105318,0.0104296,0.0104477,953609019,1754067899999,9975087.7670653,30764,490793283,5132364.4838142,0
1754067900000,0.0104477,0.0105173,0.0104226,0.0104832,552156316,1754068199999,5785928.3736203,16580,343147804,3596512.9629977,0
1754068200000,0.0104836,0.0105137,0.0104545,0.0104672,302487415,1754068499999,3170712.4011173,9181,166963271,1750289.6349503,0
1754068500000,0.0104676,0.0105070,0.0104627,0.0104723,251457857,1754068799999,2637030.5678093,8072,138632958,1453919.7966314,0
1754068800000,0.0104722,0.0105233,0.0104665,0.0104993,537425818,1754069099999,5641821.0855165,11405,235112495,2469554.5140861,0
1754069100000,0.0104997,0.0105199,0.0104662,0.0105108,227734572,1754069399999,2390729.4478445,8085,112864663,1185205.7875729,0
1754069400000,0.0105107,0.0105921,0.0105052,0.0105375,600841071,1754069699999,6342484.6791082,25711,347869661,3671655.8130470,0
1754069700000,0.0105380,0.0105600,0.0104284,0.0104910,660904212,1754069999999,6924582.4469244,22936,258498849,2709682.5737359,0
1754070000000,0.0104914,0.0105339,0.0104746,0.0104841,393424355,1754070299999,4134914.0686987,13999,178366000,1874840.3298133,0
1754070300000,0.0104841,0.0105079,0.0104598,0.0104737,231649080,1754070599999,2427931.8207910,7808,139166294,1458614.7948282,0
