open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1751346600000,152.3300,152.4200,152.1400,152.1600,65462.55,1751346899999,9966260.233800,14185,23203.89,3532850.343500,0
1751346900000,152.1500,152.4400,151.7500,151.9500,136927.33,1751347199999,20810015.826480,12274,45733.53,6952515.615000,0
1751347200000,151.9400,151.9700,151.7500,151.7700,47714.93,1751347499999,7245571.672200,5996,20580.28,3125369.926300,0
1751347500000,151.7700,151.7800,151.3500,151.5400,175730.57,1751347799999,26626574.707000,14375,77734.12,11778033.220900,0
1751347800000,151.5500,151.7100,151.1100,151.2600,168191.45,1751348099999,25458811.877700,15093,85250.89,12906928.536100,0
1751348100000,151.2700,151.5100,150.9400,151.1900,125481.36,1751348399999,18971120.263900,18163,62049.33,9382817.124400,0
1751348400000,151.1800,151.3800,151.1500,151.2700,36351.10,1751348699999,5498386.194800,5464,25744.54,3894030.580700,0
1751348700000,151.2600,151.4200,150.9200,151.3200,112838.48,1751348999999,17057631.857500,9779,56908.96,8603899.118200,0
1751349000000,151.3200,151.6000,151.1700,151.4200,84995.52,1751349299999,12874379.327200,7499,48115.47,7287551.360200,0
1751349300000,151.4200,151.5100,151.3000,151.4300,41912.05,1751349599999,6344660.795800,4824,23609.25,3573891.942700,0
1751349600000,151.4300,151.4300,151.1200,151.2000,51181.22,1751349899999,7741830.320600,7305,21335.53,3227223.491100,0
1751349900000,151.2000,151.3300,151.0400,151.2000,34401.67,1751350199999,5200374.216800,5176,18374.00,2777837.452000,0
1751350200000,151.2000,151.2500,151.0700,151.0800,48338.46,1751350499999,7306614.048300,4512,23698.90,3582245.469500,0
1751350500000,151.0800,151.1900,150.9100,151.0700,44719.50,1751350799999,6755760.661500,6062,22622.47,3417999.360000,0
1751350800000,151.0700,151.2400,150.9800,151.1400,33676.46,1751351099999,5088475.507000,4621,19971.54,3017951.031500,0
1751351100000,151.1400,151.2900,151.0000,151.0300,41991.93,1751351399999,6347595.950600,4802,23673.12,3578600.793900,0
1751351400000,151.0200,151.1800,150.9100,151.1500,43659.00,1751351699999,6593492.536500,5196,24383.47,3682791.003600,0
1751351700000,151.1500,151.3300,151.1400,151.3000,38601.10,1751351999999,5838068.637000,4228,27666.13,4184185.638100,0
1751352000000,151.3000,151.4100,151.2200,151.3700,35812.54,1751352299999,5418910.773800,4859,23536.33,3561312.898300,0
1751352300000,151.3700,151.4600,151.2500,151.3800,44316.79,1751352599999,6707599.503300,5881,27360.59,4141083.786200,0
1751352600000,151.3800,151.4100,151.2200,151.3200,53177.21,1751352899999,8046451.996200,5554,26016.59,3936733.683000,0
1751352900000,151.3100,151.3200,151.1400,151.2000,39237.66,1751353199999,5933509.022200,4439,15776.90,2386004.808200,0
1751353200000,151.2100,151.3200,151.0700,151.3200,36121.55,1751353499999,5460996.470000,6114,19789.29,2992089.854500,0
1751353500000,151.3200,151.4400,151.2300,151.3800,33160.25,1751353799999,5017787.127000,4733,21414.40,3240502.782200,0
1751353800000,151.3900,151.3900,151.0200,151.0200,33519.25,1751354099999,5067234.565800,4339,15501.31,2343473.421400,0
1751354100000,151.0200,151.0900,149.9300,149.9800,659457.84,1751354399999,99163431.154390,29533,247855.18,37264549.152900,0
1751354400000,149.9700,150.0300,148.6200,149.3400,693387.15,1751354699999,103642442.741310,49553,260714.90,38973189.081800,0
1751354700000,149.3300,150.0500,149.3300,150.0000,279209.53,1751354999999,41817200.885600,18632,196845.97,29485473.662600,0
1751355000000,150.0000,150.0000,149.6600,149.7300,196457.83,1751355299999,29435201.078900,16102,99606.87,14925304.585100,0
1751355300000,149.7400,149.8800,149.4800,149.7800,108700.89,1751355599999,16267730.509200,11377,57309.08,8577680.794700,0
1751355600000,149.7800,149.9400,149.5100,149.8900,93440.83,1751355899999,13989068.991400,8916,53992.96,8083712.152000,0
1751355900000,149.8800,150.1500,149.7000,150.0800,106430.62,1751356199999,15965421.300800,10774,65704.63,9857081.851600,0
1751356200000,150.0900,150.3900,150.0600,150.3200,125839.63,1751356499999,18906183.371700,9899,74822.51,11242074.536100,0
1751356500000,150.3100,150.3200,149.9400,149.9800,72271.93,1751356799999,10846702.492400,6655,36995.57,5552583.869200,0
1751356800000,149.9700,149.9700,149.5800,149.7000,122301.26,1751357099999,18316163.138500,11533,57552.36,8618161.108400,0
1751357100000,149.7100,149.7300,149.5000,149.7000,94348.37,1751357399999,14113897.367600,8063,48747.21,7292907.820400,0
1751357400000,149.6900,149.7000,149.5200,149.6100,43657.84,1751357699999,6531006.045400,5781,26578.73,3976163.329400,0
1751357700000,149.6200,149.8300,149.6100,149.7400,82891.06,1751357999999,12410271.232600,7551,44054.28,6595608.046600,0
1751358000000,149.7500,149.9400,149.6800,149.9000,51381.97,1751358299999,7697284.790900,5075,28502.65,4269880.077700,0
1751358300000,149.9000,149.9100,149.5500,149.8100,32183.20,1751358599999,4818545.043600,5544,14402.53,2156385.950600,0
1751358600000,149.8100,149.8200,149.4800,149.4800,47251.30,1751358899999,7070892.899800,6234,15078.60,2256692.904500,0
1751358900000,149.4900,149.5700,149.0900,149.3400,122548.82,1751359199999,18304696.475300,11036,50582.10,7556273.379800,0
1751359200000,149.3400,149.3900,149.1000,149.1600,90755.71,1751359499999,13543645.772200,9270,44077.48,6577788.826600,0
1751359500000,149.1500,149.4100,149.1100,149.4000,85798.09,1751359799999,12804396.298700,7952,47780.81,7131527.250500,0
1751359800000,149.4000,149.4000,149.1100,149.1600,46608.17,1751360099999,6955746.480700,5100,20021.76,2988275.234100,0
1751360100000,149.1500,149.1700,148.9100,148.9700,92664.75,1751360399999,13807103.087500,7619,41067.10,6118683.832800,0
1751360400000,148.9700,149.2900,148.7400,149.1100,112541.65,1751360699999,16767039.847800,11157,58546.29,8723696.259200,0
1751360700000,149.1100,149.3200,149.0900,149.2800,83841.93,1751360999999,12510974.266400,7820,51444.07,7676565.813500,0
1751361000000,149.2700,149.3000,149.0800,149.1500,47004.59,1751361299999,7012705.157800,5491,18619.13,2778047.820100,0
1751361300000,149.1600,149.2100,148.9000,149.0300,65989.13,1751361599999,9835140.667300,7139,33781.82,5034915.875000,0
1751361600000,149.0200,149.0300,148.3800,148.8400,233188.88,1751361899999,34647141.576740,23059,115181.52,17114192.200800,0
1751361900000,148.8400,148.8900,148.6800,148.8300,38731.91,1751362199999,5763395.827700,4507,20921.90,3113328.043000,0
1751362200000,148.8300,148.8300,148.3600,148.4200,65762.10,1751362499999,9769533.115700,6804,23224.17,3450715.827200,0
1751362500000,148.4300,148.6100,148.3000,148.5800,92604.11,1751362799999,13746697.512300,7932,45540.41,6760588.612000,0
1751362800000,148.5700,148.7000,148.5000,148.6500,60331.54,1751363099999,8965586.869800,6844,34596.02,5141366.805300,0
1751363100000,148.6600,149.1000,148.5700,149.0900,94030.20,1751363399999,13995573.019400,8086,68854.96,10249364.905700,0
1751363400000,149.1000,149.2100,148.8700,149.1500,126953.78,1751363699999,18922864.410900,8245,58817.50,8768107.116000,0
1751363700000,149.1500,149.3000,149.0500,149.1500,72716.46,1751363999999,10850060.127100,8063,40361.16,6022655.257000,0
1751364000000,149.1500,149.2500,148.9400,149.0400,94957.96,1751364299999,14155247.667800,8968,59727.08,8903219.439000,0
1751364300000,149.0300,149.0700,148.8100,149.0100,57871.98,1751364599999,8618705.926000,7325,25044.27,3730068.719200,0
1751364600000,149.0100,149.0100,148.7500,148.8700,40000.37,1751364899999,5954757.977800,5173,12144.42,1807996.715100,0
1751364900000,148.8700,148.9500,148.8000,148.9500,51803.01,1751365199999,7711914.623400,4920,34245.07,5098027.931300,0
1751365200000,148.9500,149.2700,148.8900,149.0700,55058.88,1751365499999,8207252.734500,6182,31684.07,4722632.123200,0
1751365500000,149.0600,149.0900,148.6800,148.6800,52664.14,1751365799999,7839553.662600,4909,13286.28,1978081.334900,0
1751365800000,148.6800,149.0500,148.6600,148.9700,60137.97,1751366099999,8955199.614500,7074,29347.81,4370117.562100,0
1751366100000,148.9600,148.9700,148.6200,148.8000,48448.58,1751366399999,7207343.678300,5953,18833.84,2801531.951000,0
1751366400000,148.8000,148.8800,148.7200,148.8200,40293.80,1751366699999,5996687.303000,4705,17523.91,2607940.841700,0
1751366700000,148.8100,148.8300,148.5000,148.5700,37324.20,1751366999999,5547646.934800,4540,13270.42,1972229.655200,0
1751367000000,148.5800,149.0200,148.5800,148.8400,48758.97,1751367299999,7258680.489000,5571,25485.62,3794149.789900,0
1751367300000,148.8400,148.9700,148.7500,148.8700,45619.81,1751367599999,6791758.034400,4783,22994.49,3423581.918100,0
1751367600000,148.8700,149.1000,148.8200,149.0900,81999.61,1751367899999,12211524.293300,7538,49922.84,7434500.890800,0
1751367900000,149.0900,149.1200,148.8300,148.8300,68260.11,1751368199999,10166175.009500,5316,26342.48,3923023.975500,0
1751368200000,148.8200,148.8300,148.0300,148.1900,225973.84,1751368499999,33526430.441400,15042,89432.50,13274130.510200,0
1751368500000,148.1900,148.4700,148.1600,148.3700,79868.14,1751368799999,11844445.226700,7429,43947.37,6517507.246900,0
1751368800000,148.3600,148.7400,148.3600,148.7300,51378.03,1751369099999,7632205.143500,4684,40542.29,6022733.785100,0
1751369100000,148.7300,148.7300,148.5600,148.6600,38033.73,1751369399999,5652894.132800,3783,17207.27,2557381.496700,0
1751369400000,148.6600,148.9700,148.6200,148.9300,47174.23,1751369699999,7019775.760700,5394,27659.56,4115755.378700,0
1751369700000,148.9300,148.9800,148.8400,148.8800,48058.08,1751369999999,7155978.663000,4762,23240.73,3460539.728300,0
1751370000000,148.8800,148.9200,148.7100,148.7300,34389.31,1751370299999,5118581.852500,4266,14233.40,2118793.968400,0
1751370300000,148.7400,148.8800,148.6900,148.7400,27935.18,1751370599999,4156164.149300,4927,13366.74,1988598.876500,0
1751370600000,148.7500,148.7700,148.3600,148.7200,49824.32,1751370899999,7401856.061500,6168,18948.12,2815168.040800,0
1751370900000,148.7100,148.8300,148.6300,148.7600,51421.99,1751371199999,7647787.006600,4479,29729.91,4421461.398200,0
1751371200000,148.7600,148.9500,148.6300,148.9200,60793.83,1751371499999,9047405.911300,6435,37855.27,5633807.898000,0
1751371500000,148.9200,148.9700,148.7600,148.8600,62961.92,1751371799999,9374078.283100,5527,36860.45,5488087.846800,0
1751371800000,148.8700,148.8800,148.7000,148.7600,27443.60,1751372099999,4082686.340800,4506,11307.38,1682117.420400,0
1751372100000,148.7600,148.7800,148.3800,148.4300,48318.26,1751372399999,7179707.327300,6282,16862.61,2505450.626500,0
1751372400000,148.4200,148.4900,148.1800,148.2500,87771.19,1751372699999,13020774.934500,8443,37122.05,5507596.703100,0
1751372700000,148.2500,148.3400,147.8200,148.2500,238486.77,1751372999999,35326509.903200,15845,98271.59,14557243.460900,0
1751373000000,148.2500,148.3800,148.1400,148.2800,50090.07,1751373299999,7426720.594500,6336,27750.57,4114323.157700,0
1751373300000,148.2800,148.4500,148.1500,148.2900,38868.78,1751373599999,5763342.149600,5141,20734.24,3074469.160400,0
1751373600000,148.2900,148.4200,147.9300,147.9500,50031.54,1751373899999,7411232.521800,6360,20014.42,2965834.583100,0
1751373900000,147.9600,148.2400,147.8400,148.0100,66602.88,1751374199999,9855544.182200,8536,30165.94,4464862.974600,0
1751374200000,148.0200,148.3800,147.9700,148.3300,52960.04,1751374499999,7849051.517800,5572,37174.34,5509300.883700,0
1751374500000,148.3300,148.3800,148.2400,148.2500,29575.14,1751374799999,4386002.935500,3722,15834.16,2348233.913100,0
1751374800000,148.2600,148.3000,148.0400,148.1300,56628.17,1751375099999,8390765.595600,7565,33873.97,5019379.329000,0
1751375100000,148.1200,148.2600,148.0400,148.2200,26643.99,1751375399999,3947680.034300,4975,16133.89,2390577.694100,0
1751375400000,148.2300,148.2300,147.3700,147.6000,266071.36,1751375699999,39284040.544920,19746,87228.73,12876963.416700,0
1751375700000,147.6000,148.1200,147.5200,147.8300,121975.33,1751375999999,18036676.444200,12300,66664.71,9856704.578500,0
1751376000000,147.8300,147.9200,147.6000,147.6900,74222.39,1751376299999,10968446.496100,7882,34731.81,5133021.351700,0
1751376300000,147.6900,148.2400,147.6900,148.1800,127356.53,1751376599999,18856696.389000,10621,69606.09,10304846.908800,0
1751376600000,148.1700,148.4700,148.0100,148.3900,125685.75,1751376899999,18633987.687800,12202,65976.32,9781861.880300,0
1751376900000,148.3900,148.4400,147.6900,147.7500,136739.71,1751377199999,20256750.569400,11628,69956.37,10365651.981500,0
1751377200000,147.7600,147.8200,146.6900,147.5300,397882.02,1751377499999,58586749.747800,29464,151841.27,22366330.889600,0
1751377500000,147.5400,148.2300,147.3300,148.1900,154799.17,1751377799999,22886032.101600,14095,97419.77,14404981.443000,0
1751377800000,148.1900,148.4600,148.0900,148.3300,159807.49,1751378099999,23699670.616400,18182,85455.63,12674134.898900,0
1751378100000,148.3300,148.3300,148.0400,148.2400,67808.62,1751378399999,10047742.030500,7108,35338.50,5236426.158100,0
1751378400000,148.2500,148.4800,148.1000,148.2400,125841.83,1751378699999,18662036.512340,13073,69210.93,10264712.919340,0
1751378700000,148.2400,148.9500,148.2400,148.9100,175311.33,1751378999999,26063942.856400,16195,116665.78,17346062.363600,0
1751379000000,148.9000,148.9400,148.5100,148.8800,140652.59,1751379299999,20921230.732600,10772,75764.35,11269487.701800,0
1751379300000,148.8700,149.2000,148.4800,148.6800,154059.15,1751379599999,22932081.640110,14693,85419.15,12716995.150010,0
1751379600000,148.6800,148.7300,148.0400,148.1700,115092.06,1751379899999,17079886.496300,12269,55476.33,8235020.497700,0
1751379900000,148.1700,148.3300,147.0700,147.5400,280065.50,1751380199999,41340448.968020,23997,97298.78,14359938.236700,0
1751380200000,147.5400,147.9100,147.4700,147.5700,126938.35,1751380499999,18751265.074000,13739,67993.77,10044604.952200,0
1751380500000,147.5700,147.9100,147.1500,147.2300,117095.44,1751380799999,17268730.346700,11032,46912.67,6918949.503300,0
1751380800000,147.2300,147.2600,146.1000,146.7600,627936.75,1751381099999,92101616.093900,44985,283216.45,41544924.242000,0
1751381100000,146.7600,146.8700,146.3000,146.6900,271760.58,1751381399999,39842188.807800,22823,135720.57,19897852.994400,0
1751381400000,146.6800,147.0800,146.6600,147.0200,116735.54,1751381699999,17145138.239500,13301,68521.32,10065417.677800,0
1751381700000,147.0300,147.2500,146.8700,147.1500,113687.52,1751381999999,16722765.625700,9481,71549.56,10525388.360300,0
1751382000000,147.1500,147.3900,146.9100,147.3200,118296.20,1751382299999,17408672.250300,12376,65175.78,9593910.076500,0
1751382300000,147.3200,147.5500,146.8100,147.0100,122614.77,1751382599999,18046090.760800,11692,58947.80,8678735.822600,0
1751382600000,147.0100,147.0200,146.7200,146.9300,72318.09,1751382899999,10620940.097000,8437,26646.87,3913334.428800,0
1751382900000,146.9200,147.2800,146.9100,147.2400,94472.34,1751383199999,13896384.669900,9584,50921.41,7490387.101800,0
1751383200000,147.2400,147.3900,147.1200,147.2600,69473.62,1751383499999,10231593.129700,7671,35869.58,5283105.523000,0
1751383500000,147.2600,147.5000,147.2500,147.3100,52587.00,1751383799999,7749891.386100,6214,31321.09,4615984.966700,0
1751383800000,147.3100,147.7400,147.2400,147.6900,113176.41,1751384099999,16696439.996200,9467,65448.94,9656156.404900,0
1751384100000,147.6900,147.8000,147.0400,147.2100,107391.21,1751384399999,15841515.754600,9851,43416.60,6406217.506700,0
1751384400000,147.2100,147.2200,146.7600,146.9000,75067.71,1751384699999,11030868.822100,9433,30938.67,4545705.141100,0
1751384700000,146.8900,147.1800,146.8600,147.1100,42099.91,1751384999999,6190255.798800,5612,20998.62,3087732.051900,0
1751385000000,147.1000,147.2800,147.0600,147.1500,32526.42,1751385299999,4786311.016500,4559,17270.49,2541376.701200,0
1751385300000,147.1500,147.2600,147.0500,147.1300,36199.35,1751385599999,5326244.706200,4635,13860.09,2039569.828900,0
1751385600000,147.1300,147.2700,147.0200,147.0200,59809.06,1751385899999,8801780.055900,7315,32692.73,4811460.377800,0
1751385900000,147.0200,147.5700,146.9700,147.5700,63309.39,1751386199999,9327466.012500,6893,41942.92,6180537.796300,0
1751386200000,147.5600,147.8100,147.5200,147.7600,114056.95,1751386499999,16843515.000700,8195,58413.10,8626738.233300,0
1751386500000,147.7500,147.8100,147.4700,147.5800,74356.02,1751386799999,10977129.920500,7553,34961.73,5161569.983900,0
1751386800000,147.5800,147.6700,147.3900,147.6600,49176.91,1751387099999,7255883.026000,5590,26088.01,3850134.989000,0
1751387100000,147.6500,147.8800,147.6200,147.8400,45722.23,1751387399999,6756498.792400,5547,29859.52,4412485.075400,0
1751387400000,147.8400,148.1000,147.6600,148.0500,67293.32,1751387699999,9953073.601900,8179,39238.92,5804222.142900,0
1751387700000,148.0500,148.0600,147.7100,147.7300,49741.35,1751387999999,7354808.205900,6776,20784.62,3073322.085800,0
1751388000000,147.7300,147.8800,147.6200,147.8600,28936.93,1751388299999,4275906.665300,4802,13222.88,1954115.560300,0
1751388300000,147.8600,147.8700,147.4400,147.7900,53988.32,1751388599999,7970449.346000,7422,24734.58,3652231.832300,0
1751388600000,147.7900,148.0500,147.6300,148.0000,33869.33,1751388899999,5006762.664900,5412,19312.79,2855511.560700,0
1751388900000,147.9900,148.2900,147.7500,148.2500,114679.88,1751389199999,16982022.356200,10551,71965.14,10656146.601300,0
1751389200000,148.2500,148.3200,147.6200,147.6700,98910.61,1751389499999,14633421.490300,9809,43159.40,6386207.224000,0
1751389500000,147.6600,147.9100,147.6400,147.7400,39564.65,1751389799999,5846197.009800,6316,16354.74,2416612.525600,0
1751389800000,147.7400,148.0500,147.6200,147.9500,47474.46,1751390099999,7022504.016100,6384,23815.13,3523243.294700,0
1751390100000,147.9400,148.0800,147.8700,148.0600,34881.71,1751390399999,5162537.889000,5830,19905.96,2946303.482700,0
1751390400000,148.0500,148.2700,147.9800,148.2600,40501.64,1751390699999,6000468.818000,5757,23715.06,3513907.115300,0
1751390700000,148.2600,148.3700,147.8400,147.9100,76421.02,1751390999999,11319332.120000,11918,26677.10,3952521.248400,0
1751391000000,147.9100,147.9500,147.5600,147.6500,42440.23,1751391299999,6269476.497400,5364,10217.51,1509599.736300,0
1751391300000,147.6500,147.7800,147.5900,147.7500,32924.92,1751391599999,4862505.242600,4401,19731.95,2914072.664100,0
1751391600000,147.7500,148.0300,147.7100,147.9000,45000.54,1751391899999,6656300.286100,5301,29232.38,4324213.209000,0
1751391900000,147.8900,147.9400,147.5600,147.5800,41640.27,1751392199999,6151445.222700,5623,12196.43,1801660.728400,0
1751392200000,147.5700,147.7500,147.5000,147.6200,52035.28,1751392499999,7680794.460900,5572,31604.17,4665400.709600,0
1751392500000,147.6200,147.8500,147.5200,147.8300,31082.78,1751392799999,4590092.515700,4457,19400.05,2865094.283900,0
1751392800000,147.8200,147.8500,147.5500,147.5600,25850.41,1751393099999,3818698.424100,4097,9278.95,1370807.455300,0
1751393100000,147.5700,147.6000,147.3400,147.4000,30903.40,1751393399999,4557445.478600,4591,9944.54,1466723.467400,0
1751393400000,147.4100,147.5800,147.3200,147.4500,23271.23,1751393699999,3431216.150400,4300,10545.93,1555037.563400,0
1751393700000,147.4500,147.4500,147.1000,147.1700,61618.93,1751393999999,9070682.660300,12573,22749.95,3348747.187000,0
1751394000000,147.1600,147.1800,146.7800,146.9000,94015.28,1751394299999,13813558.245400,8954,34354.76,5047666.228700,0
1751394300000,146.9000,147.0000,146.7800,146.9000,56275.62,1751394599999,8266229.460900,5835,25319.91,3719170.799500,0
1751394600000,146.8900,147.0800,146.7800,146.8500,59835.13,1751394899999,8792948.585300,5402,32804.30,4821091.019400,0
1751394900000,146.8500,146.9600,146.7300,146.9300,32302.65,1751395199999,4743534.746100,4808,15794.22,2319600.102500,0
1751395200000,146.9200,146.9500,146.7100,146.7900,64938.10,1751395499999,9532771.611100,5410,31457.96,4618087.051600,0
1751395500000,146.7900,146.8300,146.3600,146.4500,128692.24,1751395799999,18853195.034000,9423,56659.88,8299907.627600,0
1751395800000,146.4500,146.6000,146.1400,146.3700,109500.07,1751396099999,16024171.400800,8989,44852.95,6563876.074600,0
