open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764556200000,127.8000,128.2000,127.7900,128.1400,62855.03,1764556499999,8045394.194300,9537,33765.31,4322353.076800,0
1764556500000,128.1500,128.2500,127.4900,127.9000,186534.29,1764556799999,23835455.411900,18053,62648.66,8007586.319000,0
1764556800000,127.8900,128.3600,127.8800,128.1000,129516.71,1764557099999,16602565.203100,14361,74806.69,9588928.717300,0
1764557100000,128.1000,128.1400,127.3800,127.4600,133677.02,1764557399999,17075165.698100,14617,41389.05,5286811.499200,0
1764557400000,127.4600,127.6800,127.4500,127.6400,84784.53,1764557699999,10814015.455000,10526,45664.75,5824924.364900,0
1764557700000,127.6300,127.7800,127.5000,127.5100,48797.93,1764557999999,6226943.340000,6854,20929.90,2670782.442000,0
1764558000000,127.5100,127.5100,126.8700,127.1900,222792.69,1764558299999,28325712.940200,20308,86191.59,10962210.767300,0
1764558300000,127.1800,127.4000,126.6200,126.6900,222770.96,1764558599999,28272251.731700,18866,76780.78,9747886.959500,0
1764558600000,126.7000,126.9400,126.6000,126.9100,123100.68,1764558899999,15610418.034000,14317,70324.60,8918423.241200,0
1764558900000,126.9100,127.1400,126.5300,126.7600,141070.06,1764559199999,17887594.630500,16251,80676.88,10232641.328800,0
1764559200000,126.7500,127.1500,126.7400,127.0200,71658.41,1764559499999,9098333.340600,11351,45645.31,5795374.639200,0
1764559500000,127.0100,127.1400,126.8300,126.9600,55933.20,1764559799999,7104997.510800,9060,25602.06,3252139.319000,0
1764559800000,126.9500,127.0200,126.7100,126.8100,65421.12,1764560099999,8302931.039400,10060,36169.98,4590609.985600,0
1764560100000,126.8200,127.0100,126.4500,126.7000,83567.06,1764560399999,10587515.305800,13274,37701.89,4776711.860500,0
1764560400000,126.7000,127.1900,126.6900,127.1800,65370.74,1764560699999,8300794.713900,10385,40937.40,5198560.923100,0
1764560700000,127.1900,127.2600,126.8200,126.8800,63022.18,1764560999999,8004302.212600,8644,26563.33,3374627.143600,0
1764561000000,126.8800,127.0700,126.7400,126.8700,61360.13,1764561299999,7785831.159800,8855,29158.31,3700189.540900,0
1764561300000,126.8700,127.1300,126.8300,126.8900,66984.13,1764561599999,8505388.356000,7905,32174.10,4085499.308500,0
1764561600000,126.8900,126.9800,126.6400,126.7700,106498.82,1764561899999,13502523.076400,13685,54734.69,6939836.946400,0
1764561900000,126.7600,126.9500,126.5700,126.6400,46398.22,1764562199999,5880129.254900,9971,25440.95,3224187.239700,0
1764562200000,126.6500,126.9100,126.4700,126.5300,88614.57,1764562499999,11225262.925800,13794,42086.18,5331800.572700,0
1764562500000,126.5200,126.9700,126.3400,126.7900,115217.31,1764562799999,14592225.479800,16682,58361.13,7392831.031300,0
1764562800000,126.8000,126.9300,126.6000,126.8500,52178.12,1764563099999,6615152.148000,10769,29497.89,3739915.526800,0
1764563100000,126.8500,126.8500,126.5700,126.7200,79100.17,1764563399999,10022059.012500,10891,36272.63,4595827.802700,0
1764563400000,126.7300,126.8400,126.5300,126.8200,67579.76,1764563699999,8560812.776900,10704,37362.15,4733011.229700,0
1764563700000,126.8300,126.8500,126.1800,126.6400,96261.09,1764563999999,12176305.530800,14533,41454.58,5246608.653400,0
1764564000000,126.6500,126.7500,126.4400,126.5300,83013.35,1764564299999,10509984.065900,10559,38326.48,4852661.909300,0
1764564300000,126.5300,126.5700,126.2400,126.3500,60058.84,1764564599999,7591473.315800,8511,18992.26,2400621.047900,0
1764564600000,126.3500,126.5200,126.1000,126.2100,94485.75,1764564899999,11936493.520300,10846,46338.36,5855587.192600,0
1764564900000,126.2000,126.4500,126.2000,126.3000,54320.01,1764565199999,6862827.333200,7613,29227.66,3692675.537500,0
1764565200000,126.3000,126.4500,126.1100,126.2600,81138.69,1764565499999,10245673.966500,10982,43085.11,5440722.273400,0
1764565500000,126.2700,126.3600,125.7800,126.3600,157675.20,1764565799999,19870513.311900,18047,66222.33,8347585.990500,0
1764565800000,126.3600,126.5000,125.9800,126.0200,66616.22,1764566099999,8413757.607300,11191,33136.55,4185407.111000,0
1764566100000,126.0200,126.0500,125.7600,125.8500,95178.88,1764566399999,11981475.372200,12322,47267.46,5950707.114700,0
1764566400000,125.8500,126.2000,125.7300,126.1800,79319.45,1764566699999,9992448.320100,10867,42031.89,5295242.256500,0
1764566700000,126.1900,126.4300,126.1300,126.4000,76399.21,1764566999999,9650823.816800,8611,43372.54,5478586.842200,0
1764567000000,126.3900,126.3900,126.0600,126.2600,65826.31,1764567299999,8308623.405700,8527,28168.95,3555159.240300,0
1764567300000,126.2600,126.2600,125.7700,125.8400,59432.62,1764567599999,7487752.003400,9630,26660.61,3358497.529000,0
1764567600000,125.8400,126.0100,125.7900,125.9100,37248.84,1764567899999,4691025.310000,6660,18116.88,2281590.091200,0
1764567900000,125.9100,126.2900,125.9000,126.2100,70219.47,1764568199999,8857970.665600,10393,42912.88,5413363.409500,0
1764568200000,126.2200,126.3000,126.0600,126.0700,50966.15,1764568499999,6432244.590600,7979,25940.14,3274146.028100,0
1764568500000,126.0700,126.1700,125.9700,126.0500,59158.15,1764568799999,7456049.022500,6087,26523.56,3342742.166500,0
1764568800000,126.0500,126.4200,125.9100,126.2900,144259.10,1764569099999,18206365.500200,13271,73788.90,9314549.945300,0
1764569100000,126.3000,126.3000,126.0200,126.1300,64678.08,1764569399999,8159043.153600,8293,40309.10,5084888.226400,0
1764569400000,126.1200,126.4600,126.1200,126.4300,62195.43,1764569699999,7857553.460300,8450,31911.41,4031343.886400,0
1764569700000,126.4300,126.6000,126.2200,126.2300,72096.33,1764569999999,9115522.272200,8538,34332.49,4341012.211100,0
1764570000000,126.2300,126.3700,126.0900,126.2700,35084.83,1764570299999,4428457.775900,7330,15154.55,1912622.674600,0
1764570300000,126.2700,126.3400,126.1200,126.2800,35833.01,1764570599999,4522593.328300,6149,19840.14,2504107.705400,0
1764570600000,126.2700,126.4100,126.1100,126.3000,32300.35,1764570899999,4077643.812500,7104,14770.97,1864731.282600,0
1764570900000,126.3000,126.7500,126.2000,126.6400,61073.35,1764571199999,7732638.447800,7667,35451.91,4488491.200600,0
1764571200000,126.6400,126.7000,126.4800,126.6300,49540.41,1764571499999,6271287.841100,5639,25559.76,3235761.565100,0
1764571500000,126.6300,126.7700,126.5600,126.6000,45444.04,1764571799999,5754908.803500,6241,20734.89,2625715.730800,0
1764571800000,126.6000,126.6000,126.4000,126.4700,43816.36,1764572099999,5542024.469900,6259,21809.23,2758463.437900,0
1764572100000,126.4700,126.7200,126.4600,126.6200,35923.30,1764572399999,4548477.671500,6266,19171.50,2427159.421300,0
1764572400000,126.6200,126.7100,126.4600,126.5600,54395.34,1764572699999,6885306.733100,7382,26590.63,3365555.685000,0
1764572700000,126.5600,126.5700,126.2900,126.5100,46206.85,1764572999999,5840928.749900,7708,17955.30,2269887.271800,0
1764573000000,126.5100,126.6200,126.3500,126.4800,33301.64,1764573299999,4212232.704400,6628,16856.35,2131911.611600,0
1764573300000,126.4800,126.5000,126.3400,126.3900,33009.80,1764573599999,4172981.982800,5955,15251.63,1927995.583500,0
1764573600000,126.4000,126.5000,126.2200,126.4700,36170.51,1764573899999,4570735.118000,6665,15183.09,1918706.720000,0
1764573900000,126.4600,126.7200,126.4300,126.6500,52941.55,1764574199999,6701998.947800,7080,28849.31,3652467.944700,0
1764574200000,126.6600,126.8500,126.5300,126.8100,41731.12,1764574499999,5287957.064200,6616,24974.65,3164967.555300,0
1764574500000,126.8100,127.0900,126.6600,126.8600,87969.14,1764574799999,11160984.192400,10801,47597.36,6038596.281000,0
1764574800000,126.8700,127.0800,126.7600,127.0100,56282.97,1764575099999,7144861.253400,8025,27496.18,3490393.435000,0
1764575100000,127.0100,127.1700,126.9600,127.1700,75849.69,1764575399999,9637315.131300,8474,43138.79,5481471.990600,0
1764575400000,127.1700,127.2900,127.0000,127.1500,76773.43,1764575699999,9763361.454900,8212,36675.72,4664149.308500,0
1764575700000,127.1500,127.3700,127.1400,127.3300,58922.60,1764575999999,7499416.084400,7125,33239.14,4230541.536800,0
1764576000000,127.3200,127.3200,126.9000,126.9200,83585.17,1764576299999,10623554.728000,10069,32961.18,4189692.200100,0
1764576300000,126.9200,127.4900,126.8800,127.3300,119980.19,1764576599999,15274264.264500,10721,54276.94,6908708.768500,0
1764576600000,127.3400,127.3400,126.9400,127.1100,56803.49,1764576899999,7219940.710700,8290,23373.68,2970833.102600,0
1764576900000,127.1100,127.3700,127.0800,127.3300,48237.65,1764577199999,6137782.791500,7813,20780.73,2644112.624300,0
1764577200000,127.3200,127.3700,127.1000,127.1000,35762.70,1764577499999,4550257.580700,6038,12047.60,1533008.123200,0
1764577500000,127.1100,127.3500,127.0800,127.3300,23044.29,1764577799999,2930861.882000,4595,12560.92,1597696.529300,0
1764577800000,127.3300,127.3700,127.1700,127.3600,30137.82,1764578099999,3836462.477900,6362,10961.87,1395334.884100,0
1764578100000,127.3500,127.6600,127.3500,127.5100,78478.61,1764578399999,10008491.056300,8914,45233.69,5768950.311600,0
1764578400000,127.5000,127.6800,127.4700,127.6100,47604.00,1764578699999,6074142.348000,7281,20835.51,2658529.591300,0
1764578700000,127.6100,127.7200,127.5000,127.6700,50680.77,1764578999999,6467189.291200,7673,30000.38,3828350.813900,0
1764579000000,127.6800,127.6900,127.4900,127.4900,32769.10,1764579299999,4180552.099300,5587,12100.48,1543908.167200,0
1764579300000,127.4900,127.6800,127.4600,127.6200,37162.89,1764579599999,4740787.594900,5698,19415.65,2476995.462100,0
1764579600000,127.6200,127.9300,127.3700,127.3800,118050.19,1764579899999,15071442.581800,14806,66336.86,8470505.179900,0
1764579900000,127.3800,127.6200,127.1200,127.1600,83209.28,1764580199999,10599293.331400,11105,37409.20,4766045.976600,0
1764580200000,127.1700,127.1800,126.9200,127.1000,102347.82,1764580499999,13001137.914300,10978,32835.47,4171043.558800,0
1764580500000,127.1000,127.2400,127.0100,127.0500,44656.91,1764580799999,5676385.797300,7612,20727.20,2634692.753900,0
1764580800000,127.0500,127.1800,126.8700,127.0600,45261.22,1764581099999,5748008.283300,8124,20895.77,2654169.262100,0
1764581100000,127.0600,127.1800,126.8900,127.1200,41681.72,1764581399999,5295289.913800,7092,18374.93,2334785.698400,0
1764581400000,127.1300,127.3800,127.0600,127.3200,62819.67,1764581699999,7993591.235400,6924,35217.51,4480985.868600,0
1764581700000,127.3100,127.3700,127.1000,127.1500,34418.68,1764581999999,4380182.551300,4996,19060.73,2425793.975800,0
1764582000000,127.1600,127.3100,127.1000,127.2700,41562.92,1764582299999,5285459.425500,4790,23087.98,2935980.574900,0
1764582300000,127.2700,127.3100,126.9100,126.9300,45363.71,1764582599999,5763958.510300,7474,23191.73,2946823.715200,0
1764582600000,126.9400,127.0300,126.7800,126.8300,65537.13,1764582899999,8314753.514800,7140,24581.53,3118830.200000,0
1764582900000,126.8400,126.9400,126.7800,126.9300,33000.06,1764583199999,4186575.536600,4972,15434.84,1958383.077400,0
1764583200000,126.9400,127.2200,126.9400,127.1300,30272.94,1764583499999,3847469.388900,6467,15396.27,1956553.556400,0
1764583500000,127.1200,127.4800,127.1000,127.3500,44794.26,1764583799999,5703981.126900,6824,24787.45,3156392.073300,0
1764583800000,127.3500,127.3800,127.1300,127.1500,24784.95,1764584099999,3154508.884600,4855,7900.51,1005528.271700,0
1764584100000,127.1600,127.2600,127.1100,127.2200,24373.48,1764584399999,3100014.608400,5244,8143.30,1035708.237000,0
1764584400000,127.2200,127.2900,127.1100,127.2700,17557.06,1764584699999,2233135.117300,3409,7707.61,980288.708800,0
1764584700000,127.2600,127.3100,127.2000,127.3000,17372.85,1764584999999,2210926.229300,3855,6719.48,855111.468800,0
1764585000000,127.3000,127.4200,127.1300,127.2100,24011.67,1764585299999,3056035.775700,5595,7941.93,1010824.313300,0
1764585300000,127.2100,127.3200,127.1500,127.2200,17935.90,1764585599999,2281860.052200,4233,9031.06,1148940.803300,0
1764585600000,127.2300,127.3200,127.1300,127.1500,16064.11,1764585899999,2043480.808600,4168,6429.61,817911.623500,0
1764585900000,127.1500,127.2200,127.0000,127.0100,21340.89,1764586199999,2712696.164500,4304,8227.16,1045839.748900,0
1764586200000,127.0000,127.0500,126.8700,127.0300,32814.68,1764586499999,4166553.700800,4820,17052.33,2165240.904000,0
1764586500000,127.0300,127.1700,126.9700,127.1700,11841.80,1764586799999,1504489.507200,3080,5931.83,753607.602500,0
1764586800000,127.1700,127.3000,126.9600,126.9600,23597.39,1764587099999,3000560.369000,6177,10346.28,1315737.925200,0
1764587100000,126.9500,126.9600,126.8200,126.9200,46937.00,1764587399999,5955869.853500,6295,20265.20,2571585.254200,0
1764587400000,126.9100,126.9900,126.8100,126.8800,34622.42,1764587699999,4393449.406900,5458,15946.40,2023646.465000,0
1764587700000,126.8800,127.1200,126.8800,127.0400,45496.76,1764587999999,5777788.646900,6142,24166.25,3068945.727500,0
1764588000000,127.0300,127.1100,126.9200,127.1000,39126.61,1764588299999,4969603.252700,5960,19613.52,2491054.554300,0
1764588300000,127.1100,127.2800,127.0300,127.0800,29184.77,1764588599999,3710036.227900,5501,12712.13,1615944.223500,0
1764588600000,127.0900,127.1100,126.9600,127.0600,36613.65,1764588899999,4650789.492400,5990,20544.23,2609611.812800,0
1764588900000,127.0600,127.1800,126.9900,127.1700,27952.89,1764589199999,3552370.646800,4728,14672.40,1864576.093300,0
1764589200000,127.1700,127.2000,127.0100,127.0500,27091.33,1764589499999,3443221.796900,4191,12106.36,1538670.367200,0
1764589500000,127.0600,127.1500,126.9900,127.0900,31884.21,1764589799999,4051711.657000,5037,17696.43,2249063.714700,0
1764589800000,127.1000,127.1500,126.9500,127.0600,19326.52,1764590099999,2455193.102100,4523,10445.29,1326896.513200,0
1764590100000,127.0600,127.1600,127.0100,127.0500,18428.51,1764590399999,2341894.212100,3995,8962.38,1138998.447600,0
1764590400000,127.0500,127.1300,126.7500,126.8800,95796.99,1764590699999,12159560.439000,10216,37618.29,4775429.148100,0
1764590700000,126.8800,127.0000,126.6100,126.7900,105839.90,1764590999999,13422431.190300,12787,46724.17,5926283.705100,0
1764591000000,126.8000,126.9100,126.5100,126.6300,162625.08,1764591299999,20594874.479600,15123,68933.36,8730104.644500,0
1764591300000,126.6300,126.7900,126.3900,126.5200,99759.23,1764591599999,12626133.279600,10301,37184.36,4707075.424500,0
1764591600000,126.5200,126.7700,126.4500,126.6300,64796.91,1764591899999,8202571.690400,8153,29920.29,3787916.703600,0
1764591900000,126.6300,126.6900,126.3100,126.4700,65469.00,1764592199999,8280101.966300,7716,23396.74,2959303.396200,0
1764592200000,126.4800,126.5100,126.0400,126.1100,161467.54,1764592499999,20379586.110900,13855,55810.74,7044790.623800,0
1764592500000,126.1100,126.5100,126.1000,126.1600,78099.15,1764592799999,9864225.830900,10979,37933.57,4791412.672200,0
1764592800000,126.1600,126.1700,125.5500,126.0800,292496.34,1764593099999,36816454.292000,23060,127395.92,16034561.507200,0
1764593100000,126.0900,126.2000,125.3500,125.6500,290653.55,1764593399999,36546305.178400,26063,115888.69,14575427.774200,0
1764593400000,125.6600,126.9300,125.5300,126.6300,312161.61,1764593699999,39500100.971400,33206,187614.43,23739412.101400,0
1764593700000,126.6300,126.8400,126.3900,126.5400,166198.98,1764593999999,21045259.835300,15751,94281.51,11940673.873800,0
1764594000000,126.5300,127.6000,126.4300,127.2700,372752.67,1764594299999,47370612.109300,34824,187878.21,23876364.106200,0
1764594300000,127.2700,127.5100,126.9100,127.4200,154420.74,1764594599999,19637543.358700,19886,60203.90,7656713.706400,0
1764594600000,127.4100,127.6600,127.2500,127.6100,174744.45,1764594899999,22268017.223500,18383,84354.01,10749192.451500,0
1764594900000,127.6200,127.6500,127.1800,127.1800,149393.66,1764595199999,19032680.535000,13929,84378.23,10748943.676700,0
1764595200000,127.1900,127.2900,126.9900,127.0400,71373.70,1764595499999,9073435.516700,9761,32060.81,4076260.753300,0
1764595500000,127.0400,127.1800,126.9300,127.0500,46128.23,1764595799999,5861058.748900,9022,21466.38,2727618.860900,0
1764595800000,127.0500,127.0900,126.1900,126.2400,188259.00,1764596099999,23819057.283300,19442,74696.94,9448047.011100,0
1764596100000,126.2300,126.6100,126.0600,126.2600,102467.24,1764596399999,12948498.777100,14050,52056.24,6578174.211500,0
1764596400000,126.2600,126.4900,126.1800,126.3100,58989.71,1764596699999,7452593.385700,11333,32980.39,4166785.330600,0
1764596700000,126.3000,126.4500,126.1900,126.2900,51450.32,1764596999999,6498919.939500,10219,27965.54,3532406.766300,0
1764597000000,126.2800,126.6500,126.1300,126.5100,78274.00,1764597299999,9895301.359100,13342,41351.05,5228402.824300,0
1764597300000,126.5100,126.5500,126.2700,126.4200,43082.45,1764597599999,5445938.403900,8396,23326.67,2948544.097400,0
1764597600000,126.4300,127.0000,126.3700,126.9500,93844.12,1764597899999,11893895.555800,13087,56536.53,7164972.637400,0
1764597900000,126.9500,126.9500,126.1500,126.6400,77985.09,1764598199999,9860721.242100,14841,34941.05,4418239.124700,0
1764598200000,126.6300,126.7400,126.2000,126.2600,111843.84,1764598499999,14148880.753400,12913,61269.79,7750824.542900,0
1764598500000,126.2600,126.3000,125.9100,126.0600,112151.13,1764598799999,14138968.866000,13324,46229.85,5828659.727000,0
1764598800000,126.0600,126.3500,125.9800,126.1300,51445.70,1764599099999,6489870.610800,8046,31049.37,3917149.903700,0
1764599100000,126.1300,126.5000,126.0500,126.4200,60904.77,1764599399999,7692529.804800,8556,34144.95,4312356.832200,0
1764599400000,126.4300,126.5000,125.4500,126.3000,328625.75,1764599699999,41382273.849000,31688,147276.60,18553553.037600,0
1764599700000,126.3000,127.0200,126.2900,126.5100,242790.58,1764599999999,30753381.125200,32602,135986.87,17224243.767200,0
1764600000000,126.5000,126.6000,126.0100,126.0500,134090.82,1764600299999,16928000.738000,19913,59223.09,7476288.873200,0
1764600300000,126.0400,126.3100,125.6800,125.7700,195780.28,1764600599999,24660084.934500,24707,85254.94,10739376.742900,0
1764600600000,125.7700,126.3100,125.6400,126.1000,98547.72,1764600899999,12418131.161300,16157,38470.28,4847559.502400,0
1764600900000,126.1000,126.6000,126.0400,126.0500,116500.03,1764601199999,14722456.458600,13577,52340.88,6614910.015000,0
1764601200000,126.0500,126.2500,125.5200,125.6400,167170.45,1764601499999,21037740.726100,21379,73630.76,9265595.274900,0
1764601500000,125.6400,125.8900,125.5300,125.8200,94221.14,1764601799999,11846419.151200,14193,39442.79,4958656.547900,0
1764601800000,125.8100,126.0600,125.1000,125.3200,141805.91,1764602099999,17811840.432100,15937,40065.85,5032556.167200,0
1764602100000,125.3100,125.7600,125.0000,125.2700,290343.62,1764602399999,36395783.261800,31822,106019.81,13293363.637800,0
1764602400000,125.2600,125.3400,124.6500,124.8200,401172.10,1764602699999,50140846.208400,32395,137529.21,17193712.011600,0
1764602700000,124.8100,124.8500,124.3500,124.5400,400355.29,1764602999999,49882188.361700,36333,177140.50,22070725.781300,0
1764603000000,124.5400,124.6200,123.1300,123.2600,763963.56,1764603299999,94695647.875900,53967,270007.81,33474782.874300,0
1764603300000,123.2500,124.0400,123.1300,123.7100,401907.66,1764603599999,49738833.189700,40448,196544.00,24322357.248600,0
1764603600000,123.7100,123.8300,123.1300,123.3000,322953.71,1764603899999,39872748.379100,31329,118985.29,14693292.935000,0
1764603900000,123.3100,124.3100,123.0500,124.3000,311056.15,1764604199999,38472300.803500,34626,173993.38,21528776.402800,0
1764604200000,124.3100,125.7600,124.3100,125.2300,499008.99,1764604499999,62483728.812600,43864,272673.97,34141530.631500,0
1764604500000,125.2300,125.3000,124.7900,125.0500,230684.17,1764604799999,28853643.575000,23166,96345.83,12053946.293700,0
1764604800000,125.0600,125.2800,124.6700,124.7200,161436.27,1764605099999,20167490.291600,20139,66283.49,8282446.293600,0
1764605100000,124.7200,124.8600,124.1100,124.2200,168028.60,1764605399999,20905514.782000,21859,84721.66,10538428.648300,0
1764605400000,124.2100,124.4900,124.1500,124.2400,92645.30,1764605699999,11517310.424400,15189,53043.68,6594564.083700,0
1764605700000,124.2300,124.3200,123.6400,124.1300,253491.44,1764605999999,31435581.576300,25184,105800.20,13123239.779600,0
1764606000000,124.1300,124.4000,123.8600,124.0600,135004.50,1764606299999,16766661.594800,16936,66559.90,8266002.846300,0
1764606300000,124.0600,124.3700,123.8900,123.9700,155550.87,1764606599999,19309880.281100,16396,67011.62,8318970.504700,0
1764606600000,123.9600,124.2500,123.7900,123.9700,124397.11,1764606899999,15429059.009000,16529,64101.54,7951550.847800,0
1764606900000,123.9700,124.7400,123.4700,124.6100,246949.82,1764607199999,30658063.279400,27883,146478.90,18186658.145300,0
1764607200000,124.6000,124.7700,123.9500,123.9600,132887.23,1764607499999,16529612.321500,18134,58806.66,7318354.756300,0
1764607500000,123.9700,124.2500,123.7800,123.8600,101398.73,1764607799999,12574629.925400,12723,49097.06,6089263.217500,0
1764607800000,123.8700,123.9600,123.3800,123.4600,124566.61,1764608099999,15406301.503200,14665,54923.45,6794114.377400,0
1764608100000,123.4500,123.5900,123.3300,123.4800,63460.40,1764608399999,7834204.348900,9579,31839.55,3930774.286000,0
1764608400000,123.4900,124.1600,123.4700,124.1300,108358.48,1764608699999,13414244.937400,16630,66307.78,8207907.647300,0
1764608700000,124.1300,124.3800,123.9500,123.9700,86018.50,1764608999999,10678735.887700,12865,42026.64,5217828.501600,0
1764609000000,123.9700,124.1700,123.8400,123.9000,39726.92,1764609299999,4925469.910200,9024,19991.01,2478726.582000,0
1764609300000,123.9000,124.2000,123.5600,124.1400,99202.15,1764609599999,12291944.737800,13320,60764.99,7530010.358200,0
1764609600000,124.1400,124.3400,124.0000,124.3200,57292.94,1764609899999,7115873.911100,8985,32984.09,4096335.859800,0
1764609900000,124.3300,124.7300,124.3200,124.5100,86428.71,1764610199999,10762667.096500,11675,48026.47,5980828.748500,0
1764610200000,124.5100,124.5400,123.9500,123.9700,113346.43,1764610499999,14076913.082200,12909,56670.38,7039239.648000,0
1764610500000,123.9800,124.4700,123.9300,124.2600,86838.47,1764610799999,10790646.805600,11232,53682.52,6671352.169900,0
1764610800000,124.2700,124.6900,124.1600,124.6800,52866.99,1764611099999,6575429.777800,8806,34076.78,4238538.565100,0
1764611100000,124.6800,124.9600,124.5300,124.6900,101290.93,1764611399999,12637329.433200,13373,60693.51,7572922.245800,0
1764611400000,124.7000,124.7700,124.5000,124.7400,61844.44,1764611699999,7708227.124600,10310,35343.93,4405187.029500,0
1764611700000,124.7400,124.7600,124.3400,124.4000,53071.15,1764611999999,6606744.885400,9734,25939.06,3228927.201600,0
1764612000000,124.3900,124.6000,124.3900,124.4500,47188.85,1764612299999,5874874.533900,9204,24708.53,3076243.191000,0
1764612300000,124.4600,124.5200,123.9700,124.1800,78224.89,1764612599999,9715075.480800,12215,39187.53,4866961.791200,0
1764612600000,124.1800,125.1600,124.1800,125.0300,139434.11,1764612899999,17410355.068100,15303,90783.56,11335967.113200,0
1764612900000,125.0400,125.2300,124.7900,125.1700,98993.09,1764613199999,12375047.727100,13597,50625.17,6328856.171400,0
1764613200000,125.1700,125.2700,124.7200,125.0100,83702.74,1764613499999,10456546.340600,11352,45300.33,5659014.404100,0
1764613500000,125.0000,125.0300,124.6800,124.8300,40338.21,1764613799999,5035646.276300,7670,17594.59,2196369.261400,0
1764613800000,124.8400,124.8800,124.2600,124.4300,78408.78,1764614099999,9759628.625100,11436,32835.57,4087066.020700,0
1764614100000,124.4300,124.4600,124.1600,124.2500,74007.19,1764614399999,9201332.486000,9630,37418.75,4652463.377100,0
1764614400000,124.2500,124.3300,123.8600,123.9700,104961.82,1764614699999,13029102.304700,11785,39787.04,4938401.468000,0
1764614700000,123.9600,124.1300,123.7700,123.9000,74574.25,1764614999999,9242837.370600,10442,38232.84,4739210.516600,0
1764615000000,123.9000,124.1100,123.6900,124.0200,50337.62,1764615299999,6237671.914600,8145,26379.58,3269491.552300,0
