open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1748745000000,104120.50,104188.50,104120.50,104166.60,211.396,1748745299999,22020758.32950,4616,153.223,15960723.13790,0
1748745300000,104166.60,104202.90,104163.20,104191.20,315.368,1748745599999,32856997.57840,5185,233.961,24375118.93230,0
1748745600000,104191.10,104225.80,104191.10,104193.30,196.703,1748745899999,20499091.96660,3472,116.548,12145834.00530,0
1748745900000,104193.30,104263.60,104121.50,104254.20,321.023,1748746199999,33450236.82640,6930,195.051,20324774.04750,0
1748746200000,104254.30,104289.70,104193.90,104197.00,255.247,1748746499999,26604849.73670,5801,131.325,13688834.06890,0
1748746500000,104197.00,104208.60,104143.90,104143.90,115.432,1748746799999,12025236.47560,2939,59.066,6153566.73680,0
1748746800000,104144.00,104190.80,104066.00,104066.00,216.420,1748747099999,22536993.36770,4708,100.640,10481198.96530,0
1748747100000,104066.00,104096.30,104012.00,104012.20,178.505,1748747399999,18575577.95740,4648,82.971,8634274.65490,0
1748747400000,104012.10,104059.60,104003.20,104024.40,161.381,1748747699999,16789261.55180,4107,100.405,10445687.16840,0
1748747700000,104024.40,104100.00,104000.00,104020.00,213.662,1748747999999,22231272.42430,5676,123.590,12859571.60060,0
1748748000000,104020.10,104077.40,103930.00,103930.30,202.656,1748748299999,21072476.60660,5650,84.662,8802913.51050,0
1748748300000,103930.40,104107.00,103930.30,104107.00,247.607,1748748599999,25765889.48950,4944,125.277,13033487.78670,0
1748748600000,104107.00,104171.50,104106.90,104153.10,220.951,1748748899999,23011336.17790,5891,161.963,16867223.73330,0
1748748900000,104153.10,104225.60,104153.00,104190.70,149.497,1748749199999,15575990.18740,4061,101.358,10560082.46920,0
1748749200000,104190.70,104279.40,104190.60,104267.70,357.984,1748749499999,37318439.39380,6366,288.140,30037584.31190,0
1748749500000,104267.60,104418.60,104267.60,104399.80,638.097,1748749799999,66587721.45300,10789,501.306,52312861.90720,0
1748749800000,104399.80,104425.00,104363.10,104381.00,216.414,1748750099999,22592673.35890,4635,115.336,12040732.86100,0
1748750100000,104380.90,104399.80,104329.10,104336.40,124.201,1748750399999,12961689.73300,2841,55.995,5843639.46450,0
1748750400000,104336.40,104443.50,104336.40,104383.40,391.496,1748750699999,40872654.57740,7601,277.879,29010989.48720,0
1748750700000,104383.40,104383.50,104313.90,104330.10,134.983,1748750999999,14084410.28920,3910,45.178,4713893.99820,0
1748751000000,104330.00,104409.70,104330.00,104370.40,100.093,1748751299999,10446939.36660,4288,57.395,5990505.71650,0
1748751300000,104370.30,104474.40,104370.30,104459.30,162.626,1748751599999,16985121.52300,5059,107.990,11278291.12590,0
1748751600000,104459.40,104490.40,104431.00,104431.10,154.935,1748751899999,16184477.33540,3386,87.863,9178614.29830,0
1748751900000,104431.20,104474.80,104431.10,104474.80,92.171,1748752199999,9626426.55080,1808,76.234,7962025.10450,0
1748752200000,104474.80,104648.80,104474.70,104570.60,577.411,1748752499999,60378797.52920,16757,378.855,39614925.57900,0
1748752500000,104570.50,104640.00,104544.70,104640.00,204.118,1748752799999,21351787.76450,4224,110.637,11573812.25040,0
1748752800000,104640.00,104688.00,104639.90,104647.30,284.386,1748753099999,29765440.42370,6423,161.586,16912509.46990,0
1748753100000,104647.30,104700.00,104579.30,104620.00,408.059,1748753399999,42693859.63040,7276,162.582,17012054.75140,0
1748753400000,104620.00,104647.30,104581.20,104607.90,251.109,1748753699999,26269674.76350,4462,94.233,9858628.12220,0
1748753700000,104608.00,104608.00,104587.80,104587.80,65.049,1748753999999,6804330.15180,1776,13.987,1463092.44260,0
1748754000000,104587.80,104671.80,104538.10,104635.40,403.962,1748754299999,42254900.47490,9075,232.637,24337173.85240,0
1748754300000,104635.40,104657.60,104619.60,104625.10,135.804,1748754599999,14210012.30990,4806,46.155,4829407.68520,0
1748754600000,104625.00,104654.90,104617.60,104645.40,120.465,1748754899999,12605166.13010,2367,75.502,7900489.59760,0
1748754900000,104645.50,104666.60,104587.30,104596.50,143.330,1748755199999,14996867.50020,3223,53.688,5618186.77730,0
1748755200000,104596.60,104596.60,104523.30,104524.30,192.881,1748755499999,20165999.99900,3296,67.847,7093142.56540,0
1748755500000,104524.20,104554.60,104519.50,104524.10,127.324,1748755799999,13309616.37140,2432,38.221,3995436.20850,0
1748755800000,104524.10,104541.20,104524.10,104541.20,59.342,1748756099999,6203135.92140,1449,25.708,2687277.86430,0
1748756100000,104541.10,104586.60,104541.10,104553.00,124.226,1748756399999,12990181.43220,2555,73.120,7646072.06610,0
1748756400000,104553.10,104557.90,104463.00,104466.20,240.831,1748756699999,25166395.66230,4413,47.412,4954581.91350,0
1748756700000,104466.30,104466.30,104386.70,104435.10,232.863,1748756999999,24316815.45910,4351,60.885,6357356.18640,0
1748757000000,104435.20,104492.50,104435.10,104492.00,135.428,1748757299999,14147921.58600,2931,86.094,8993914.57470,0
1748757300000,104491.90,104492.00,104485.60,104485.70,26.098,1748757599999,2726953.32320,998,13.221,1381449.53340,0
1748757600000,104485.70,104485.70,104421.90,104422.00,131.461,1748757899999,13731812.70680,4237,59.938,6260834.30440,0
1748757900000,104421.90,104422.00,104349.10,104392.30,514.611,1748758199999,53712451.83570,6919,199.705,20842596.61330,0
1748758200000,104392.20,104392.30,104299.80,104319.70,561.151,1748758499999,58542722.63410,7156,136.205,14208116.73900,0
1748758500000,104319.70,104319.70,104239.60,104239.60,246.136,1748758799999,25667205.82260,4538,44.320,4621351.11090,0
1748758800000,104239.70,104249.90,104138.00,104208.70,581.494,1748759099999,60589523.64070,8499,292.502,30477018.29840,0
1748759100000,104208.70,104294.10,104208.60,104261.80,155.001,1748759399999,16161736.61880,4175,97.441,10159567.41790,0
1748759400000,104261.80,104300.00,104261.70,104278.20,77.588,1748759699999,8090789.37410,2708,53.754,5605344.69060,0
1748759700000,104278.10,104329.90,104278.10,104304.00,172.260,1748759999999,17968495.69820,3383,131.670,13734431.65750,0
1748760000000,104304.10,104310.00,104285.10,104291.60,73.843,1748760299999,7701488.42280,2421,45.175,4711468.92870,0
1748760300000,104291.70,104304.30,104220.00,104276.40,107.765,1748760599999,11235702.42380,4089,49.754,5187267.54480,0
1748760600000,104276.40,104278.40,104250.00,104258.80,71.108,1748760899999,7414229.21190,2194,34.656,3613424.49720,0
1748760900000,104258.90,104258.90,104173.20,104206.80,161.486,1748761199999,16828617.30350,4025,61.494,6408102.99860,0
1748761200000,104206.80,104206.90,104152.10,104152.10,138.759,1748761499999,14454963.39970,3756,50.282,5238210.85500,0
1748761500000,104152.10,104179.40,104148.00,104179.40,160.628,1748761799999,16729623.63370,2613,111.232,11584904.41500,0
1748761800000,104179.40,104274.30,104170.40,104260.20,151.026,1748762099999,15742841.99940,4000,105.553,11002368.96440,0
1748762100000,104260.20,104327.50,104252.70,104252.80,183.272,1748762399999,19115575.90160,4618,106.916,11151486.07880,0
1748762400000,104252.80,104320.70,104200.00,104283.70,232.398,1748762699999,24231108.73020,4249,180.698,18841000.26810,0
1748762700000,104283.70,104299.80,104283.60,104299.80,64.347,1748762999999,6710801.98200,1518,47.608,4965028.00150,0
1748763000000,104299.80,104304.50,104251.00,104278.70,224.449,1748763299999,23406427.96190,3900,124.115,12942997.90810,0
1748763300000,104278.70,104278.80,104189.10,104204.20,190.071,1748763599999,19807912.17180,3434,109.142,11373656.67840,0
1748763600000,104204.10,104204.20,104162.20,104196.30,186.744,1748763899999,19455226.47190,3129,51.818,5398675.25930,0
1748763900000,104196.30,104223.50,104180.40,104202.70,128.481,1748764199999,13387443.98770,3185,80.295,8366554.97640,0
1748764200000,104202.70,104243.30,104179.20,104238.10,120.979,1748764499999,12607430.14560,3302,70.325,7328851.29940,0
1748764500000,104238.10,104255.10,104213.50,104231.00,65.630,1748764799999,6841131.87950,1592,34.700,3616956.09520,0
1748764800000,104230.90,104265.40,104168.00,104170.10,276.159,1748765099999,28782194.60470,6028,135.654,14138176.14280,0
1748765100000,104170.00,104233.80,104170.00,104194.30,143.560,1748765399999,14957741.84910,3862,84.255,8778344.56710,0
1748765400000,104194.30,104255.10,104194.30,104210.80,134.960,1748765699999,14066831.60200,3546,58.940,6143285.25420,0
1748765700000,104210.90,104256.90,104210.90,104234.40,177.929,1748765999999,18547075.68940,3921,91.638,9552011.45650,0
1748766000000,104234.00,104267.00,104215.50,104215.50,125.827,1748766299999,13115554.93500,3251,68.500,7140049.94590,0
1748766300000,104215.60,104277.00,104180.30,104232.90,159.265,1748766599999,16598324.12290,4698,85.581,8919240.37060,0
1748766600000,104232.90,104288.00,104207.10,104287.70,147.352,1748766899999,15363344.93400,4829,94.098,9810980.28590,0
1748766900000,104287.80,104288.00,104245.20,104266.40,125.025,1748767199999,13036184.41970,3012,64.321,6707012.16660,0
1748767200000,104266.30,104299.00,104266.30,104298.90,133.554,1748767499999,13927741.33040,2603,95.903,10001278.67840,0
1748767500000,104299.00,104317.00,104255.00,104261.30,156.630,1748767799999,16335704.70550,3173,74.777,7798713.61740,0
1748767800000,104261.20,104287.50,104206.40,104238.20,110.170,1748768099999,11485725.57280,2937,31.763,3311594.12290,0
1748768100000,104238.20,104349.10,104238.20,104342.70,269.958,1748768399999,28155398.40800,3877,218.001,22737017.04490,0
1748768400000,104342.70,104410.50,104259.60,104259.60,391.865,1748768699999,40901872.34760,7252,261.668,27313797.84710,0
1748768700000,104259.60,104281.90,104080.40,104132.50,492.042,1748768999999,51256809.10370,9462,172.172,17935905.49280,0
1748769000000,104132.40,104175.60,104110.00,104167.10,228.649,1748769299999,23810320.87690,6318,123.047,12813989.17310,0
1748769300000,104167.10,104171.90,104004.40,104012.60,810.138,1748769599999,84305110.69510,13281,204.077,21235270.45460,0
1748769600000,104012.60,104042.60,103930.10,104036.60,858.177,1748769899999,89239439.33720,20553,391.322,40692037.29870,0
1748769900000,104036.60,104053.80,103970.70,103987.70,746.098,1748770199999,77602864.09890,10527,433.215,45060620.23630,0
1748770200000,103987.60,103992.20,103804.00,103811.30,1143.494,1748770499999,118794609.97980,20297,393.528,40881788.03450,0
1748770500000,103811.30,103903.70,103810.90,103850.00,353.848,1748770799999,36751459.63050,8704,190.110,19744946.44370,0
1748770800000,103850.00,103865.20,103792.10,103851.10,547.716,1748771099999,56869196.55570,9368,174.149,18082474.71350,0
1748771100000,103851.10,103985.90,103704.10,103923.60,1157.512,1748771399999,120198890.42470,19593,509.755,52945478.26230,0
1748771400000,103923.70,103953.70,103742.60,103749.90,335.398,1748771699999,34835174.16760,9143,148.191,15393532.26670,0
1748771700000,103749.80,103888.90,103715.60,103888.00,502.852,1748771999999,52189831.16120,11032,308.217,31991849.09430,0
1748772000000,103888.00,103996.70,103887.90,103901.50,551.405,1748772299999,57317485.20240,8954,389.222,40459299.94650,0
1748772300000,103901.50,103901.50,103802.00,103850.60,305.329,1748772599999,31704647.79110,8023,181.438,18840043.71060,0
1748772600000,103850.50,103937.80,103847.20,103928.70,143.041,1748772899999,14862507.93780,4264,101.796,10576783.65120,0
1748772900000,103928.70,103937.60,103848.10,103882.40,194.230,1748773199999,20179148.73270,5442,94.851,9854683.51890,0
1748773200000,103882.30,103965.00,103845.60,103858.30,283.008,1748773499999,29413072.27540,5566,166.995,17357002.23610,0
1748773500000,103858.20,103941.30,103858.20,103888.00,199.412,1748773799999,20721491.33280,3851,116.961,12153639.30430,0
1748773800000,103888.00,103917.00,103805.00,103809.00,165.561,1748774099999,17196141.02030,4673,79.459,8252774.71180,0
1748774100000,103809.10,103852.60,103739.90,103749.90,245.475,1748774399999,25476096.58800,5600,92.074,9555638.91850,0
1748774400000,103750.00,103796.60,103727.10,103779.60,296.706,1748774699999,30784584.62170,5340,134.825,13988403.60790,0
1748774700000,103779.70,103846.40,103757.00,103757.00,260.283,1748774999999,27017053.93790,5489,160.448,16654462.84070,0
1748775000000,103757.10,103838.20,103757.00,103800.60,210.857,1748775299999,21886114.67310,4886,74.154,7697062.42510,0
1748775300000,103800.50,103887.90,103792.60,103887.80,99.803,1748775599999,10364516.97940,2784,75.105,7799608.05980,0
1748775600000,103887.80,103887.80,103800.90,103816.10,260.130,1748775899999,27013634.30070,5321,81.862,8500618.33210,0
1748775900000,103816.10,103916.40,103816.10,103836.20,474.416,1748776199999,49276517.06340,9304,286.358,29744531.67770,0
1748776200000,103836.20,103853.00,103800.70,103816.20,67.495,1748776499999,7007749.29320,2826,36.851,3826136.91890,0
1748776500000,103816.20,103958.20,103816.10,103952.20,264.325,1748776799999,27468878.67690,4888,198.399,20617646.62270,0
1748776800000,103952.10,104000.00,103947.00,103984.40,417.385,1748777099999,43396088.29290,6470,296.489,30826604.04930,0
1748777100000,103984.30,104027.70,103978.50,104016.00,180.109,1748777399999,18732636.34760,3745,123.572,12852080.94790,0
1748777400000,104015.90,104026.60,103960.20,103992.50,252.522,1748777699999,26260255.93260,5172,114.543,11911141.48130,0
1748777700000,103992.40,104070.00,103953.70,103976.00,357.092,1748777999999,37144747.89230,7825,195.067,20291657.95400,0
1748778000000,103976.00,104105.60,103975.90,104087.70,371.463,1748778299999,38656918.33760,6821,241.302,25109661.03520,0
1748778300000,104087.70,104099.90,104077.40,104077.50,173.650,1748778599999,18075524.65180,3313,90.765,9447987.32440,0
1748778600000,104077.50,104087.70,104038.70,104038.80,116.019,1748778899999,12073504.66020,3100,38.785,4036067.00370,0
1748778900000,104038.80,104042.40,104004.40,104038.00,137.644,1748779199999,14318223.57550,3198,46.675,4855261.39290,0
1748779200000,104038.00,104078.00,104012.00,104032.50,237.189,1748779499999,24675316.65850,5301,68.290,7105101.44560,0
1748779500000,104032.40,104042.00,103984.90,104041.90,264.903,1748779799999,27551900.32350,4545,92.488,9619446.04120,0
1748779800000,104042.00,104144.10,104036.10,104123.50,307.047,1748780099999,31964079.31860,5350,203.449,21179697.01740,0
1748780100000,104123.50,104142.40,104054.70,104083.50,151.063,1748780399999,15726169.79380,4321,53.165,5534924.57770,0
1748780400000,104083.50,104108.80,103962.80,103970.80,168.135,1748780699999,17490750.87040,4770,37.379,3889342.44900,0
1748780700000,103970.70,104017.80,103950.00,104002.70,278.195,1748780999999,28926622.49070,4844,159.246,16558236.76930,0
1748781000000,104002.70,104013.70,103808.50,103830.80,396.841,1748781299999,41230264.02740,8034,102.218,10617877.71330,0
1748781300000,103830.80,103853.30,103708.60,103853.30,647.075,1748781599999,67150407.62210,10516,311.877,32365055.12730,0
1748781600000,103853.30,103935.20,103853.20,103885.30,202.652,1748781899999,21053847.58780,4734,119.176,12381407.10360,0
1748781900000,103885.40,103914.20,103807.40,103823.90,210.093,1748782199999,21818701.50420,5374,77.586,8057196.78280,0
1748782200000,103823.90,103920.40,103807.40,103844.20,161.754,1748782499999,16799614.90030,4446,84.874,8815802.18320,0
1748782500000,103844.20,103924.80,103844.20,103917.10,134.564,1748782799999,13981923.66660,3219,86.149,8950977.36870,0
1748782800000,103917.10,103924.40,103903.50,103912.10,109.849,1748783099999,11414844.01490,3145,45.321,4709363.89620,0
1748783100000,103912.10,104047.10,103912.00,104047.10,322.247,1748783399999,33513054.70880,6142,238.503,24802318.90150,0
1748783400000,104047.10,104200.00,104047.10,104187.30,497.705,1748783699999,51826363.96380,7857,360.638,37552764.36220,0
1748783700000,104187.20,104320.00,104161.60,104310.00,743.948,1748783999999,77566037.68130,11485,410.505,42801524.97580,0
1748784000000,104309.90,104316.70,104180.10,104180.10,385.104,1748784299999,40147702.92320,7932,108.370,11298896.38190,0
1748784300000,104180.00,104196.00,104122.40,104140.00,211.066,1748784599999,21982675.35430,4451,79.293,8258172.10230,0
1748784600000,104139.90,104233.10,104119.80,104204.30,220.055,1748784899999,22924849.58680,5168,132.179,13769387.16260,0
1748784900000,104204.40,104223.90,104174.00,104210.50,151.321,1748785199999,15767042.63590,4299,73.768,7686253.07270,0
1748785200000,104210.60,104304.30,104210.50,104286.20,503.638,1748785499999,52513034.66530,6217,344.765,35946688.57690,0
1748785500000,104286.30,104393.10,104258.30,104278.10,870.946,1748785799999,90857994.52910,10416,495.237,51664110.34760,0
1748785800000,104278.20,104320.50,104245.80,104245.80,172.603,1748786099999,17999428.74970,4388,78.730,8210307.88450,0
1748786100000,104245.90,104252.00,104203.10,104216.00,125.569,1748786399999,13087590.46710,3033,52.567,5478639.88600,0
1748786400000,104215.90,104382.80,104215.90,104375.30,367.535,1748786699999,38343126.43950,8266,243.719,25425206.94530,0
1748786700000,104375.30,104538.90,104350.00,104482.70,844.130,1748786999999,88187111.81370,15953,466.139,48697505.40080,0
1748787000000,104482.80,104638.40,104439.20,104448.90,740.286,1748787299999,77396380.87240,19416,415.809,43474911.62260,0
1748787300000,104448.80,104628.00,104448.80,104628.00,418.021,1748787599999,43708571.07390,10674,266.331,27846666.14880,0
1748787600000,104628.00,104666.30,104560.10,104596.30,404.945,1748787899999,42363278.85240,10354,183.835,19232534.04810,0
1748787900000,104596.40,104647.30,104593.70,104620.70,287.632,1748788199999,30091672.11760,8006,121.393,12699850.45510,0
1748788200000,104620.70,104656.80,104560.00,104617.10,357.054,1748788499999,37357638.49660,9746,154.084,16121984.43220,0
1748788500000,104617.20,104699.30,104568.10,104642.80,441.080,1748788799999,46155712.52370,9992,240.433,25162586.71650,0
1748788800000,104642.90,104650.00,104537.00,104622.40,273.736,1748789099999,28628677.61580,7081,75.284,7874197.47220,0
1748789100000,104622.30,104731.20,104550.00,104560.00,589.088,1748789399999,61639306.32160,12573,292.068,30564374.16570,0
1748789400000,104560.00,104608.60,104520.00,104575.50,248.540,1748789699999,25987435.36180,5811,97.804,10226051.37470,0
1748789700000,104575.40,104599.90,104540.10,104551.60,304.139,1748789999999,31802481.91000,4415,84.134,8797409.69720,0
1748790000000,104551.50,104610.00,104524.80,104607.00,346.758,1748790299999,36260168.72320,7416,152.716,15969422.58050,0
1748790300000,104607.00,104607.00,104435.40,104542.10,662.439,1748790599999,69228606.84910,10643,202.841,21196937.77830,0
1748790600000,104542.10,104542.10,104470.10,104493.50,191.359,1748790899999,19997062.07250,4401,56.585,5913118.75900,0
1748790900000,104493.60,104674.90,104486.30,104655.50,375.170,1748791199999,39236636.77380,6723,306.085,32010975.28690,0
1748791200000,104655.60,104680.00,104622.30,104623.70,279.817,1748791499999,29283546.99460,6534,101.364,10608109.71930,0
1748791500000,104623.80,104756.70,104602.80,104727.60,456.463,1748791799999,47787811.07310,9726,249.178,26085666.28520,0
1748791800000,104727.60,104760.00,104659.50,104685.00,631.262,1748792099999,66105021.68440,10068,244.213,25572405.06050,0
1748792100000,104685.10,104753.70,104615.10,104644.50,318.857,1748792399999,33376882.57360,7468,166.788,17458732.37420,0
1748792400000,104644.50,104699.50,104644.40,104694.10,132.481,1748792699999,13867548.62410,4098,98.762,10337939.06390,0
1748792700000,104694.10,104744.70,104587.90,104656.90,432.180,1748792999999,45227379.76060,8371,114.781,12013364.80660,0
1748793000000,104656.90,104700.00,104631.90,104632.70,171.982,1748793299999,18002471.14580,4833,73.365,7679863.34920,0
1748793300000,104632.70,104676.60,104630.60,104664.00,148.306,1748793599999,15520179.80970,3108,83.424,8730375.01780,0
1748793600000,104663.90,104669.40,104602.90,104649.50,312.995,1748793899999,32753504.26200,7055,127.579,13350089.31800,0
1748793900000,104649.60,105211.90,104649.50,105151.60,3560.018,1748794199999,373462622.29790,42445,2577.872,270449161.72070,0
1748794200000,105151.60,105285.00,105030.20,105050.00,2458.722,1748794499999,258557642.19440,39689,1392.856,146478263.55340,0
1748794500000,105050.00,105148.40,104900.10,105005.50,1092.633,1748794799999,114718680.86410,17994,481.437,50547430.92190,0
1748794800000,105005.60,105163.20,104968.00,105146.40,533.047,1748795099999,55990555.39710,11800,322.147,33841801.76530,0
1748795100000,105146.90,105233.70,105066.80,105101.30,778.468,1748795399999,81858815.96980,15147,328.979,34597143.96040,0
1748795400000,105101.30,105141.60,105001.50,105049.70,305.587,1748795699999,32108504.92130,9867,112.892,11862131.31540,0
1748795700000,105049.60,105195.10,105003.30,105147.50,417.594,1748795999999,43895933.25100,9698,213.162,22408559.84800,0
1748796000000,105147.50,105177.20,105113.80,105162.50,255.793,1748796299999,26894783.56070,6740,145.768,15326089.64170,0
1748796300000,105162.40,105195.00,105094.10,105138.20,279.745,1748796599999,29412517.88320,9296,122.489,12879081.84780,0
1748796600000,105138.20,105166.00,105090.00,105109.70,199.071,1748796899999,20929052.18210,5680,72.964,7670748.71530,0
1748796900000,105109.60,105129.20,104943.70,104984.40,754.574,1748797199999,79235044.03040,9257,152.973,16060605.30690,0
1748797200000,104984.40,105028.60,104947.80,105028.50,443.502,1748797499999,46561503.18230,8998,185.273,19449916.85290,0
1748797500000,105028.60,105108.00,104936.20,105108.00,295.457,1748797799999,31029084.27520,7275,130.845,13741936.00280,0
1748797800000,105107.90,105150.00,105040.50,105066.20,197.711,1748798099999,20780631.35770,6395,67.760,7122033.15600,0
1748798100000,105066.30,105096.80,105029.20,105088.50,116.164,1748798399999,12204349.78180,4543,46.653,4901579.83310,0
1748798400000,105088.40,105088.50,105022.60,105052.40,137.279,1748798699999,14421673.11690,4338,67.232,7062721.69150,0
1748798700000,105052.50,105059.20,105028.40,105049.50,83.046,1748798999999,8723151.67530,2203,30.905,3246214.96200,0
1748799000000,105049.60,105152.50,105043.20,105118.70,159.158,1748799299999,16726140.23980,4230,99.662,10474580.56940,0
1748799300000,105118.70,105132.80,105052.50,105067.50,142.100,1748799599999,14932218.77670,4554,68.236,7170480.85270,0
1748799600000,105067.60,105089.60,104981.20,104993.10,313.940,1748799899999,32970913.07840,6022,74.365,7809592.17970,0
1748799900000,104993.10,105075.10,104977.00,105054.30,182.819,1748800199999,19198081.35810,3782,88.051,9246025.83480,0
1748800200000,105054.20,105099.90,104954.40,105006.30,420.432,1748800499999,44155587.09510,7698,130.485,13703288.25720,0
1748800500000,105006.40,105019.70,104996.30,105006.30,67.852,1748800799999,7124891.18670,2270,28.622,3005441.65680,0
1748800800000,105006.20,105014.00,104823.40,104930.00,557.218,1748801099999,58451240.07350,11152,166.980,17516573.81840,0
1748801100000,104930.00,104945.10,104863.00,104890.00,252.790,1748801399999,26519805.09720,5853,82.170,8619620.73750,0
1748801400000,104890.10,104956.00,104890.10,104946.10,133.151,1748801699999,13971679.44640,3964,68.469,7184267.90900,0
1748801700000,104946.10,104976.00,104900.00,104970.10,122.285,1748801999999,12832945.26710,4115,67.056,7037456.59940,0
1748802000000,104970.10,104970.10,104670.80,104747.60,762.741,1748802299999,79910195.89180,13681,222.586,23314763.51620,0
1748802300000,104747.70,104788.00,104620.10,104677.90,419.068,1748802599999,43871546.29840,9059,116.100,12154474.14560,0
1748802600000,104677.90,104677.90,104500.60,104551.60,694.961,1748802899999,72683422.90260,11637,214.183,22400264.67300,0
1748802900000,104551.60,104585.30,104309.00,104389.80,1252.453,1748803199999,130815908.14500,18682,436.136,45555583.76720,0
1748803200000,104389.80,104448.70,104280.10,104336.30,658.787,1748803499999,68747375.44910,14064,273.974,28591743.59970,0
1748803500000,104336.30,104513.80,104320.10,104503.70,493.572,1748803799999,51552581.43240,9873,339.476,35457531.51780,0
1748803800000,104503.70,104577.70,104489.40,104563.70,387.521,1748804099999,40508826.51800,7727,253.393,26489242.32240,0
1748804100000,104563.70,104921.50,104563.70,104850.80,1258.886,1748804399999,131890056.51690,17516,1021.152,106971585.15710,0
1748804400000,104850.80,105024.30,104809.70,104905.40,888.251,1748804699999,93185128.26050,15856,472.203,49538155.98950,0
1748804700000,104905.30,104929.60,104827.10,104827.10,237.124,1748804999999,24871134.16470,7131,108.329,11362396.19530,0
1748805000000,104827.20,104845.70,104757.80,104818.00,309.682,1748805299999,32454700.41640,5979,79.269,8307884.99750,0
1748805300000,104818.00,104847.60,104792.90,104847.60,111.222,1748805599999,11657229.63030,3710,48.179,5049623.50480,0
1748805600000,104847.60,104999.40,104836.30,104940.80,399.512,1748805899999,41919597.17120,5863,319.019,33474364.75000,0
1748805900000,104940.80,104999.30,104894.90,104964.50,171.147,1748806199999,17963040.27360,4080,121.794,12783412.16970,0
1748806200000,104964.60,105096.00,104964.50,105053.20,230.438,1748806499999,24203657.75670,5789,165.181,17349311.02160,0
