open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764575700000,0.0041488,0.0041540,0.0041486,0.0041518,252666009,1764575999999,1048857.0347210,3104,153716169,638089.2781628,0
1764576000000,0.0041519,0.0041524,0.0041426,0.0041433,274640841,1764576299999,1139236.1737654,4591,105159388,436285.0993241,0
1764576300000,0.0041433,0.0041641,0.0041427,0.0041579,233601427,1764576599999,970657.7954924,4801,149443911,621019.1927933,0
1764576600000,0.0041579,0.0041580,0.0041444,0.0041493,136256306,1764576899999,565481.7397536,3378,54887242,227770.7657221,0
1764576900000,0.0041493,0.0041557,0.0041483,0.0041536,148291098,1764577199999,615718.3104940,3241,67961527,282206.5603213,0
1764577200000,0.0041536,0.0041558,0.0041458,0.0041458,147883370,1764577499999,613845.5835145,3116,52570222,218284.6607717,0
1764577500000,0.0041459,0.0041614,0.0041459,0.0041609,91774792,1764577799999,381153.0651779,2361,61066628,253620.8803178,0
1764577800000,0.0041610,0.0041610,0.0041479,0.0041560,165235569,1764578099999,686283.5330167,3570,83542336,346971.8409434,0
1764578100000,0.0041561,0.0041626,0.0041537,0.0041587,168104015,1764578399999,699107.1930693,4294,96290411,400424.4432532,0
1764578400000,0.0041587,0.0041677,0.0041566,0.0041659,178457451,1764578699999,742777.6531304,3302,124793977,519435.3796002,0
1764578700000,0.0041660,0.0041670,0.0041586,0.0041615,186899083,1764578999999,778426.6995958,3078,108459123,451807.6636340,0
1764579000000,0.0041615,0.0041636,0.0041561,0.0041578,135977314,1764579299999,565641.2504466,2894,35475590,147601.5058661,0
1764579300000,0.0041577,0.0041653,0.0041570,0.0041634,145705993,1764579599999,606380.0661458,2950,82098716,341665.9892951,0
1764579600000,0.0041633,0.0041801,0.0041556,0.0041627,582379303,1764579899999,2428032.8834585,7490,344403494,1435629.7590087,0
1764579900000,0.0041627,0.0041713,0.0041600,0.0041612,335027795,1764580199999,1395767.0567086,5368,153368580,638990.2656583,0
1764580200000,0.0041611,0.0041626,0.0041555,0.0041625,96589465,1764580499999,401748.9181483,2603,34364713,142934.5820083,0
1764580500000,0.0041625,0.0041703,0.0041611,0.0041646,118969016,1764580799999,495651.1563631,3266,63394583,264143.3674278,0
1764580800000,0.0041646,0.0041700,0.0041613,0.0041647,137671477,1764581099999,573468.7137320,3188,70230503,292532.9192118,0
1764581100000,0.0041648,0.0041669,0.0041547,0.0041640,126748252,1764581399999,527522.6157634,3038,53031472,220740.9824892,0
1764581400000,0.0041639,0.0041680,0.0041606,0.0041646,107021364,1764581699999,445579.8934955,2743,58088192,241844.4395648,0
1764581700000,0.0041645,0.0041669,0.0041600,0.0041621,115805373,1764581999999,482118.4185886,2584,46404587,193238.2746628,0
1764582000000,0.0041621,0.0041687,0.0041604,0.0041684,57820428,1764582299999,240771.8113635,1644,24105976,100393.9819304,0
1764582300000,0.0041685,0.0041704,0.0041502,0.0041512,238868455,1764582599999,993501.5877833,4020,97381452,405097.8177930,0
1764582600000,0.0041511,0.0041557,0.0041500,0.0041501,115893444,1764582899999,481250.2041312,2610,36903078,153257.4200122,0
1764582900000,0.0041501,0.0041519,0.0041485,0.0041503,120517533,1764583199999,500201.4067809,2582,57354211,238047.3182493,0
1764583200000,0.0041503,0.0041606,0.0041502,0.0041593,345764834,1764583499999,1437097.5014301,4099,162634945,675918.4417832,0
1764583500000,0.0041592,0.0041724,0.0041583,0.0041650,162219677,1764583799999,675926.1920718,3066,76408597,318265.4562426,0
1764583800000,0.0041651,0.0041651,0.0041585,0.0041585,72619227,1764584099999,302219.0421222,1494,30435681,126659.3418486,0
1764584100000,0.0041586,0.0041655,0.0041585,0.0041654,75071412,1764584399999,312433.5097716,1868,46645510,194124.8912763,0
1764584400000,0.0041654,0.0041655,0.0041615,0.0041637,70824174,1764584699999,294874.4599683,1492,34353183,143013.3291330,0
1764584700000,0.0041637,0.0041685,0.0041597,0.0041645,141215622,1764584999999,588053.2464274,2108,71956562,299706.4326872,0
1764585000000,0.0041645,0.0041692,0.0041604,0.0041636,90629379,1764585299999,377426.5882545,2189,34079533,141915.0650917,0
1764585300000,0.0041636,0.0041651,0.0041593,0.0041608,94984849,1764585599999,395279.9355128,1957,42948866,178714.3351486,0
1764585600000,0.0041609,0.0041635,0.0041557,0.0041557,102197961,1764585899999,425162.9003600,1833,37117075,154394.1548449,0
1764585900000,0.0041558,0.0041603,0.0041523,0.0041556,108650119,1764586199999,451607.8294451,2347,62319870,259018.6423605,0
1764586200000,0.0041555,0.0041568,0.0041526,0.0041556,51262515,1764586499999,212954.0346813,1463,28226598,117263.3743823,0
1764586500000,0.0041556,0.0041561,0.0041517,0.0041534,101303427,1764586799999,420717.9902309,1507,47546680,197476.3049746,0
1764586800000,0.0041535,0.0041562,0.0041501,0.0041501,171143101,1764587099999,710773.3944931,2826,97236446,403844.3488828,0
1764587100000,0.0041501,0.0041501,0.0041351,0.0041381,403778674,1764587399999,1671800.5102706,5100,116895352,484083.4481453,0
1764587400000,0.0041381,0.0041395,0.0041230,0.0041234,456221437,1764587699999,1883487.4343932,6354,196588921,811657.7971765,0
1764587700000,0.0041235,0.0041349,0.0041233,0.0041336,344643357,1764587999999,1422835.7159015,4232,229698834,948152.9449256,0
1764588000000,0.0041337,0.0041354,0.0041301,0.0041327,74864533,1764588299999,309405.4532139,2248,38070520,157339.5676966,0
1764588300000,0.0041326,0.0041411,0.0041323,0.0041329,129809254,1764588599999,536845.2229546,3078,58208785,240722.3509507,0
1764588600000,0.0041330,0.0041340,0.0041156,0.0041218,369538392,1764588899999,1523383.6644917,5251,171994840,709010.1765773,0
1764588900000,0.0041218,0.0041254,0.0041185,0.0041230,156168899,1764589199999,643718.4057086,3275,76784431,316489.6139741,0
1764589200000,0.0041230,0.0041240,0.0041145,0.0041201,136803028,1764589499999,563666.6628008,2748,58457722,240869.3971702,0
1764589500000,0.0041202,0.0041241,0.0041186,0.0041229,101529352,1764589799999,418405.9935196,2512,46368355,191100.1794938,0
1764589800000,0.0041230,0.0041298,0.0041189,0.0041217,303864952,1764590099999,1253096.5840681,3395,176373682,727406.7347877,0
1764590100000,0.0041214,0.0041282,0.0041181,0.0041279,263348903,1764590399999,1086000.1907044,4042,196648159,810984.8370955,0
1764590400000,0.0041279,0.0041340,0.0041202,0.0041224,276583003,1764590699999,1141581.4315837,5500,120974810,499399.3686826,0
1764590700000,0.0041224,0.0041236,0.0041056,0.0041186,644202137,1764590999999,2650740.5119793,10497,267286194,1100103.5986377,0
1764591000000,0.0041186,0.0041217,0.0041115,0.0041158,201277830,1764591299999,828572.7988692,4304,93780820,386091.0258303,0
1764591300000,0.0041158,0.0041223,0.0041128,0.0041184,124304265,1764591599999,511928.3083408,3223,70758032,291391.0773263,0
1764591600000,0.0041185,0.0041266,0.0041162,0.0041230,186982637,1764591899999,770484.2199969,3668,107116925,441440.5023601,0
1764591900000,0.0041229,0.0041240,0.0041144,0.0041187,147844018,1764592199999,608952.0848108,3253,47529424,195738.7607083,0
1764592200000,0.0041187,0.0041194,0.0041026,0.0041027,233255031,1764592499999,958654.1704707,4497,85333917,350757.2333551,0
1764592500000,0.0041028,0.0041146,0.0040950,0.0040953,505583167,1764592799999,2074339.9055626,6025,156970965,644525.1191786,0
1764592800000,0.0040953,0.0040957,0.0040732,0.0040842,803195973,1764593099999,3279941.8049175,10320,271458916,1108514.4352352,0
1764593100000,0.0040842,0.0040849,0.0040440,0.0040521,1315726761,1764593399999,5342545.9820350,15407,497534541,2020428.3425424,0
1764593400000,0.0040521,0.0041205,0.0040452,0.0041105,1415645151,1764593699999,5794641.1618391,21205,871531113,3567176.6860214,0
1764593700000,0.0041106,0.0041325,0.0041023,0.0041201,586986843,1764593999999,2417807.8013044,9084,246458594,1015120.2398494,0
1764594000000,0.0041209,0.0041444,0.0041057,0.0041226,704371130,1764594299999,2906877.7115448,13834,393740232,1624805.0652070,0
1764594300000,0.0041225,0.0041272,0.0041059,0.0041162,290386985,1764594599999,1195054.7202856,7477,140812453,579479.6035673,0
1764594600000,0.0041162,0.0041162,0.0041039,0.0041156,178106316,1764594899999,731861.3152947,5427,78553750,322793.2935044,0
1764594900000,0.0041157,0.0041178,0.0040970,0.0040991,255724618,1764595199999,1050213.9883875,5774,132253334,543232.6519809,0
1764595200000,0.0040988,0.0041076,0.0040969,0.0041013,189614688,1764595499999,777553.3015375,4771,78906618,323600.3228389,0
1764595500000,0.0041012,0.0041083,0.0041007,0.0041010,146736031,1764595799999,602057.6942155,3704,78472466,321971.1693544,0
1764595800000,0.0041011,0.0041037,0.0040851,0.0040874,327756985,1764596099999,1341620.9485713,6430,94458578,386740.8281573,0
1764596100000,0.0040874,0.0040955,0.0040810,0.0040860,299300682,1764596399999,1223791.0365380,5905,161152364,658866.2212230,0
1764596400000,0.0040859,0.0040931,0.0040785,0.0040883,253261162,1764596699999,1035127.8750969,5275,152425557,623057.4266869,0
1764596700000,0.0040880,0.0040930,0.0040794,0.0040812,185774751,1764596999999,759111.9501896,4546,70862859,289466.2827688,0
1764597000000,0.0040811,0.0041019,0.0040764,0.0040992,266095572,1764597299999,1088324.3051158,5912,143581848,587361.4655212,0
1764597300000,0.0040993,0.0041039,0.0040894,0.0040973,130614921,1764597599999,535100.7446638,3921,72043676,295190.1677681,0
1764597600000,0.0040972,0.0041110,0.0040922,0.0041087,271091931,1764597899999,1112061.4471464,5797,154673993,634526.4133613,0
1764597900000,0.0041087,0.0041108,0.0040854,0.0040990,239880112,1764598199999,982052.8361352,5960,105684244,432693.2611018,0
1764598200000,0.0040991,0.0041109,0.0040965,0.0041016,334244430,1764598499999,1371750.8349005,5732,185571107,761664.7423015,0
1764598500000,0.0041016,0.0041024,0.0040868,0.0041024,240026970,1764598799999,982513.4466039,5058,105847520,433226.2927209,0
1764598800000,0.0041025,0.0041076,0.0040997,0.0041016,129210119,1764599099999,530207.3624113,3505,60280753,247329.2075047,0
1764599100000,0.0041017,0.0041057,0.0040956,0.0041014,159551629,1764599399999,654258.0890838,3874,63292895,259508.5896019,0
1764599400000,0.0041014,0.0041046,0.0040787,0.0041012,520974867,1764599699999,2132754.4318802,10818,267101236,1093687.0598677,0
1764599700000,0.0041013,0.0041244,0.0041001,0.0041007,609455629,1764599999999,2506860.7486084,12558,312001361,1283420.5108610,0
1764600000000,0.0041004,0.0041034,0.0040874,0.0040893,332445367,1764600299999,1361560.0469196,7403,139508824,571360.6643028,0
1764600300000,0.0040894,0.0041068,0.0040826,0.0040858,271110659,1764600599999,1110191.1706229,7699,106925692,437926.7032306,0
1764600600000,0.0040859,0.0040929,0.0040796,0.0040844,265897596,1764600899999,1086423.1222158,6378,114722289,468768.5275185,0
1764600900000,0.0040845,0.0040968,0.0040796,0.0040811,250221969,1764601199999,1022597.9529515,5276,113664783,464541.4941222,0
1764601200000,0.0040811,0.0040865,0.0040654,0.0040670,525297102,1764601499999,2142199.9517763,9036,184131696,751184.7468715,0
1764601500000,0.0040670,0.0040756,0.0040644,0.0040694,396030611,1764601799999,1611763.6754876,6160,229185146,932772.4643616,0
1764601800000,0.0040694,0.0040835,0.0040570,0.0040578,322114866,1764602099999,1311355.9384538,6556,129729869,528238.5052668,0
1764602100000,0.0040580,0.0040670,0.0040352,0.0040586,990414266,1764602399999,4011312.0164440,12530,443600147,1797533.1407272,0
1764602400000,0.0040582,0.0040614,0.0040426,0.0040444,363735029,1764602699999,1474082.2937694,7900,156099194,632758.6431448,0
1764602700000,0.0040445,0.0040464,0.0040185,0.0040223,1039345070,1764602999999,4189738.9920910,16315,380247789,1533202.7738951,0
1764603000000,0.0040224,0.0040257,0.0039778,0.0039871,2418559853,1764603299999,9675492.2176919,24879,941888814,3769519.9858902,0
1764603300000,0.0039870,0.0040190,0.0039815,0.0040054,1147409998,1764603599999,4593858.3515879,19267,546510068,2187772.8884271,0
1764603600000,0.0040055,0.0040084,0.0039773,0.0039810,770488562,1764603899999,3078607.0645900,17171,315366090,1260300.6794683,0
1764603900000,0.0039811,0.0040049,0.0039646,0.0040013,970477748,1764604199999,3867458.4967528,19970,505632873,2015833.2194458,0
1764604200000,0.0040014,0.0040480,0.0040014,0.0040326,991488143,1764604499999,3995832.7033298,16987,500046831,2014694.0918215,0
1764604500000,0.0040325,0.0040326,0.0040113,0.0040154,632773259,1764604799999,2544944.3751299,9410,235607469,947503.2793596,0
1764604800000,0.0040154,0.0040175,0.0040029,0.0040045,351329125,1764605099999,1408717.3751757,8707,158090015,633879.1847919,0
1764605100000,0.0040044,0.0040111,0.0039865,0.0039947,655723685,1764605399999,2621892.5785865,11526,259877408,1039113.1777073,0
1764605400000,0.0039946,0.0040039,0.0039827,0.0039905,486133447,1764605699999,1941671.4310129,9157,235503784,940637.7298560,0
1764605700000,0.0039905,0.0040069,0.0039863,0.0039890,730734721,1764605999999,2920296.0684624,11678,401778201,1605930.3810839,0
1764606000000,0.0039889,0.0039968,0.0039831,0.0039897,550953164,1764606299999,2198013.7003726,10454,254088280,1013681.5730899,0
1764606300000,0.0039898,0.0040125,0.0039895,0.0039926,489987434,1764606599999,1960072.4863075,8798,264355511,1057475.8499054,0
1764606600000,0.0039925,0.0040029,0.0039878,0.0039956,354127293,1764606899999,1414756.7914892,8962,151823679,606505.0712496,0
1764606900000,0.0039955,0.0040221,0.0039790,0.0040176,614939083,1764607199999,2460470.6825278,11773,260685597,1043504.9228442,0
1764607200000,0.0040175,0.0040231,0.0040015,0.0040026,438977604,1764607499999,1760950.3412702,7211,156451495,627744.4484610,0
1764607500000,0.0040027,0.0040057,0.0039958,0.0039975,393013558,1764607799999,1572427.9914400,6661,179081055,716610.4164841,0
1764607800000,0.0039975,0.0039979,0.0039715,0.0039732,500257896,1764608099999,1993169.8605296,8971,164223845,654223.1379156,0
1764608100000,0.0039732,0.0039761,0.0039639,0.0039761,279009047,1764608399999,1108020.1865301,6314,124689647,495245.5948015,0
1764608400000,0.0039762,0.0039998,0.0039733,0.0039990,535568966,1764608699999,2134179.1754813,10873,234985650,936438.4806721,0
1764608700000,0.0039989,0.0040002,0.0039820,0.0039825,306710903,1764608999999,1224969.2549226,6412,140668471,561866.9962347,0
1764609000000,0.0039825,0.0039919,0.0039751,0.0039774,198072202,1764609299999,789164.5424451,5337,92253661,367639.4172288,0
1764609300000,0.0039773,0.0039814,0.0039626,0.0039725,453981861,1764609599999,1803535.9546858,8772,200099019,795138.8455710,0
1764609600000,0.0039725,0.0039792,0.0039669,0.0039745,214100165,1764609899999,850531.2426051,5613,116766176,463861.9598999,0
1764609900000,0.0039746,0.0039822,0.0039710,0.0039756,250212541,1764610199999,994684.3568874,5254,100765190,400634.6020666,0
1764610200000,0.0039755,0.0039789,0.0039572,0.0039572,276270494,1764610499999,1095900.0833267,6671,85469970,339184.8162441,0
1764610500000,0.0039572,0.0039750,0.0039533,0.0039707,407535837,1764610799999,1615294.1768709,7955,206949923,820451.4398204,0
1764610800000,0.0039707,0.0039919,0.0039699,0.0039907,252353246,1764611099999,1004490.7385861,6938,155207991,617820.7037543,0
1764611100000,0.0039907,0.0040025,0.0039857,0.0039896,265560067,1764611399999,1060873.9395450,6738,138985512,555384.5190213,0
1764611400000,0.0039895,0.0039941,0.0039831,0.0039941,206528479,1764611699999,823535.4339321,5105,95804351,382056.7308293,0
1764611700000,0.0039942,0.0039953,0.0039769,0.0039780,217809067,1764611999999,867815.0179350,5145,86870208,346076.1438741,0
1764612000000,0.0039781,0.0039941,0.0039781,0.0039873,226279013,1764612299999,902191.3395222,5580,92495793,368748.0724119,0
