open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1735696800000,0.0204300,0.0205130,0.0203972,0.0204810,156698458,1735697099999,3207239.2845734,11130,85969775,1759852.9251033,0
1735697100000,0.0204811,0.0205178,0.0203638,0.0203802,133647614,1735697399999,2729414.3143231,10174,46778977,956000.2309827,0
1735697400000,0.0203801,0.0204668,0.0203778,0.0204069,96368471,1735697699999,1967673.7342038,7311,49527433,1011377.0808316,0
1735697700000,0.0204068,0.0204157,0.0203568,0.0203925,107694313,1735697999999,2194987.5721531,8944,50008738,1019430.3057101,0
1735698000000,0.0203929,0.0204051,0.0203241,0.0203531,161771238,1735698299999,3292669.8582659,10355,60135935,1224349.4806403,0
1735698300000,0.0203530,0.0203561,0.0203090,0.0203525,159739969,1735698599999,3247423.4447385,8359,64563755,1312615.9432232,0
1735698600000,0.0203525,0.0204859,0.0203498,0.0204771,189674540,1735698899999,3874328.6139881,12780,134021762,2737165.5103111,0
1735698900000,0.0204771,0.0205236,0.0204601,0.0205145,149246718,1735699199999,3057973.0727455,11465,86797408,1778353.0122748,0
1735699200000,0.0205148,0.0205555,0.0204696,0.0205019,164103879,1735699499999,3366595.4372546,11402,104696693,2148001.5200285,0
1735699500000,0.0205019,0.0205333,0.0204525,0.0204624,153770498,1735699799999,3150922.1036527,9724,78715376,1612835.9745802,0
1735699800000,0.0204623,0.0205234,0.0204481,0.0204619,114859143,1735700099999,2352490.6434358,8933,59688415,1222494.5703348,0
1735700100000,0.0204620,0.0204956,0.0204221,0.0204399,73263312,1735700399999,1498323.2560214,7230,38894547,795586.0673817,0
1735700400000,0.0204400,0.0204605,0.0203619,0.0203973,121021588,1735700699999,2469157.6214815,9764,50821945,1036979.3894339,0
1735700700000,0.0203986,0.0204496,0.0203800,0.0204083,106176710,1735700999999,2168056.6930404,7418,68125666,1391054.8802101,0
1735701000000,0.0204083,0.0204084,0.0203333,0.0203831,108661785,1735701299999,2213352.3395544,8181,42255855,860925.1315725,0
1735701300000,0.0203819,0.0203819,0.0202649,0.0202744,263973718,1735701599999,5358946.8454746,13203,86615310,1758306.9468095,0
1735701600000,0.0202750,0.0202840,0.0201867,0.0202559,344818765,1735701899999,6976269.6895700,16409,161606049,3269657.9543768,0
1735701900000,0.0202559,0.0203046,0.0202549,0.0202684,183654334,1735702199999,3725103.9772012,8243,114587681,2324242.8518921,0
1735702200000,0.0202674,0.0203301,0.0202481,0.0202791,110747432,1735702499999,2246621.6773821,6982,48449296,983002.9340814,0
1735702500000,0.0202791,0.0203650,0.0202645,0.0203502,114449142,1735702799999,2324673.6305576,6791,78737189,1599536.6314540,0
1735702800000,0.0203501,0.0204076,0.0203089,0.0203757,159654787,1735703099999,3250930.3862396,8695,100603962,2049180.5567704,0
1735703100000,0.0203757,0.0203900,0.0202954,0.0203393,144786159,1735703399999,2944965.5338032,9194,48711336,991086.6594394,0
1735703400000,0.0203405,0.0203846,0.0203192,0.0203691,92473764,1735703699999,1882132.9111977,5985,54140436,1101862.3808745,0
1735703700000,0.0203690,0.0204381,0.0203482,0.0204053,95213103,1735703999999,1943073.2573990,7154,59402404,1212266.0678955,0
1735704000000,0.0204053,0.0204487,0.0203482,0.0204424,143002735,1735704299999,2916638.2460886,10583,86847821,1771793.7305981,0
1735704300000,0.0204418,0.0204500,0.0203910,0.0204030,89651728,1735704599999,1830827.2989080,7348,52753012,1077271.2851120,0
1735704600000,0.0204030,0.0204241,0.0202997,0.0203492,162411116,1735704899999,3305880.2453673,10994,68424382,1393038.1267194,0
1735704900000,0.0203492,0.0203594,0.0202510,0.0203060,151466987,1735705199999,3073860.2356368,11991,55275667,1121702.1517085,0
1735705200000,0.0203028,0.0203630,0.0202923,0.0203593,118491428,1735705499999,2409072.3030387,8843,69663034,1416332.4734756,0
1735705500000,0.0203594,0.0203721,0.0202397,0.0202640,106073247,1735705799999,2152634.2267184,8660,38468863,780777.1700555,0
1735705800000,0.0202641,0.0202821,0.0201933,0.0202184,157815603,1735706099999,3193556.3728282,11057,63453283,1284551.8688267,0
1735706100000,0.0202185,0.0202475,0.0201492,0.0201992,262852430,1735706399999,5308005.4162581,13592,128526179,2596250.7492064,0
1735706400000,0.0201984,0.0202531,0.0201700,0.0201917,105925319,1735706699999,2140148.7772895,8523,52764704,1066076.1286317,0
1735706700000,0.0201917,0.0202241,0.0200808,0.0201349,359047662,1735706999999,7229480.6949970,16014,141240017,2845886.4147105,0
1735707000000,0.0201359,0.0201823,0.0201192,0.0201698,97240396,1735707299999,1960211.0374421,8078,51307249,1034166.0780957,0
1735707300000,0.0201697,0.0202396,0.0201433,0.0201773,186922683,1735707599999,3774923.8023456,10740,97478717,1969377.3240497,0
1735707600000,0.0201749,0.0202228,0.0201400,0.0201983,127121009,1735707899999,2565718.9885433,8521,71045937,1433801.1707539,0
1735707900000,0.0201965,0.0202585,0.0201756,0.0201871,145248725,1735708199999,2936474.3016073,8883,76065876,1537839.9261562,0
1735708200000,0.0201891,0.0202421,0.0201770,0.0201801,145999195,1735708499999,2949929.6012787,8242,77382646,1563623.7559072,0
1735708500000,0.0201817,0.0201828,0.0201201,0.0201311,129700053,1735708799999,2612527.6505455,8569,67244695,1354468.9136247,0
1735708800000,0.0201303,0.0202232,0.0201215,0.0201619,250513031,1735709099999,5052360.5281883,12652,149527846,3015711.5635348,0
1735709100000,0.0201619,0.0201726,0.0201069,0.0201539,141992921,1735709399999,2859509.0710189,8104,71081304,1431489.0573586,0
1735709400000,0.0201540,0.0201603,0.0200481,0.0200579,204895839,1735709699999,4117062.1872167,12809,53833426,1082726.5675720,0
1735709700000,0.0200580,0.0201000,0.0200422,0.0200492,126279804,1735709999999,2534017.2772014,9873,65476412,1314108.1329246,0
1735710000000,0.0200492,0.0201053,0.0200128,0.0200857,283156145,1735710299999,5678289.7056165,12768,154567446,3100541.0362854,0
1735710300000,0.0200857,0.0201161,0.0200472,0.0200770,96263514,1735710599999,1932974.9515175,7919,42534692,854326.8111338,0
1735710600000,0.0200769,0.0200770,0.0200198,0.0200321,83818839,1735710899999,1679777.2714524,8292,30794935,617240.8633148,0
1735710900000,0.0200321,0.0200785,0.0200041,0.0200760,165737848,1735711199999,3320865.1288914,9352,90120263,1806137.0200453,0
1735711200000,0.0200761,0.0201155,0.0200084,0.0200292,142229335,1735711499999,2853325.2114613,10757,65773888,1319904.4905857,0
1735711500000,0.0200292,0.0200420,0.0199696,0.0200099,210740487,1735711799999,4214899.9397520,12177,69937800,1399105.5660276,0
1735711800000,0.0200098,0.0200110,0.0199419,0.0199602,231432214,1735712099999,4622090.1929563,12694,111400069,2224993.7002944,0
1735712100000,0.0199603,0.0200394,0.0199430,0.0200313,236208573,1735712399999,4725474.5587800,11181,147783679,2956720.8942155,0
1735712400000,0.0200314,0.0200813,0.0200148,0.0200582,175924520,1735712699999,3528326.1801459,10231,115275850,2312109.4703455,0
1735712700000,0.0200582,0.0200800,0.0200150,0.0200191,128793260,1735712999999,2582825.5861389,7164,63470152,1272972.6585221,0
1735713000000,0.0200175,0.0200425,0.0199773,0.0199801,132517114,1735713299999,2650879.6810890,8384,59990464,1200284.7018301,0
1735713300000,0.0199802,0.0200134,0.0198981,0.0200129,366222093,1735713599999,7305254.8395927,16525,171898354,3429654.2273244,0
1735713600000,0.0200130,0.0200486,0.0199881,0.0200106,166325661,1735713899999,3330902.1061886,9809,80172223,1605595.9858447,0
1735713900000,0.0200106,0.0200369,0.0199829,0.0199860,171534676,1735714199999,3432838.5208709,8556,96764338,1936717.5023008,0
1735714200000,0.0199838,0.0200468,0.0199580,0.0200468,126634126,1735714499999,2533053.9119043,8408,87429173,1749193.4821037,0
1735714500000,0.0200469,0.0201600,0.0200469,0.0201578,377205831,1735714799999,7586178.1827366,14879,212279006,4268405.4728128,0
1735714800000,0.0201560,0.0201688,0.0200742,0.0201118,243095315,1735715099999,4890364.7657690,12750,122821929,2470943.3976501,0
1735715100000,0.0201121,0.0201209,0.0200305,0.0200347,191979054,1735715399999,3853084.9340658,9006,69621720,1398067.3690940,0
1735715400000,0.0200346,0.0200554,0.0200007,0.0200185,184120930,1735715699999,3687492.5590591,9461,111586957,2235280.2343974,0
1735715700000,0.0200185,0.0200775,0.0200169,0.0200675,141108860,1735715999999,2828836.3056304,8638,77184857,1547448.8241260,0
1735716000000,0.0200681,0.0200771,0.0199575,0.0200028,209592844,1735716299999,4192042.9710646,9839,77564273,1551640.9025346,0
1735716300000,0.0200029,0.0200350,0.0199825,0.0200302,76845318,1735716599999,1537513.7603187,5891,49321598,986889.0702375,0
1735716600000,0.0200294,0.0201042,0.0200063,0.0200069,177568461,1735716899999,3561164.7617247,9056,111420247,2234976.2606907,0
1735716900000,0.0200070,0.0200400,0.0199759,0.0200076,119755907,1735717199999,2395403.1438841,7192,58118946,1162944.9013180,0
1735717200000,0.0200075,0.0200371,0.0199708,0.0200260,128067656,1735717499999,2561439.4977042,7874,70144902,1402897.6233130,0
1735717500000,0.0200260,0.0200345,0.0199660,0.0199731,82132961,1735717799999,1642393.5171944,7045,38724740,774482.8580586,0
1735717800000,0.0199730,0.0200950,0.0199730,0.0200834,225239592,1735718099999,4514372.0551852,10920,166478431,3335751.1395876,0
1735718100000,0.0200833,0.0200900,0.0200501,0.0200664,84616726,1735718399999,1698037.8970318,6324,30777404,617644.9033028,0
1735718400000,0.0200664,0.0200997,0.0200318,0.0200524,97736767,1735718699999,1961176.4436682,6862,53953257,1082628.5255040,0
1735718700000,0.0200524,0.0200968,0.0200021,0.0200056,106438385,1735718999999,2133388.5125797,6266,52598164,1054073.1853007,0
1735719000000,0.0200060,0.0200640,0.0199881,0.0200282,133115902,1735719299999,2664823.6537314,7647,68168293,1364788.5725830,0
1735719300000,0.0200261,0.0200261,0.0199714,0.0199909,118312936,1735719599999,2365382.5040618,8031,49937516,998519.8720850,0
1735719600000,0.0199914,0.0200066,0.0199634,0.0199757,99497470,1735719899999,1987703.2428036,7935,46298790,924971.0590161,0
1735719900000,0.0199758,0.0199918,0.0198195,0.0198839,666628108,1735720199999,13257528.5106614,26546,198775153,3953168.0118415,0
1735720200000,0.0198832,0.0199257,0.0198479,0.0198922,268251101,1735720499999,5336195.3303379,15057,146974643,2924306.7830086,0
1735720500000,0.0198922,0.0199863,0.0198845,0.0199583,185646710,1735720799999,3702483.0333580,11419,110792141,2209353.5551261,0
1735720800000,0.0199582,0.0199996,0.0199524,0.0199689,161242957,1735721099999,3221356.4847229,8561,84961166,1697429.5066959,0
1735721100000,0.0199688,0.0199802,0.0198360,0.0198432,311261857,1735721399999,6191261.6887718,15070,132428658,2633568.5268853,0
1735721400000,0.0198433,0.0198609,0.0197348,0.0197526,562342672,1735721699999,11128140.9611753,24763,179773314,3558902.5051475,0
1735721700000,0.0197523,0.0197947,0.0197134,0.0197448,396290746,1735721999999,7826892.4118859,20161,159229173,3145292.6175059,0
1735722000000,0.0197449,0.0198133,0.0197418,0.0198061,200533193,1735722299999,3966670.7736159,14296,119106669,2355999.6680881,0
1735722300000,0.0198058,0.0198058,0.0196601,0.0196783,556020388,1735722599999,10953521.3253254,25473,200992485,3959791.8719276,0
1735722600000,0.0196783,0.0196903,0.0193329,0.0194132,2856641025,1735722899999,55659259.2511388,73649,962526505,18740126.3739581,0
1735722900000,0.0194131,0.0194284,0.0192580,0.0192917,915666033,1735723199999,17689897.0830428,36775,399250977,7714422.7610093,0
1735723200000,0.0192907,0.0193093,0.0192223,0.0192473,631060515,1735723499999,12151958.9928338,23821,320122259,6164947.1206290,0
1735723500000,0.0192474,0.0193406,0.0192343,0.0193070,541474877,1735723799999,10440910.2890423,21119,289153170,5576543.3366433,0
1735723800000,0.0193070,0.0193944,0.0192724,0.0193182,661372170,1735724099999,12793628.0617088,21838,389316545,7531950.3362243,0
1735724100000,0.0193168,0.0193225,0.0191643,0.0191916,882646830,1735724399999,16966526.9418995,28822,439633186,8450863.7388813,0
1735724400000,0.0191908,0.0192585,0.0191403,0.0192468,500744774,1735724699999,9607524.9332197,23807,241075175,4627199.7295655,0
1735724700000,0.0192464,0.0193179,0.0191900,0.0192976,457994747,1735724999999,8820705.0597488,20240,282309756,5438795.1705599,0
1735725000000,0.0192945,0.0193720,0.0192876,0.0193035,556726933,1735725299999,10762798.4381399,17694,336871638,6513573.2751746,0
1735725300000,0.0193035,0.0193360,0.0192889,0.0193078,292074501,1735725599999,5642297.7125028,9871,130967976,2529958.3648790,0
1735725600000,0.0193073,0.0193415,0.0192878,0.0193178,358464875,1735725899999,6926734.4032210,12584,230418778,4452725.2594669,0
1735725900000,0.0193177,0.0193889,0.0193150,0.0193456,303929044,1735726199999,5883542.2000047,10932,185738757,3595501.9929204,0
1735726200000,0.0193456,0.0193602,0.0192624,0.0192809,164289899,1735726499999,3171806.0308588,9497,74405065,1436682.5639858,0
1735726500000,0.0192809,0.0193111,0.0192321,0.0192812,224029446,1735726799999,4315961.9586989,11490,114544712,2206926.7530415,0
1735726800000,0.0192812,0.0192812,0.0192374,0.0192660,145659142,1735727099999,2804989.9341344,8542,85011761,1637112.9555492,0
1735727100000,0.0192660,0.0192871,0.0192012,0.0192563,221205917,1735727399999,4257077.4097721,9717,93144213,1793404.8011371,0
1735727400000,0.0192563,0.0193420,0.0192393,0.0192831,190903120,1735727699999,3684386.5921114,9885,120264413,2321199.3824236,0
1735727700000,0.0192830,0.0193209,0.0192625,0.0192998,93646179,1735727999999,1806703.5712745,6930,43933144,847672.7548029,0
1735728000000,0.0192997,0.0193040,0.0192286,0.0192308,175180985,1735728299999,3373099.4617241,9134,78910969,1519227.2382935,0
1735728300000,0.0192307,0.0192593,0.0191853,0.0192011,210850665,1735728599999,4052296.2134978,10364,66855014,1285285.5284231,0
1735728600000,0.0192010,0.0192175,0.0190723,0.0191509,541704675,1735728899999,10366140.9495266,23177,203042013,3886697.1059188,0
1735728900000,0.0191510,0.0192001,0.0191425,0.0192000,196788217,1735729199999,3773368.2767894,9906,126995743,2435399.6565294,0
1735729200000,0.0192001,0.0192555,0.0191877,0.0192070,169174304,1735729499999,3251205.4771739,10820,99157425,1905703.6404947,0
1735729500000,0.0192070,0.0192382,0.0191422,0.0192122,237732140,1735729799999,4563804.1769073,11582,104601967,2008584.0387088,0
1735729800000,0.0192123,0.0192184,0.0190821,0.0191226,238035413,1735730099999,4555964.3911814,10622,96826283,1853124.9045490,0
1735730100000,0.0191228,0.0191671,0.0190629,0.0191600,466367928,1735730399999,8912165.5607631,20777,208711044,3989323.6412608,0
1735730400000,0.0191601,0.0192333,0.0191272,0.0192066,257667627,1735730699999,4943868.7503556,13687,152174181,2919759.2690258,0
1735730700000,0.0192072,0.0192569,0.0191950,0.0192454,194135997,1735730999999,3732522.5182505,10045,123697779,2378381.6651777,0
1735731000000,0.0192454,0.0193486,0.0192430,0.0192864,623517128,1735731299999,12033877.3936874,19375,396727340,7655893.3534300,0
1735731300000,0.0192864,0.0193150,0.0192527,0.0192983,164578944,1735731599999,3174026.4988038,8543,87587681,1689358.2648447,0
1735731600000,0.0192972,0.0194193,0.0192933,0.0193946,765502271,1735731899999,14839503.8684368,22196,460494731,8925404.8688641,0
1735731900000,0.0193946,0.0194398,0.0193318,0.0193349,454710737,1735732199999,8821235.8746300,23095,230606250,4474485.2375392,0
1735732200000,0.0193344,0.0193646,0.0193001,0.0193138,169930315,1735732499999,3283283.8976092,11057,74440505,1438283.2780320,0
1735732500000,0.0193137,0.0193346,0.0192888,0.0193140,128014717,1735732799999,2471812.3002982,8434,64560076,1246753.6903602,0
1735732800000,0.0193140,0.0193689,0.0192795,0.0193392,141543050,1735733099999,2735983.1020005,12029,71384461,1380282.0416996,0
1735733100000,0.0193393,0.0194674,0.0193232,0.0194313,380583388,1735733399999,7388690.6337735,17618,227486070,4415218.1050791,0
1735733400000,0.0194312,0.0194394,0.0193869,0.0193872,215876374,1735733699999,4190838.6784221,10585,128432635,2493323.0427114,0
1735733700000,0.0193872,0.0194415,0.0193760,0.0194053,141642611,1735733999999,2750157.0261287,10857,78774462,1529510.3578720,0
1735734000000,0.0194053,0.0195090,0.0194040,0.0194610,364535143,1735734299999,7093749.7392043,16909,233920327,4552485.4148105,0
1735734300000,0.0194608,0.0194694,0.0194015,0.0194242,335466160,1735734599999,6521477.1344379,13149,185378851,3604223.9802243,0
1735734600000,0.0194241,0.0194637,0.0193405,0.0193519,244574394,1735734899999,4744880.8245059,14574,110246984,2139704.9661427,0
1735734900000,0.0193521,0.0194146,0.0193339,0.0194028,166855602,1735735199999,3231419.8072379,9927,72478199,1404302.4161471,0
1735735200000,0.0194029,0.0194339,0.0193846,0.0193912,112208325,1735735499999,2177418.0274213,7399,60813111,1180300.3097313,0
1735735500000,0.0193911,0.0194096,0.0193241,0.0193409,114495595,1735735799999,2216371.4615634,9498,41360789,800572.0492710,0
1735735800000,0.0193409,0.0193866,0.0193409,0.0193819,92046546,1735736099999,1782824.7420475,7034,45494343,881167.4320620,0
1735736100000,0.0193820,0.0194041,0.0193542,0.0193607,103035644,1735736399999,1996477.9590801,7209,49545752,960375.4666216,0
1735736400000,0.0193607,0.0194291,0.0193166,0.0194230,189418832,1735736699999,3671291.6295767,10750,99507142,1928243.7386157,0
1735736700000,0.0194230,0.0194300,0.0192177,0.0192521,494802968,1735736999999,9552043.8264963,18587,127082376,2457164.3427272,0
1735737000000,0.0192520,0.0192542,0.0191151,0.0192110,708647932,1735737299999,13592948.0687062,25224,240221260,4607200.8800807,0
1735737300000,0.0192111,0.0192850,0.0191737,0.0191996,252508154,1735737599999,4856040.2224618,12420,125296428,2409763.2478535,0
1735737600000,0.0191996,0.0192185,0.0191250,0.0191643,265132443,1735737899999,5080552.7659132,14883,126436677,2422791.0006332,0
1735737900000,0.0191644,0.0193370,0.0191629,0.0193032,641736388,1735738199999,12358622.2629879,19258,472764045,9106608.1962834,0
1735738200000,0.0193031,0.0195033,0.0192973,0.0194894,883791043,1735738499999,17181906.2467052,38015,639082636,12424049.0189827,0
1735738500000,0.0194894,0.0195502,0.0192840,0.0193738,1203990316,1735738799999,23363797.1306765,34070,527443383,10236022.4483460,0
1735738800000,0.0193738,0.0195071,0.0192884,0.0193360,1065291408,1735739099999,20631171.1675567,28128,624750631,12094377.9692407,0
1735739100000,0.0193352,0.0193936,0.0192609,0.0193791,264885313,1735739399999,5119971.5841261,15065,150151314,2902595.3676485,0
1735739400000,0.0193791,0.0193846,0.0193120,0.0193290,141552369,1735739699999,2738603.4850050,9792,76933712,1488743.9299074,0
1735739700000,0.0193275,0.0193930,0.0193232,0.0193900,232086850,1735739999999,4493169.8576887,12955,154126138,2984343.9392091,0
1735740000000,0.0193881,0.0195000,0.0193655,0.0194960,304754514,1735740299999,5928188.1703943,21636,175528052,3414616.0128139,0
1735740300000,0.0194960,0.0195650,0.0194740,0.0195260,476573505,1735740599999,9303181.4159774,26456,300746878,5871840.8431543,0
1735740600000,0.0195266,0.0196381,0.0194960,0.0196161,618272962,1735740899999,12105897.6348683,31497,437644603,8570615.8653900,0
1735740900000,0.0196162,0.0196304,0.0194412,0.0194443,987641216,1735741199999,19259746.7969488,28171,483771042,9431548.1859300,0
1735741200000,0.0194443,0.0194637,0.0194000,0.0194043,336807704,1735741499999,6543972.4816181,16330,157186157,3054454.7318982,0
1735741500000,0.0194065,0.0194109,0.0193341,0.0193614,318910998,1735741799999,6179567.7742836,17478,134289900,2602813.6902974,0
1735741800000,0.0193590,0.0193590,0.0190500,0.0191427,1896255961,1735742099999,36371996.2235861,46209,789097470,15131482.0136710,0
1735742100000,0.0191432,0.0192600,0.0191426,0.0192237,323866721,1735742399999,6223707.9904638,19407,183308491,3522269.1728539,0
1735742400000,0.0192238,0.0192603,0.0191765,0.0192076,240860388,1735742699999,4629283.5316686,12563,109410075,2103536.8311929,0
1735742700000,0.0192076,0.0194159,0.0191763,0.0193295,872315151,1735742999999,16870497.1305295,22599,493384765,9538359.7387458,0
1735743000000,0.0193298,0.0193680,0.0192514,0.0192620,233639567,1735743299999,4507734.5183140,14814,91173849,1759830.7353590,0
1735743300000,0.0192620,0.0192640,0.0192253,0.0192567,130894825,1735743599999,2519291.5073555,9641,53321780,1026470.8087687,0
1735743600000,0.0192590,0.0193359,0.0192000,0.0193209,219403211,1735743899999,4228115.2456223,13339,136573143,2632883.9628431,0
1735743900000,0.0193216,0.0193521,0.0192518,0.0192881,158038901,1735744199999,3051857.6043506,10309,72384041,1398003.4443225,0
1735744200000,0.0192882,0.0192932,0.0191750,0.0192258,213453891,1735744499999,4102413.4136697,11626,66044789,1269936.5707235,0
1735744500000,0.0192272,0.0192972,0.0191700,0.0192863,345519493,1735744799999,6647718.0957853,14928,224339296,4319694.0049277,0
1735744800000,0.0192864,0.0192998,0.0192470,0.0192506,120073682,1735745099999,2314500.4932920,8110,57128271,1101309.8498162,0
1735745100000,0.0192500,0.0192708,0.0192022,0.0192532,213979802,1735745399999,4117750.7726098,9751,123340146,2373755.6555736,0
1735745400000,0.0192536,0.0192868,0.0192134,0.0192313,86022288,1735745699999,1655801.4534229,7555,36714165,706755.2892475,0
1735745700000,0.0192313,0.0192877,0.0192206,0.0192705,102068375,1735745999999,1965028.0332268,7773,46711818,899307.7280163,0
1735746000000,0.0192693,0.0193821,0.0192650,0.0193649,271739264,1735746299999,5251076.8734702,12059,183741883,3550397.2836708,0
1735746300000,0.0193648,0.0194588,0.0193558,0.0194358,442414270,1735746599999,8589794.6853025,20844,215457067,4183885.1098830,0
1735746600000,0.0194369,0.0194524,0.0194011,0.0194196,194110925,1735746899999,3770895.9280386,13744,92775487,1802489.9758842,0
1735746900000,0.0194196,0.0194990,0.0193472,0.0194876,442377595,1735747199999,8592170.8555629,19115,226944472,4411704.0641178,0
1735747200000,0.0194876,0.0195523,0.0193587,0.0194223,452414961,1735747499999,8800395.8697529,25590,191872637,3731810.0736817,0
1735747500000,0.0194219,0.0194561,0.0193818,0.0194002,139951365,1735747799999,2716777.7718192,12789,71282157,1383818.1276507,0
1735747800000,0.0193999,0.0194067,0.0192758,0.0193407,269155723,1735748099999,5202339.0554943,14842,98894458,1912085.6830302,0
1735748100000,0.0193407,0.0193743,0.0192596,0.0193451,272055161,1735748399999,5254329.6776611,14547,143025644,2763525.9130052,0
1735748400000,0.0193451,0.0193846,0.0193246,0.0193708,121831375,1735748699999,2358021.1364420,9608,59353097,1148758.0080385,0
1735748700000,0.0193708,0.0194044,0.0193539,0.0193617,210881758,1735748999999,4086969.9733865,10283,93600689,1814447.6437710,0
1735749000000,0.0193645,0.0193675,0.0192700,0.0193302,141370455,1735749299999,2728969.2700208,11611,65594997,1266173.6471370,0
1735749300000,0.0193304,0.0193662,0.0192920,0.0193035,84470532,1735749599999,1632225.4633254,8158,44227406,854752.9128492,0
1735749600000,0.0193035,0.0193120,0.0192473,0.0192561,127662579,1735749899999,2461198.6828287,7638,54805912,1056906.1157699,0
1735749900000,0.0192561,0.0193230,0.0192553,0.0193206,100610535,1735750199999,1941681.2219962,8498,51564360,994984.3420462,0
1735750200000,0.0193206,0.0193266,0.0192361,0.0192915,120216606,1735750499999,2317286.3781746,9221,51578583,994435.6932190,0
1735750500000,0.0192913,0.0193387,0.0192598,0.0193001,86779318,1735750799999,1675037.4435824,7722,42636099,822969.8466446,0
1735750800000,0.0193001,0.0193439,0.0192338,0.0192350,152401012,1735751099999,2937690.2301050,11310,69299216,1335744.5575215,0
1735751100000,0.0192351,0.0192874,0.0192244,0.0192699,137183925,1735751399999,2641432.2896002,8915,84393572,1625088.2021993,0
1735751400000,0.0192699,0.0192766,0.0192313,0.0192549,115629545,1735751699999,2226777.6267385,7163,59402717,1144161.2042330,0
1735751700000,0.0192548,0.0192744,0.0191814,0.0191946,232465013,1735751999999,4467528.8820656,13388,83140642,1597438.3621786,0
1735752000000,0.0191953,0.0192815,0.0191945,0.0192687,154322364,1735752299999,2969349.2442150,9173,75410178,1451170.6070257,0
1735752300000,0.0192688,0.0192837,0.0192500,0.0192579,56471001,1735752599999,1088033.7212429,5457,25673604,494648.8674944,0
1735752600000,0.0192579,0.0193083,0.0192332,0.0192770,113217076,1735752899999,2182181.9730040,8756,54067780,1042285.5572144,0
1735752900000,0.0192768,0.0193140,0.0192662,0.0193062,99453601,1735753199999,1918689.6767076,7390,52494941,1012724.6552489,0
1735753200000,0.0193057,0.0193189,0.0192803,0.0192925,69501539,1735753499999,1341339.8970687,5166,35046675,676432.3734923,0
1735753500000,0.0192925,0.0192957,0.0192236,0.0192500,184454777,1735753799999,3550221.1319253,8447,74198144,1428529.3340198,0
