open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1756699500000,0.0094539,0.0094739,0.0094357,0.0094713,109401541,1756699799999,1034048.1018484,4729,51107861,483213.3218168,0
1756699800000,0.0094714,0.0094921,0.0094696,0.0094779,248550703,1756700099999,2356683.7701550,5591,197880089,1876187.6152012,0
1756700100000,0.0094780,0.0094808,0.0094400,0.0094436,110481188,1756700399999,1044450.5039963,4830,41715771,394444.2233342,0
1756700400000,0.0094435,0.0094535,0.0094351,0.0094515,105419313,1756700699999,995494.3130925,3933,48613858,459118.2878846,0
1756700700000,0.0094510,0.0094543,0.0094269,0.0094374,297019269,1756700999999,2803049.4847567,5715,131033339,1236717.1169698,0
1756701000000,0.0094370,0.0094383,0.0093953,0.0094047,320704001,1756701299999,3019367.8067135,6996,139304504,1311840.7302538,0
1756701300000,0.0094047,0.0094091,0.0093851,0.0093968,443988074,1756701599999,4171749.3117941,7138,140046976,1316023.4648332,0
1756701600000,0.0093961,0.0094099,0.0093869,0.0093941,188320725,1756701899999,1770054.4119080,4607,88541605,832303.5879296,0
1756701900000,0.0093942,0.0094047,0.0093763,0.0093992,307787936,1756702199999,2889509.7057757,7224,148137498,1390734.7178765,0
1756702200000,0.0093992,0.0094153,0.0093855,0.0094148,111064941,1756702499999,1044296.1278760,3955,66451491,624873.8662928,0
1756702500000,0.0094143,0.0094161,0.0093956,0.0094115,102241376,1756702799999,961764.6433145,3311,63473577,597072.5936027,0
1756702800000,0.0094115,0.0094201,0.0093900,0.0094201,133074950,1756703099999,1251471.3421017,4585,77808544,731860.4948995,0
1756703100000,0.0094190,0.0094358,0.0093762,0.0093823,265676427,1756703399999,2498522.2451215,5853,115144495,1083789.5450829,0
1756703400000,0.0093826,0.0094055,0.0093659,0.0094038,224467147,1756703699999,2105905.1518789,6257,81518226,765189.6420473,0
1756703700000,0.0094038,0.0094069,0.0093750,0.0093904,128066505,1756703999999,1202579.0361251,4776,60179048,565245.2378015,0
1756704000000,0.0093905,0.0094442,0.0093905,0.0094333,319419167,1756704299999,3009874.1605766,5693,209875150,1976870.7085038,0
1756704300000,0.0094333,0.0094426,0.0094259,0.0094379,108865887,1756704599999,1027241.0611508,3413,47922944,452208.8848807,0
1756704600000,0.0094380,0.0094415,0.0094226,0.0094303,103011896,1756704899999,971522.4289049,3932,59742755,563465.0329804,0
1756704900000,0.0094307,0.0094636,0.0094240,0.0094599,258390926,1756705199999,2440943.7916991,4802,202294168,1911060.7960053,0
1756705200000,0.0094600,0.0094800,0.0094513,0.0094684,270300993,1756705499999,2559514.9800656,5593,186113694,1762298.8537145,0
1756705500000,0.0094684,0.0094749,0.0094434,0.0094493,129720530,1756705799999,1227042.8576990,4117,55896795,528806.8178522,0
1756705800000,0.0094490,0.0094657,0.0094395,0.0094508,86897799,1756706099999,821233.2593842,3428,43694505,413060.3315403,0
1756706100000,0.0094507,0.0094565,0.0094460,0.0094469,62951130,1756706399999,594963.2681841,2125,21654077,204660.5981862,0
1756706400000,0.0094470,0.0094506,0.0094100,0.0094100,133486375,1756706699999,1258735.0745153,4474,54178533,511051.2314246,0
1756706700000,0.0094100,0.0094154,0.0093797,0.0093868,273599689,1756706999999,2570520.1337848,5353,72599726,682066.6331711,0
1756707000000,0.0093869,0.0094002,0.0093824,0.0093921,117647104,1756707299999,1104698.8378081,3623,69107620,648943.4135153,0
1756707300000,0.0093920,0.0094005,0.0093736,0.0093980,205963978,1756707599999,1932924.7891618,4975,123345993,1157612.0486803,0
1756707600000,0.0093980,0.0094407,0.0093974,0.0094385,167404754,1756707899999,1577169.9432528,4180,119143267,1122667.7024265,0
1756707900000,0.0094386,0.0094560,0.0094336,0.0094410,164793256,1756708199999,1556711.7757848,3837,101525501,958998.1164012,0
1756708200000,0.0094411,0.0094626,0.0094411,0.0094498,188335493,1756708499999,1780295.6183017,4235,95783293,905389.8397167,0
1756708500000,0.0094499,0.0094704,0.0094456,0.0094599,92104573,1756708799999,871154.2615814,3201,59544223,563154.1762727,0
1756708800000,0.0094600,0.0094786,0.0094579,0.0094689,149268799,1756709099999,1413472.7528951,3297,94426719,894132.1928628,0
