open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1759282500000,208.3700,209.2300,208.2900,209.1900,74149.03,1759282799999,15492339.662200,9680,51251.14,10707832.704100,0
1759282800000,209.2000,209.9500,209.1600,209.7800,150339.28,1759283099999,31517586.288410,16213,75894.57,15907406.738810,0
1759283100000,209.7700,210.6200,209.7200,210.3400,127169.31,1759283399999,26726189.001700,16209,83401.49,17528650.280300,0
1759283400000,210.3300,210.3400,209.6000,210.2200,62170.96,1759283699999,13054449.003300,9838,32163.93,6753378.245200,0
1759283700000,210.2100,210.6600,210.0200,210.5200,70410.56,1759283999999,14810708.361100,10293,37994.72,7992945.686300,0
1759284000000,210.5200,210.6800,210.0400,210.4800,87543.55,1759284299999,18420784.994300,12745,37483.94,7887631.446900,0
1759284300000,210.4800,210.8100,210.4800,210.7300,71057.73,1759284599999,14970651.174200,10053,45315.52,9547373.597300,0
1759284600000,210.7300,210.8300,210.2400,210.2600,55821.03,1759284899999,11744939.195600,8696,18498.46,3892255.507400,0
1759284900000,210.2700,210.4500,210.0600,210.3500,52168.53,1759285199999,10970080.442200,8983,21793.09,4582864.385200,0
1759285200000,210.3500,210.4100,210.0200,210.0300,44389.20,1759285499999,9330846.667300,7034,19053.28,4005247.843100,0
1759285500000,210.0300,210.1900,209.9600,210.1000,34300.39,1759285799999,7205439.357600,6601,17002.09,3571546.925800,0
1759285800000,210.1000,210.3500,209.5000,209.8900,77265.79,1759286099999,16208323.459100,10623,33364.31,6999258.089500,0
1759286100000,209.8900,210.3100,209.8100,210.0800,42869.14,1759286399999,9006522.877200,6619,17993.65,3779742.491100,0
1759286400000,210.0800,210.0800,209.5400,209.5600,46995.99,1759286699999,9856313.277500,6548,12956.35,2717566.738200,0
1759286700000,209.5600,209.7900,209.4000,209.5700,61923.16,1759286999999,12976498.572300,8264,24965.20,5232369.841100,0
1759287000000,209.5600,209.6700,209.2300,209.4900,38518.58,1759287299999,8067915.703000,7358,12952.60,2712812.588400,0
1759287300000,209.5000,209.5600,209.0800,209.1300,37044.86,1759287599999,7751525.573000,6406,11970.58,2504904.054700,0
1759287600000,209.1200,209.3300,208.9000,208.9400,46186.29,1759287899999,9657419.517900,7773,21643.16,4525766.637700,0
1759287900000,208.9500,209.4400,208.8900,209.2300,45898.28,1759288199999,9599856.718500,7857,23097.84,4831140.869600,0
1759288200000,209.2300,209.5400,209.0800,209.4200,47384.72,1759288499999,9921025.663600,6759,26007.62,5444938.839200,0
1759288500000,209.4100,209.4800,208.7600,208.9300,42234.71,1759288799999,8830750.674900,8438,18383.56,3844199.469100,0
1759288800000,208.9400,209.1700,208.5900,208.8800,61760.84,1759289099999,12894888.803100,9509,31275.66,6530764.501600,0
1759289100000,208.8800,209.2400,208.6800,208.7600,49195.42,1759289399999,10281057.216200,7539,22752.36,4754860.330200,0
1759289400000,208.7600,209.1200,208.7200,209.1100,31605.08,1759289699999,6603359.147300,6081,17036.56,3559519.400400,0
1759289700000,209.1000,209.2900,208.7000,208.7500,29217.55,1759289999999,6105983.156600,6040,13039.49,2724755.086600,0
1759290000000,208.7500,208.7600,207.8100,207.8500,93121.18,1759290299999,19382886.463930,13412,28078.00,5843690.228600,0
1759290300000,207.8500,207.8700,206.8000,206.9400,167347.88,1759290599999,34683340.904800,18858,80297.63,16643840.117300,0
1759290600000,206.9300,207.2400,206.6000,206.8600,173763.40,1759290899999,35947076.351740,19530,94450.66,19538593.406000,0
1759290900000,206.8600,206.8600,206.5200,206.6400,115777.25,1759291199999,23933310.204500,12090,67091.39,13868739.985700,0
1759291200000,206.6300,207.6900,206.2600,207.5300,179526.19,1759291499999,37195324.317900,22047,84490.87,17504679.075100,0
1759291500000,207.5400,208.1600,207.4900,207.7400,134628.96,1759291799999,27993032.464600,16044,91969.36,19121585.095600,0
1759291800000,207.7400,208.0600,207.6500,208.0500,61016.89,1759292099999,12683706.935900,9639,38982.72,8103980.909500,0
1759292100000,208.0600,208.7800,208.0200,208.6700,74068.36,1759292399999,15436639.441130,12851,50322.29,10487819.456530,0
1759292400000,208.6700,208.8600,208.3000,208.7800,92600.43,1759292699999,19316515.947000,11227,43677.31,9112473.267000,0
1759292700000,208.7700,208.9500,208.5100,208.9500,93196.96,1759292999999,19452972.052700,10143,43068.13,8991097.860700,0
1759293000000,208.9500,209.4400,208.7100,208.7200,101176.28,1759293299999,21160509.172000,14370,61854.12,12937387.692500,0
1759293300000,208.7200,209.3900,208.7000,208.8800,77400.83,1759293599999,16180379.810800,9723,35065.05,7330475.900400,0
1759293600000,208.8700,209.2500,208.7100,209.0000,40827.95,1759293899999,8533456.794500,7000,18723.95,3913492.424500,0
1759293900000,208.9900,209.2800,208.7500,209.0000,36099.54,1759294199999,7545772.374300,6772,13966.07,2919481.644100,0
1759294200000,209.0000,209.0100,208.0800,208.3800,71785.92,1759294499999,14966898.401100,11659,30474.93,6354012.735000,0
1759294500000,208.3700,208.4300,208.1400,208.4300,39205.55,1759294799999,8166412.840100,6259,15631.71,3255977.488100,0
1759294800000,208.4400,208.9600,208.3800,208.7700,44648.41,1759295099999,9317858.830100,8615,23673.80,4940524.982200,0
1759295100000,208.7800,209.7000,208.7700,209.5000,76620.07,1759295399999,16030943.902200,10418,48336.87,10113674.807500,0
1759295400000,209.4900,209.9400,209.3900,209.4700,63515.28,1759295699999,13320860.373610,9629,35731.05,7494541.970810,0
1759295700000,209.4700,209.8300,209.3100,209.7600,37260.80,1759295999999,7806695.377700,7417,19761.19,4140427.955000,0
1759296000000,209.7600,209.8400,208.9000,209.0100,45599.28,1759296299999,9544169.421400,8339,19456.36,4072316.535900,0
1759296300000,209.0100,209.2500,208.7800,209.1600,38747.17,1759296599999,8097960.103400,6408,16151.34,3375666.195100,0
1759296600000,209.1700,209.5500,208.7400,209.5400,62752.44,1759296899999,13120310.911500,9222,42436.07,8871966.945400,0
1759296900000,209.5400,209.5900,209.3100,209.4700,22178.80,1759297199999,4645559.047600,4947,10148.75,2125742.203500,0
1759297200000,209.4700,209.5800,209.1200,209.3000,31701.25,1759297499999,6635841.066700,5431,17335.22,3628385.118200,0
1759297500000,209.3000,209.4400,209.1700,209.4100,15384.00,1759297799999,3219587.809300,3731,8117.93,1699009.508200,0
1759297800000,209.4100,209.4800,209.0900,209.2100,22379.03,1759298099999,4683071.489900,5095,8112.98,1697653.856300,0
1759298100000,209.2000,209.3100,208.8600,208.8900,39957.66,1759298399999,8352145.671200,6126,13630.11,2848957.205700,0
1759298400000,208.8900,209.0600,208.6500,208.9900,72434.21,1759298699999,15128847.804900,9787,38934.41,8131884.521000,0
1759298700000,209.0000,209.2000,208.5600,208.9500,50139.70,1759298999999,10473052.738400,8225,22316.50,4662460.838700,0
1759299000000,208.9500,209.0000,208.7300,208.8900,27209.53,1759299299999,5683714.679200,4963,10284.34,2148250.379700,0
1759299300000,208.9000,209.4300,208.6400,209.0100,38277.82,1759299599999,8003286.812200,6697,18356.88,3838956.885800,0
1759299600000,209.0100,209.0100,207.7400,208.7900,165377.26,1759299899999,34473091.567480,18442,55497.99,11567955.328600,0
1759299900000,208.7800,209.1500,208.5200,208.5200,52544.86,1759300199999,10972483.068500,8141,22383.63,4674161.115200,0
1759300200000,208.5300,208.8300,208.3300,208.6000,29560.46,1759300499999,6165398.286300,6997,16779.97,3499685.353000,0
1759300500000,208.6000,208.8200,208.3900,208.7800,33526.66,1759300799999,6994009.556700,6413,17888.99,3731868.828800,0
1759300800000,208.7800,209.1400,208.6100,208.8500,37002.26,1759301099999,7730473.637900,6833,19806.26,4138008.043200,0
1759301100000,208.8600,208.9700,207.9000,208.0800,79217.88,1759301399999,16493515.432000,11252,35882.39,7469368.166400,0
1759301400000,208.0900,208.2200,207.7900,207.9800,48265.99,1759301699999,10039065.493000,7366,18916.56,3934670.582600,0
1759301700000,207.9800,208.0800,207.7900,207.8800,36514.58,1759301999999,7592622.591400,5800,19272.99,4007247.403200,0
1759302000000,207.8800,208.5300,207.7500,208.4100,59984.72,1759302299999,12493132.447700,10078,32450.58,6757543.378300,0
1759302300000,208.4100,208.6600,208.1900,208.4700,40816.19,1759302599999,8507851.828500,6761,16732.66,3487759.625700,0
1759302600000,208.4700,208.7800,208.3800,208.5700,23475.06,1759302899999,4897577.035500,5405,10585.93,2208766.823700,0
1759302900000,208.5600,209.1700,208.5300,209.0200,53605.97,1759303199999,11199927.971600,9418,30323.38,6335490.017400,0
1759303200000,209.0200,209.1800,208.8000,209.1500,32680.97,1759303499999,6832205.205100,6275,15009.98,3138072.439300,0
1759303500000,209.1500,209.4400,209.1200,209.3600,46124.63,1759303799999,9654360.380200,5708,25285.91,5292727.211300,0
1759303800000,209.3600,210.0600,209.3300,209.7500,162906.20,1759304099999,34171856.122410,12546,117581.78,24664412.925910,0
1759304100000,209.7500,209.9200,209.4500,209.5700,48037.35,1759304399999,10071334.002900,6655,18883.97,3959002.727500,0
1759304400000,209.5700,209.9800,209.5300,209.9700,40880.64,1759304699999,8577499.589800,5253,21726.55,4558540.207600,0
1759304700000,209.9600,210.1600,209.6900,209.9200,53325.53,1759304999999,11195587.160000,6360,29010.12,6091514.152000,0
1759305000000,209.9200,210.2600,209.8200,209.9500,45953.22,1759305299999,9653141.924700,5845,26700.70,5609075.100800,0
1759305300000,209.9600,210.1900,209.9500,210.0600,28036.32,1759305599999,5889582.349300,4412,15146.07,3181769.219000,0
1759305600000,210.0500,210.2100,209.7500,210.0900,67967.70,1759305899999,14269971.004000,8831,35914.59,7540949.444500,0
1759305900000,210.0800,210.5900,210.0300,210.2500,110232.39,1759306199999,23189932.092800,11167,77359.01,16275533.934700,0
1759306200000,210.2500,210.4900,209.9400,210.3900,63335.85,1759306499999,13312438.103600,8648,30926.17,6499967.219100,0
1759306500000,210.4000,210.5000,209.9300,210.3900,55317.61,1759306799999,11628110.353800,7817,18700.01,3931006.015000,0
1759306800000,210.4000,210.6900,209.8900,210.0000,82767.40,1759307099999,17403034.599400,12586,43039.66,9051482.678000,0
1759307100000,209.9900,211.6800,209.8900,211.5300,221908.76,1759307399999,46820026.501550,24193,156023.10,32925179.885750,0
1759307400000,211.5200,212.9800,211.5200,212.9800,447851.30,1759307699999,95129949.564800,47828,255143.29,54194278.704200,0
1759307700000,212.9700,214.2100,212.9500,213.9600,427879.58,1759307999999,91382697.999780,43060,228163.73,48728407.224180,0
1759308000000,213.9600,215.3500,213.8200,215.1500,476670.30,1759308299999,102270395.859020,47609,293632.17,63006871.650620,0
1759308300000,215.1500,216.0000,214.5600,215.9500,536497.36,1759308599999,115425924.792760,49436,302047.67,64999741.634060,0
1759308600000,215.9600,217.5000,215.3000,215.9800,802746.79,1759308899999,173516689.914100,72977,352890.62,76316404.400500,0
1759308900000,215.9900,216.6300,215.8100,216.4900,321820.95,1759309199999,69605930.674700,28489,150205.82,32487652.457200,0
1759309200000,216.4900,217.0000,215.7000,215.7500,306083.77,1759309499999,66244150.954800,30482,149547.08,32375083.237800,0
1759309500000,215.7400,216.7600,215.7100,216.6100,130466.40,1759309799999,28233249.235100,17209,66329.11,14354492.347800,0
1759309800000,216.6100,216.9100,216.3200,216.3500,183231.71,1759310099999,39690583.115000,19453,72263.30,15654243.390000,0
1759310100000,216.3600,216.6600,216.1200,216.4500,140270.01,1759310399999,30356171.141800,15303,74941.01,16219106.884100,0
1759310400000,216.4400,216.5900,215.8300,216.4400,123129.37,1759310699999,26619833.895900,15689,43152.43,9331044.928000,0
1759310700000,216.4400,217.3800,216.3900,217.3800,192225.30,1759310999999,41697778.752300,17870,103683.55,22491000.687800,0
1759311000000,217.3700,217.8690,216.8800,217.2200,243986.48,1759311299999,53050513.195300,26200,129264.56,28112196.910200,0
1759311300000,217.2300,217.6000,217.1000,217.6000,133482.93,1759311599999,29016633.489200,15083,71590.81,15562602.895100,0
1759311600000,217.6000,217.8500,217.2500,217.7600,128835.46,1759311899999,28028112.714100,14494,54685.14,11900415.679400,0
1759311900000,217.7500,217.8600,217.3300,217.5200,90706.90,1759312199999,19737464.106400,11776,34142.31,7429927.615900,0
1759312200000,217.5100,217.8900,217.4800,217.7900,80962.68,1759312499999,17626958.957360,9631,35524.88,7734062.545960,0
1759312500000,217.7800,217.8400,217.4800,217.4800,80893.91,1759312799999,17606974.104300,8984,26718.48,5815206.506800,0
1759312800000,217.4800,217.6700,217.0400,217.3100,155435.23,1759313099999,33776965.937500,14357,73964.66,16072891.530400,0
1759313100000,217.3200,217.3400,216.6000,216.8200,148801.31,1759313399999,32269727.967100,14634,49174.75,10662052.504400,0
1759313400000,216.8200,216.8600,216.0900,216.1000,163822.90,1759313699999,35464552.585240,14725,59395.53,12858435.815000,0
1759313700000,216.1100,216.9100,216.0800,216.8800,92486.19,1759313999999,20033514.056500,11056,53245.33,11532695.936100,0
1759314000000,216.8800,216.9200,216.4800,216.6400,37430.84,1759314299999,8111978.994600,6495,17436.32,3779076.689100,0
1759314300000,216.6500,216.8800,216.3000,216.3000,67815.35,1759314599999,14687415.195800,8294,20370.87,4412441.725500,0
1759314600000,216.3100,216.5400,216.0100,216.2300,79625.54,1759314899999,17216970.417000,9752,39152.34,8465935.468000,0
1759314900000,216.2300,216.5400,216.0100,216.0200,56871.80,1759315199999,12299133.135400,7604,26971.26,5833573.215600,0
1759315200000,216.0300,216.4300,216.0100,216.4300,66369.09,1759315499999,14346777.881800,6998,27986.49,6050454.326700,0
1759315500000,216.4300,216.8700,216.2700,216.7500,68226.32,1759315799999,14781151.598700,8533,45623.04,9883964.523000,0
1759315800000,216.7600,216.8500,216.4500,216.5200,33325.57,1759316099999,7219680.773400,7034,12560.53,2721503.757500,0
1759316100000,216.5200,216.7000,216.4300,216.5300,33239.69,1759316399999,7198274.350100,5152,16089.28,3484213.545200,0
1759316400000,216.5200,217.2400,216.4900,217.1400,115266.66,1759316699999,25015490.946400,10751,72460.55,15725566.634300,0
1759316700000,217.1400,217.3400,217.0000,217.0800,73868.63,1759316999999,16043615.206800,8513,33569.57,7290507.786600,0
1759317000000,217.0800,217.5000,217.0800,217.4600,76878.11,1759317299999,16712753.651700,8397,43786.45,9519291.114700,0
1759317300000,217.4700,217.5300,217.1700,217.3800,63961.10,1759317599999,13904291.888900,7851,23261.47,5056872.681600,0
1759317600000,217.3800,217.7700,217.3300,217.7300,72085.39,1759317899999,15685449.402700,8438,43250.63,9411312.362600,0
1759317900000,217.7300,217.7500,217.4400,217.5200,49325.32,1759318199999,10733428.803400,6466,19243.14,4187715.264500,0
1759318200000,217.5200,217.7100,217.1800,217.6200,74185.68,1759318499999,16134120.662400,9085,34400.70,7481844.192300,0
1759318500000,217.6100,217.7100,217.1400,217.2800,53053.10,1759318799999,11536022.494700,7355,14876.35,3234110.492300,0
1759318800000,217.2900,217.4100,217.0000,217.0800,40943.08,1759319099999,8893832.965700,6965,16628.78,3612168.239800,0
1759319100000,217.0800,217.1800,216.7500,217.1800,53957.67,1759319399999,11705741.838600,9016,22254.39,4828413.899900,0
1759319400000,217.1700,217.3700,216.8900,217.3400,43602.68,1759319699999,9466031.224500,7266,21773.62,4727264.533300,0
1759319700000,217.3300,217.7700,217.3200,217.6400,68230.63,1759319999999,14850119.703200,7950,37419.46,8144114.319200,0
1759320000000,217.6400,217.9500,217.3000,217.4600,145770.22,1759320299999,31717336.540090,17776,65742.19,14305942.105690,0
1759320300000,217.4500,217.5700,217.0700,217.1800,56494.06,1759320599999,12273942.090200,9464,19129.45,4155977.028000,0
1759320600000,217.1700,217.6200,217.0500,217.5900,89405.72,1759320899999,19432291.973500,8914,32975.34,7167552.604900,0
1759320900000,217.6000,217.7500,217.1100,217.5500,116278.36,1759321199999,25284593.100800,17430,46430.66,10095757.529200,0
1759321200000,217.5600,219.2200,217.5200,218.2400,384468.03,1759321499999,83996674.153200,39839,243431.24,53190600.662400,0
1759321500000,218.2400,218.6900,218.1100,218.4800,85722.09,1759321799999,18723199.937800,12701,45114.10,9854722.540100,0
1759321800000,218.4900,218.9000,218.3000,218.8700,146600.85,1759322099999,32047764.568600,16459,91654.78,20039037.578100,0
1759322100000,218.8700,218.9100,218.3800,218.7300,80909.97,1759322399999,17685425.097700,10735,31978.65,6990136.230900,0
1759322400000,218.7400,219.3000,218.4600,218.4700,156090.30,1759322699999,34161368.610700,16377,75088.74,16437399.519800,0
1759322700000,218.4700,218.7400,218.3300,218.4900,96924.29,1759322999999,21180897.575000,9600,38298.47,8368931.023800,0
1759323000000,218.5000,218.6700,218.0700,218.2300,135772.69,1759323299999,29637225.919000,12699,53052.55,11581196.351400,0
1759323300000,218.2300,218.4000,218.0900,218.4000,62410.89,1759323599999,13618463.742300,7664,27968.16,6103085.840500,0
1759323600000,218.4000,218.9200,218.3600,218.7400,96223.34,1759323899999,21045408.952900,12115,48639.09,10638866.476800,0
1759323900000,218.7400,218.7900,218.5800,218.7600,69059.72,1759324199999,15101344.911500,7234,22717.06,4967770.158200,0
1759324200000,218.7600,219.4600,218.7000,219.2200,199235.30,1759324499999,43661675.035100,17866,116473.76,25524613.148000,0
1759324500000,219.2200,219.3000,218.9300,219.0000,101344.96,1759324799999,22209687.740400,10858,46650.77,10223887.292800,0
1759324800000,219.0100,219.3500,218.9500,219.0800,76957.20,1759325099999,16865017.977100,8774,37051.81,8120372.497800,0
1759325100000,219.0900,219.1900,219.0000,219.0400,51062.58,1759325399999,11187123.494100,6505,23585.23,5167195.778500,0
1759325400000,219.0300,219.3200,218.7000,218.7900,131738.76,1759325699999,28851017.490800,20766,54023.98,11832582.261500,0
1759325700000,218.7900,219.8400,218.7100,219.4400,187044.81,1759325999999,41049975.075220,22832,119588.85,26246872.112120,0
1759326000000,219.4400,219.6300,218.7900,219.0000,95073.33,1759326299999,20832934.559400,15125,34491.68,7558681.381200,0
1759326300000,218.9900,219.1100,218.2100,218.3900,173505.37,1759326599999,37934987.864100,21404,66890.18,14626694.712500,0
1759326600000,218.4000,218.7600,218.2300,218.7600,105019.18,1759326899999,22936775.017700,14740,53914.59,11776243.957700,0
1759326900000,218.7600,219.3400,218.6100,219.2100,142389.88,1759327199999,31198055.839800,15076,76228.94,16701279.741500,0
1759327200000,219.2100,220.2100,218.7100,220.2100,274010.32,1759327499999,60163037.946000,30878,160526.23,35255254.208400,0
1759327500000,220.2200,220.3800,218.9300,219.3300,230322.44,1759327799999,50555076.627300,27831,106293.25,23333473.925100,0
1759327800000,219.3200,219.6400,218.8900,219.0500,99569.19,1759328099999,21832949.480600,15477,42667.96,9356270.794200,0
1759328100000,219.0600,219.6300,218.9300,219.5300,110157.02,1759328399999,24152734.249000,16256,56974.57,12492656.021100,0
1759328400000,219.5300,219.6000,219.0000,219.2300,91939.46,1759328699999,20158874.578700,13734,35571.73,7799153.570000,0
1759328700000,219.2400,219.9800,219.2200,219.6300,102569.93,1759328999999,22537930.679700,12129,58088.43,12764082.988300,0
1759329000000,219.6400,219.9600,219.3600,219.7300,98820.38,1759329299999,21707044.151200,14844,45851.70,10072738.615700,0
1759329300000,219.7300,220.5400,219.7200,220.4100,188442.80,1759329599999,41491591.031000,20542,111223.89,24488074.158300,0
1759329600000,220.4200,220.5200,220.0900,220.2700,122748.73,1759329899999,27044690.421300,15804,63771.46,14051147.659600,0
1759329900000,220.2800,220.3100,219.2500,219.2900,179899.70,1759330199999,39532918.105200,22047,61704.70,13561833.208900,0
1759330200000,219.2800,219.8000,219.2000,219.7700,100065.73,1759330499999,21966737.782700,13551,49501.28,10866624.997600,0
1759330500000,219.7600,219.7700,219.1000,219.3800,87397.57,1759330799999,19176182.419000,12308,29523.84,6476930.349700,0
1759330800000,219.3900,219.7400,219.3000,219.4800,54735.69,1759331099999,12018709.831400,10406,29138.88,6398329.927000,0
1759331100000,219.4800,219.5200,218.7000,218.8200,123782.92,1759331399999,27119179.517300,15369,40591.40,8892572.877400,0
1759331400000,218.8200,219.1400,218.6100,219.0500,119456.28,1759331699999,26137927.094400,13521,63686.46,13936493.250800,0
1759331700000,219.0600,219.6900,218.9900,219.6600,59009.55,1759331999999,12942615.999600,10477,36439.95,7993338.329800,0
1759332000000,219.6600,219.9300,219.5400,219.8200,58772.57,1759332299999,12915850.437400,9050,32473.85,7136691.755900,0
1759332300000,219.8300,220.0500,219.5600,219.6600,78640.88,1759332599999,17287002.287200,10375,36659.61,8058808.143500,0
1759332600000,219.6500,219.6600,219.1000,219.3800,92549.47,1759332899999,20298776.431600,11763,39671.19,8700981.072400,0
1759332900000,219.3800,220.0500,219.3400,220.0000,65660.34,1759333199999,14433131.257700,9261,41127.12,9040804.360500,0
1759333200000,220.0000,220.1300,219.8400,220.0100,63798.68,1759333499999,14035578.133300,8202,29524.28,6495458.549500,0
1759333500000,220.0000,220.1600,219.5200,219.5300,63793.46,1759333799999,14022623.303000,9720,25275.22,5556245.679300,0
1759333800000,219.5300,219.7900,219.3400,219.3500,51209.45,1759334099999,11244669.812400,6829,22304.35,4898352.118200,0
1759334100000,219.3400,220.1300,219.2300,220.1300,182166.31,1759334399999,39998707.828100,12235,108232.65,23768418.230400,0
1759334400000,220.1300,220.5100,219.9000,220.1000,158422.90,1759334699999,34892211.478900,15996,83855.17,18471109.804400,0
1759334700000,220.1000,220.5900,220.0800,220.4800,101240.17,1759334999999,22317039.372900,12274,51392.63,11329264.920000,0
1759335000000,220.4800,220.4900,220.0800,220.4700,68413.21,1759335299999,15071761.065300,9484,34503.24,7601164.190000,0
1759335300000,220.4700,220.8900,220.3100,220.4500,128842.96,1759335599999,28426533.904800,13660,74610.58,16462852.156100,0
1759335600000,220.4500,220.4800,220.0800,220.2000,56994.51,1759335899999,12553290.100800,8085,24290.76,5350396.530100,0
1759335900000,220.2100,220.3000,219.9400,220.1100,53671.53,1759336199999,11815590.402400,9060,25027.47,5510129.266400,0
1759336200000,220.1100,220.2200,219.6900,219.8800,80783.26,1759336499999,17763499.244800,10729,44325.27,9746790.374100,0
1759336500000,219.8700,220.4000,219.7700,220.0700,113383.11,1759336799999,24952878.691600,14399,52444.96,11542022.419600,0
1759336800000,220.0700,220.4000,219.9300,220.1400,60645.64,1759337099999,13354490.155000,8768,32718.60,7204568.604500,0
1759337100000,220.1300,220.2700,219.4000,219.4000,63639.84,1759337399999,13990993.360800,10388,21155.06,4651223.213700,0
1759337400000,219.4100,219.5000,219.1100,219.2200,94794.12,1759337699999,20789756.316900,10355,48234.06,10578641.766400,0
1759337700000,219.2100,219.2800,218.7900,219.0000,152806.53,1759337999999,33464501.998900,14585,69269.47,15169808.127400,0
1759338000000,219.0000,219.5800,218.9700,219.5100,80134.33,1759338299999,17573502.940500,10201,42807.31,9388204.943500,0
1759338300000,219.5100,219.6600,219.0300,219.1800,75918.33,1759338599999,16651786.605000,8907,25753.70,5648765.329600,0
1759338600000,219.1800,219.1900,218.4800,218.5500,150203.98,1759338899999,32862356.768700,15745,52753.60,11540084.100600,0
1759338900000,218.5600,219.1100,218.5500,218.9800,115846.74,1759339199999,25355389.866300,12400,60713.22,13287946.090700,0
1759339200000,218.9700,219.3700,218.9200,219.3000,39224.08,1759339499999,8595275.123300,6479,24190.47,5301034.578400,0
1759339500000,219.2900,219.4600,219.0600,219.2500,39819.43,1759339799999,8728349.370800,6460,19671.24,4311854.642700,0
1759339800000,219.2500,219.4300,219.1500,219.4300,31271.60,1759340099999,6858110.770300,5042,16288.33,3572040.867000,0
1759340100000,219.4200,219.4400,218.9500,219.0500,44215.75,1759340399999,9690787.174300,7607,20769.77,4551811.373600,0
1759340400000,219.0600,219.2400,218.8200,218.9900,60397.18,1759340699999,13225226.665800,7745,19746.28,4324025.541900,0
1759340700000,218.9900,219.0800,218.1100,218.3800,137398.83,1759340999999,30027954.248200,13901,51375.39,11227407.000000,0
1759341000000,218.3800,218.4300,217.4800,217.6000,288432.26,1759341299999,62839022.907390,26074,128939.99,28089672.686000,0
1759341300000,217.6000,217.8200,217.2600,217.3300,150144.29,1759341599999,32668844.797600,14590,62556.41,13612096.211300,0
1759341600000,217.3400,218.0700,217.3300,217.9700,107981.09,1759341899999,23511031.959000,13928,60340.96,13137812.188900,0
1759341900000,217.9600,218.3600,217.9600,218.1900,65889.45,1759342199999,14374307.879400,9406,39201.35,8551494.617600,0
1759342200000,218.1900,218.4900,218.0800,218.4300,73119.97,1759342499999,15960920.947100,9503,29100.61,6352256.125500,0
1759342500000,218.4300,218.4500,217.7500,218.0100,60693.28,1759342799999,13240568.959300,9027,37642.51,8212722.624000,0
1759342800000,218.0100,218.0500,217.7800,218.0200,32146.92,1759343099999,7005985.426400,4797,16175.80,3525153.510400,0
1759343100000,218.0200,218.3000,218.0100,218.3000,23636.18,1759343399999,5157262.275300,4830,10613.46,2315848.513100,0
1759343400000,218.2900,218.9300,218.2800,218.9000,77800.04,1759343699999,17012070.182200,9276,48101.34,10517823.172000,0
1759343700000,218.9000,219.1200,218.8100,218.9300,40331.92,1759343999999,8832282.692300,7113,23679.32,5185478.915500,0
1759344000000,218.9400,219.0600,218.7800,218.7800,45067.39,1759344299999,9865849.454700,5732,19510.60,4271121.571200,0
1759344300000,218.7800,219.1200,218.7300,219.0900,28288.13,1759344599999,6194845.647200,4908,20053.78,4391643.539200,0
1759344600000,219.0900,219.5900,219.0800,219.2900,81392.30,1759344899999,17853109.969420,9406,55126.98,12091796.811120,0
