open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1735720500000,189.8300,189.9400,189.6600,189.9400,14248,1735720799999,2704573.5180,2230,9030,1714090.5380,0
1735720800000,189.9400,189.9800,189.7900,189.8400,7701,1735721099999,1462354.0300,1513,3204,608423.4700,0
1735721100000,189.8300,189.8600,189.1800,189.2300,34180,1735721399999,6472050.5930,4428,11324,2144185.1900,0
1735721400000,189.2300,189.7000,189.2300,189.4400,18291,1735721699999,3465630.8380,2833,10623,2012643.2280,0
1735721700000,189.4300,189.4500,189.2600,189.2800,12498,1735721999999,2366437.1720,2136,6606,1250768.7400,0
1735722000000,189.2900,189.6600,189.2600,189.6300,17732,1735722299999,3358631.9880,2933,8401,1591393.0580,0
1735722300000,189.6200,189.6300,189.0500,189.0900,22244,1735722599999,4208523.6380,3120,6751,1277156.8000,0
1735722600000,189.0800,189.1200,188.6100,188.8300,85341,1735722899999,16112637.2370,7759,26926,5082970.6700,0
1735722900000,188.8300,188.8300,188.3100,188.5400,71751,1735723199999,13524689.1520,5921,21558,4063622.7800,0
1735723200000,188.5300,188.6000,188.1800,188.1900,42930,1735723499999,8084474.1300,4086,13935,2624413.1500,0
1735723500000,188.1800,188.5100,188.0400,188.4100,59768,1735723799999,11249678.1120,5695,23292,4384757.1120,0
1735723800000,188.4200,188.8700,188.2300,188.7300,40371,1735724099999,7613193.6040,4927,24172,4559116.6440,0
1735724100000,188.7200,188.7200,188.0000,188.1000,39680,1735724399999,7468073.0420,4148,14016,2637754.9000,0
1735724400000,188.0900,188.3900,187.8200,188.3800,49230,1735724699999,9257589.7290,6978,22621,4254368.3760,0
1735724700000,188.3800,188.6800,188.0400,188.5800,31398,1735724999999,5912770.7820,3698,22180,4177150.4320,0
1735725000000,188.5800,189.0300,188.5600,188.8300,34681,1735725299999,6548868.1600,3664,26234,4953879.3000,0
1735725300000,188.8400,189.1500,188.8300,189.0600,16621,1735725599999,3140710.7300,2331,8804,1663842.9300,0
1735725600000,189.0700,189.4700,189.0700,189.4400,26717,1735725899999,5057671.2350,3608,16637,3149269.6750,0
1735725900000,189.4500,189.7200,189.3300,189.4900,27217,1735726199999,5158632.5680,4280,15362,2911980.0380,0
1735726200000,189.4900,189.6300,189.3400,189.5900,27494,1735726499999,5209275.7300,3389,11460,2171126.4800,0
1735726500000,189.6000,190.1900,189.4800,190.1500,40555,1735726799999,7698859.1980,4635,22727,4314844.9080,0
1735726800000,190.1400,190.2500,189.9300,190.2400,30675,1735727099999,5832348.6080,3543,17356,3299987.8280,0
1735727100000,190.2400,190.4100,189.8800,190.0900,26027,1735727399999,4948790.9660,3189,11579,2202339.6480,0
1735727400000,190.0900,190.7000,190.0000,190.4700,45027,1735727699999,8577642.2720,4512,22255,4239185.6220,0
1735727700000,190.4700,190.6700,190.2300,190.6600,29817,1735727999999,5677816.7500,3371,10991,2093099.6400,0
1735728000000,190.6700,190.7200,190.1500,190.5800,26160,1735728299999,4983393.5500,3435,11048,2104865.4520,0
1735728300000,190.5700,190.9300,190.4800,190.6300,21171,1735728599999,4037548.3480,3372,8897,1696855.6860,0
1735728600000,190.6200,190.7200,190.1600,190.1900,28335,1735728899999,5393720.8880,3155,5890,1121230.9600,0
1735728900000,190.2000,190.3300,189.9400,190.1500,28239,1735729199999,5368776.5900,2958,10169,1933508.8200,0
1735729200000,190.1600,190.3000,189.8000,190.0400,31046,1735729499999,5900528.8880,3592,9988,1898769.4800,0
1735729500000,190.0400,190.6600,189.9000,190.5000,29156,1735729799999,5549202.9600,3522,19040,3624730.1400,0
1735729800000,190.5100,190.5900,190.3200,190.4300,13021,1735730099999,2480132.0000,1996,6588,1254847.0800,0
1735730100000,190.4300,191.0700,190.4300,190.6500,52525,1735730399999,10021813.9060,5005,38231,7294408.5360,0
1735730400000,190.6500,191.0000,190.4880,190.8600,27399,1735730699999,5226089.8140,3454,14260,2719725.0300,0
1735730700000,190.8600,191.1500,190.6500,191.1300,24831,1735730999999,4740669.7740,3159,12795,2443169.2540,0
1735731000000,191.1300,191.2500,190.8300,191.2400,27373,1735731299999,5230007.6700,3557,15536,2968578.5100,0
1735731300000,191.2400,191.2400,190.9100,190.9400,19076,1735731599999,3644432.0200,2808,4868,930014.0200,0
1735731600000,190.9300,191.6750,190.8500,191.5600,47938,1735731899999,9176553.4870,5803,29019,5555756.0370,0
1735731900000,191.5500,191.7400,191.2100,191.2600,47240,1735732199999,9047632.9100,5180,26199,5018162.0100,0
1735732200000,191.2600,191.3700,191.0600,191.0700,24077,1735732499999,4604009.2940,2960,6852,1310323.6200,0
1735732500000,191.0700,191.3500,191.0000,191.2200,15833,1735732799999,3026405.1400,2425,5566,1064114.0100,0
1735732800000,191.2300,191.5800,191.0900,191.4600,21618,1735733099999,4135338.0220,3795,10761,2058615.5920,0
1735733100000,191.4600,191.6200,191.1400,191.1700,18269,1735733399999,3496273.3200,2807,5563,1064662.4400,0
1735733400000,191.1800,191.2400,190.6200,190.7300,38438,1735733699999,7336618.5510,4462,9320,1778579.1600,0
1735733700000,190.7400,191.0200,190.7300,190.8600,15154,1735733999999,2892696.0100,2783,6379,1217606.9400,0
1735734000000,190.8500,191.5000,190.8500,191.2800,25003,1735734299999,4782757.9360,3573,15958,3052797.4060,0
1735734300000,191.2800,191.5900,191.1300,191.2900,36634,1735734599999,7012140.7200,4296,20625,3948407.0800,0
1735734600000,191.2900,191.6400,191.2400,191.2700,23097,1735734899999,4421673.2800,3177,9714,1859863.7300,0
1735734900000,191.2800,191.4600,191.0800,191.4300,10403,1735735199999,1990037.1860,2493,5028,961868.8720,0
1735735200000,191.4300,191.5700,191.0900,191.1000,22220,1735735499999,4252412.4500,2861,7521,1439936.6800,0
1735735500000,191.1000,191.1100,190.4000,190.4800,35609,1735735799999,6791477.9080,4790,10427,1988820.2000,0
1735735800000,190.4900,190.7500,190.4100,190.7500,25564,1735736099999,4870815.8800,3224,15986,3046148.4100,0
1735736100000,190.7600,190.9700,190.6400,190.8600,22837,1735736399999,4357934.7660,2971,16046,3062093.6960,0
1735736400000,190.8500,191.2200,190.7100,191.1800,33892,1735736699999,6475616.5540,4427,21552,4118297.5240,0
1735736700000,191.1800,191.2500,190.2100,190.2900,31413,1735736999999,5988985.1820,4499,9398,1792836.9700,0
1735737000000,190.2900,190.3400,189.8200,190.1800,65251,1735737299999,12400702.4740,6939,33882,6438825.6980,0
1735737300000,190.1800,190.4000,189.5400,189.7500,45392,1735737599999,8617658.9580,4853,17488,3321705.5800,0
1735737600000,189.7600,189.8600,189.4800,189.6400,25523,1735737899999,4841000.2500,3620,11315,2146400.5900,0
1735737900000,189.6400,189.8500,189.5000,189.6000,24747,1735738199999,4693536.9700,3520,12338,2340249.6500,0
1735738200000,189.6000,190.1400,189.5800,189.8900,27939,1735738499999,5305317.4260,3622,17325,3289767.3760,0
1735738500000,189.8900,190.0800,189.7600,189.8400,20529,1735738799999,3898275.7000,2721,8463,1607224.7700,0
1735738800000,189.8300,190.0000,189.6300,189.9000,16499,1735739099999,3131852.7300,2590,8709,1652972.4300,0
1735739100000,189.9000,190.3000,189.8900,190.2300,21963,1735739399999,4176752.3380,2779,10650,2025242.1880,0
1735739400000,190.2300,190.2700,189.8800,190.0100,17000,1735739699999,3230907.7880,2551,8997,1709853.7900,0
1735739700000,190.0000,190.3000,189.9300,190.1600,21251,1735739999999,4040543.2680,2773,13582,2582412.0080,0
1735740000000,190.1600,190.8900,190.0700,190.8800,52750,1735740299999,10051412.9980,5709,29744,5666883.5380,0
1735740300000,190.8800,191.4000,190.4600,190.8100,55971,1735740599999,10692049.0840,6272,30683,5862538.1720,0
1735740600000,190.8100,190.9700,190.5600,190.8500,23939,1735740899999,4566910.6700,3747,14195,2708162.9000,0
1735740900000,190.8500,190.9700,190.4400,190.4400,19000,1735741199999,3623748.6520,3328,8735,1666207.1300,0
1735741200000,190.4400,190.6300,190.3000,190.3200,16132,1735741499999,3072497.8700,2511,4800,914393.4500,0
1735741500000,190.3100,190.3200,189.7700,189.8400,41206,1735741799999,7831189.4560,4173,12292,2335734.5100,0
1735741800000,189.8400,189.8400,189.0200,189.2500,75932,1735742099999,14375715.9190,8777,33328,6309183.1500,0
1735742100000,189.2400,190.1300,189.2400,189.9100,28409,1735742399999,5393096.4760,4652,18336,3480314.9260,0
1735742400000,189.9200,190.2400,189.9100,190.0300,39042,1735742699999,7420401.4680,3885,27763,5276662.3480,0
1735742700000,190.0400,190.7800,189.7700,190.5300,38708,1735742999999,7368095.1380,4924,26676,5076865.4100,0
1735743000000,190.5300,190.7800,190.4300,190.4500,17476,1735743299999,3330849.1000,2833,6881,1311550.0100,0
1735743300000,190.4600,190.8900,190.3600,190.7800,27998,1735743599999,5339347.3860,3301,20471,3903886.1360,0
1735743600000,190.7900,191.1000,190.5200,190.8100,27871,1735743899999,5319498.3200,4337,18187,3471431.2940,0
1735743900000,190.8100,191.0700,190.5700,190.7300,19333,1735744199999,3689266.4000,3152,10842,2068945.5200,0
1735744200000,190.7200,190.7400,189.8400,190.1000,42764,1735744499999,8131113.8280,4967,13182,2506080.6900,0
1735744500000,190.0900,190.4900,189.8600,190.4800,26872,1735744799999,5108749.8200,3604,18269,3473167.4700,0
1735744800000,190.4700,190.5800,190.3700,190.3700,14909,1735745099999,2840053.6000,2418,8556,1629944.9600,0
1735745100000,190.3700,190.5800,190.2700,190.4200,11743,1735745399999,2236060.5100,2285,6125,1166376.0800,0
1735745400000,190.4100,191.0700,190.2000,190.5300,23355,1735745699999,4453510.8560,3526,15330,2923256.4360,0
1735745700000,190.5300,190.8300,190.4500,190.7600,9159,1735745999999,1746055.1680,2022,4391,837021.8160,0
1735746000000,190.7500,191.4400,190.7300,191.4300,39003,1735746299999,7454294.5260,4139,31777,6073713.8760,0
1735746300000,191.4300,192.0000,191.3200,191.8500,88921,1735746599999,17046768.2070,7696,43902,8418479.6270,0
1735746600000,191.8500,191.9300,191.5000,191.6000,24757,1735746899999,4745449.6200,3604,9217,1766757.8300,0
1735746900000,191.6100,192.0900,191.5100,191.8100,39792,1735747199999,7631490.0920,4504,20126,3859950.7620,0
1735747200000,191.8200,192.2100,191.1200,191.3300,60303,1735747499999,11555960.5570,7140,22484,4310440.7150,0
1735747500000,191.3400,191.6900,191.2200,191.6100,18351,1735747799999,3513473.9100,3629,10002,1915162.5600,0
1735747800000,191.6000,191.6900,190.9300,191.0700,22773,1735748099999,4354809.7260,3978,8955,1712824.8700,0
1735748100000,191.0600,191.0900,190.6500,190.7400,42440,1735748399999,8099282.3860,4841,20255,3865482.0940,0
1735748400000,190.7400,190.9600,190.5100,190.9400,26959,1735748699999,5141638.0700,4017,8383,1598621.6800,0
1735748700000,190.9400,191.2600,190.9200,190.9800,17477,1735748999999,3339435.3820,3063,8857,1692422.1220,0
1735749000000,190.9800,191.0000,190.4700,190.8900,21611,1735749299999,4120583.7620,3885,11626,2216646.7460,0
1735749300000,190.8800,191.2800,190.8200,191.0600,20918,1735749599999,3997106.8540,3819,10785,2060992.4540,0
1735749600000,191.0500,191.1200,190.4100,190.4300,22726,1735749899999,4335006.4760,3509,9683,1847206.4500,0
1735749900000,190.4300,190.8400,190.4000,190.7400,20887,1735750199999,3980363.7580,3365,9942,1895035.0860,0
1735750200000,190.7400,190.8200,189.9500,190.3100,42951,1735750499999,8172136.7260,4844,16964,3229291.7860,0
1735750500000,190.3000,190.5800,190.1100,190.4000,17093,1735750799999,3253557.5920,2839,9857,1876205.2120,0
1735750800000,190.4100,190.5500,189.8200,189.8400,51485,1735751099999,9788002.9860,5625,17517,3330795.2600,0
1735751100000,189.8500,190.0100,189.5300,189.8300,28888,1735751399999,5481804.1760,4332,12614,2393804.3680,0
1735751400000,189.8300,189.9800,189.5000,189.6100,25258,1735751699999,4790932.1550,4127,11957,2268143.0870,0
1735751700000,189.6200,189.8000,189.1200,189.2800,41369,1735751999999,7836012.6750,5185,15725,2978986.3500,0
1735752000000,189.2800,189.7100,189.2000,189.6400,27131,1735752299999,5140604.3280,4079,17232,3265039.8280,0
1735752300000,189.6400,189.7800,189.5900,189.7400,17651,1735752599999,3348382.7800,2624,11725,2224238.8400,0
1735752600000,189.7400,190.0500,189.6020,189.7900,24215,1735752899999,4596395.6600,3174,16821,3192817.4860,0
1735752900000,189.7800,190.2200,189.7800,189.9100,20285,1735753199999,3853854.1060,3044,13310,2528639.9280,0
1735753200000,189.9200,190.0000,189.7800,189.9900,10710,1735753499999,2033875.7300,2241,5961,1132066.1400,0
1735753500000,190.0000,190.0000,189.4100,189.5500,22567,1735753799999,4278701.4840,3357,10187,1931158.1900,0
1735753800000,189.5500,190.3000,189.5400,190.1500,16740,1735754099999,3179131.9760,2622,11507,2185034.2960,0
1735754100000,190.1600,190.5200,190.1500,190.4900,17115,1735754399999,3256900.2520,2858,10024,1907376.4520,0
1735754400000,190.4900,190.6200,190.1000,190.1700,19030,1735754699999,3622605.5190,3300,7722,1470225.9410,0
1735754700000,190.1700,190.1900,189.7600,189.9700,23948,1735754999999,4548632.9980,3340,8586,1631034.9200,0
1735755000000,189.9800,190.2800,189.8400,190.2400,12459,1735755299999,2368114.9980,2194,7817,1485765.9380,0
1735755300000,190.2400,190.4600,190.0500,190.4200,10208,1735755599999,1942481.8400,2337,5318,1011928.2900,0
1735755600000,190.4300,190.6400,190.3200,190.5500,13440,1735755899999,2560199.4220,2528,7065,1345819.0120,0
1735755900000,190.5400,190.8000,190.4500,190.6700,16661,1735756199999,3175865.0240,2922,9022,1719798.3120,0
1735756200000,190.6700,191.6900,190.5200,191.6700,67091,1735756499999,12832830.1830,7198,46648,8924076.7430,0
1735756500000,191.6600,192.0000,191.3200,191.7700,57594,1735756799999,11043859.9200,6428,33058,6340734.7180,0
1735756800000,191.7800,191.9000,191.5000,191.8000,28248,1735757099999,5414397.7500,4219,9472,1815541.1100,0
1735757100000,191.7900,192.1800,191.7400,191.7500,46117,1735757399999,8853978.1050,5940,23926,4593736.7050,0
1735757400000,191.7400,191.8400,191.2800,191.6400,32206,1735757699999,6170604.6020,4955,18901,3621595.5600,0
1735757700000,191.6400,191.8300,191.4100,191.6200,21795,1735757999999,4176501.3300,3530,10291,1971948.6400,0
1735758000000,191.6200,192.0700,191.4300,191.9700,44422,1735758299999,8515952.7150,6429,24350,4669018.1050,0
1735758300000,191.9600,192.0500,191.6600,191.8800,24921,1735758599999,4780772.4500,4121,10665,2046224.1600,0
1735758600000,191.8800,192.6500,191.8700,192.3400,51520,1735758899999,9912313.0560,7503,33437,6433511.7120,0
1735758900000,192.3500,192.3900,191.8800,192.3900,23930,1735759199999,4596820.6960,4379,9326,1791655.8840,0
1735759200000,192.3800,192.6200,192.0000,192.1600,23779,1735759499999,4572077.8240,4104,8311,1598474.5100,0
1735759500000,192.1600,192.3400,191.9400,192.2700,17910,1735759799999,3441886.0560,3296,8754,1682564.0440,0
1735759800000,192.2600,192.2700,191.4300,191.7300,37255,1735760099999,7141901.2010,5074,14294,2740087.3300,0
1735760100000,191.7200,192.4900,191.6900,192.2600,21649,1735760399999,4161222.6260,3905,11330,2177591.4660,0
1735760400000,192.2600,192.5900,192.0800,192.5200,52939,1735760699999,10185913.0200,4952,33181,6383832.2400,0
1735760700000,192.5100,193.8600,192.2500,193.5400,201140,1735760999999,38827204.5470,15634,114996,22207493.9370,0
1735761000000,193.5500,193.8500,193.1000,193.1300,52405,1735761299999,10139065.6620,7409,18727,3623924.7100,0
1735761300000,193.1300,193.2200,192.8600,193.0300,40788,1735761599999,7873539.2120,5727,17195,3319322.5160,0
1735761600000,193.0200,193.9200,193.0200,193.8600,65949,1735761899999,12764798.3260,7635,44428,8600724.2860,0
1735761900000,193.8700,194.0500,193.4400,193.5700,71218,1735762199999,13806827.8560,6564,32499,6300669.4000,0
1735762200000,193.5700,194.0500,193.4900,193.6400,27171,1735762499999,5265455.2900,3907,15351,2974821.8200,0
1735762500000,193.6400,193.9600,193.1690,193.3600,31008,1735762799999,6003229.0940,4882,13670,2646482.5300,0
