open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754012400000,169.8400,170.3200,169.7900,170.1900,85593.40,1754012699999,14556579.340300,11521,50623.28,8609068.380400,0
1754012700000,170.1900,170.5100,169.2400,169.3800,123887.35,1754012999999,21052655.134600,15976,53529.14,9104509.592800,0
1754013000000,169.3900,169.8800,169.0600,169.5700,85961.83,1754013299999,14565098.555800,12758,40163.91,6805352.017300,0
1754013300000,169.5700,169.6900,168.7800,169.4600,89669.12,1754013599999,15168218.260000,17228,40750.87,6894726.765700,0
1754013600000,169.4500,169.8400,169.1100,169.1700,87580.47,1754013899999,14846210.643200,11911,48565.02,8232854.241600,0
1754013900000,169.1700,170.3200,169.1100,169.9100,95758.68,1754014199999,16280070.368240,18703,49918.41,8485714.592940,0
1754014200000,169.9100,171.1100,169.9100,171.0700,226256.08,1754014499999,38602653.209600,16662,141529.62,24143109.857700,0
1754014500000,171.0700,171.5900,170.8400,171.5100,186069.54,1754014799999,31865432.151890,16405,107113.80,18342119.309890,0
1754014800000,171.5100,171.7400,171.1000,171.7100,114121.73,1754015099999,19569835.585540,12711,68344.20,11720615.560140,0
1754015100000,171.7000,171.7100,170.8800,170.9600,77906.97,1754015399999,13340144.844000,15748,26233.40,4491954.942300,0
1754015400000,170.9700,171.1400,170.6900,171.1400,59746.41,1754015699999,10212603.916500,10266,26984.10,4612669.126800,0
1754015700000,171.1300,171.6300,171.0800,171.4100,49799.27,1754015999999,8533869.806700,9324,30848.28,5286159.580800,0
1754016000000,171.4100,171.5700,171.0500,171.0900,51875.02,1754016299999,8889078.763900,7599,29223.06,5008199.964800,0
1754016300000,171.0900,171.5300,170.9200,171.3500,67187.46,1754016599999,11506025.606900,9835,43742.88,7491071.759100,0
1754016600000,171.3500,171.6200,171.1800,171.4300,39058.69,1754016899999,6696994.489100,7923,23422.61,4015864.051800,0
1754016900000,171.4300,171.4600,171.1800,171.3100,29072.94,1754017199999,4981594.196100,6675,17186.41,2944946.822600,0
1754017200000,171.3100,171.4200,170.8500,171.0900,56338.11,1754017499999,9641569.858000,9242,22210.89,3801411.892900,0
1754017500000,171.1000,171.3600,171.0100,171.1500,32972.69,1754017799999,5644745.895600,7386,15838.52,2711433.245500,0
1754017800000,171.1500,171.3700,170.9300,171.2200,53873.83,1754018099999,9221086.669300,7441,21932.24,3754371.210600,0
1754018100000,171.2200,171.5900,171.1500,171.4800,36144.58,1754018399999,6194723.179600,8403,21643.46,3709348.209600,0
1754018400000,171.4800,172.0500,171.4800,171.7600,80602.56,1754018699999,13854068.012500,9264,46860.94,8054264.510400,0
1754018700000,171.7600,172.0800,171.6400,171.9600,49732.26,1754018999999,8549191.379700,7464,27491.00,4725898.655100,0
1754019000000,171.9600,172.0800,171.6800,171.8100,53334.27,1754019299999,9168142.235500,7538,20289.58,3487931.845800,0
1754019300000,171.8100,171.9100,171.4700,171.8800,62538.88,1754019599999,10739301.209400,8406,27624.13,4744678.487000,0
1754019600000,171.8900,172.0000,171.6300,171.7300,29532.48,1754019899999,5073718.142000,5415,13035.00,2239757.718300,0
1754019900000,171.7400,171.9000,171.4100,171.5300,33745.62,1754020199999,5789741.459000,6088,17331.89,2973344.319500,0
1754020200000,171.5300,171.5400,170.9300,171.1500,58993.38,1754020499999,10095985.130100,8701,20219.43,3460336.589800,0
1754020500000,171.1400,171.1500,170.8400,171.0200,42611.64,1754020799999,7285037.666400,6292,17484.49,2989267.978000,0
1754020800000,171.0300,171.0300,170.4100,170.5300,110925.60,1754021099999,18927132.099000,13487,36516.27,6230862.480000,0
1754021100000,170.5300,170.7500,169.8900,170.0000,146329.80,1754021399999,24903866.933640,21606,41509.00,7064657.612400,0
1754021400000,170.0100,170.3200,169.6200,170.0300,117402.03,1754021699999,19952629.348900,16450,46120.52,7838171.427000,0
1754021700000,170.0400,170.1600,169.4000,169.7600,99144.27,1754021999999,16827259.963500,12909,47406.66,8045882.891800,0
1754022000000,169.7600,169.9200,169.2000,169.3100,86662.56,1754022299999,14691098.731000,11809,33023.19,5598349.456300,0
1754022300000,169.3200,169.9000,169.3200,169.7700,65276.61,1754022599999,11073549.487200,8793,43087.06,7309192.062000,0
1754022600000,169.7600,170.2100,169.4200,170.1600,51975.62,1754022899999,8827803.687800,9784,29447.37,5001351.129100,0
1754022900000,170.1500,170.3000,169.7200,169.8500,58818.45,1754023199999,10002323.543000,9422,33159.43,5638882.529900,0
1754023200000,169.8500,170.0500,169.7000,170.0100,36824.99,1754023499999,6256219.250300,6696,19529.16,3317529.289000,0
1754023500000,170.0100,170.1100,169.5600,169.7300,33331.55,1754023799999,5660622.304600,7310,16282.66,2765431.523900,0
1754023800000,169.7200,169.9000,169.4800,169.6000,50911.95,1754024099999,8639129.213400,7602,22952.32,3894757.278900,0
1754024100000,169.5900,169.6800,169.4400,169.5600,43437.55,1754024399999,7365777.295700,7064,23986.53,4067466.861200,0
1754024400000,169.5500,169.9700,169.3300,169.9000,47443.61,1754024699999,8052293.268300,9339,27953.07,4744288.888000,0
1754024700000,169.9100,170.1500,169.8500,170.1100,33730.40,1754024999999,5734881.190700,6614,20178.80,3430682.296500,0
1754025000000,170.1200,170.2000,169.6400,169.9000,43477.60,1754025299999,7386613.238800,7283,25035.02,4253891.598900,0
1754025300000,169.9000,169.9100,168.6600,168.7900,140742.88,1754025599999,23799411.181200,18807,34762.14,5877492.823600,0
1754025600000,168.7900,169.4600,168.7900,168.9900,84062.50,1754025899999,14215828.562600,19503,43364.60,7332509.036100,0
1754025900000,168.9900,169.2500,168.8600,168.9600,49476.80,1754026199999,8363156.449600,8443,17827.54,3013702.964300,0
1754026200000,168.9600,169.2200,168.5700,168.6900,66691.54,1754026499999,11257393.330200,10485,33360.69,5631440.261500,0
1754026500000,168.7000,169.3000,168.1800,169.3000,148857.90,1754026799999,25108869.405430,15943,75571.49,12760668.870600,0
1754026800000,169.2900,169.6800,168.9200,168.9300,86543.56,1754027099999,14653606.104100,10305,28426.64,4816130.004500,0
1754027100000,168.9200,168.9300,168.1000,168.4200,149269.15,1754027399999,25131874.132400,15258,66702.84,11231315.022000,0
1754027400000,168.4300,169.1200,168.3900,168.9500,53407.61,1754027699999,9013716.967700,10500,26523.76,4476722.321100,0
1754027700000,168.9500,169.1100,168.7200,169.0100,43951.41,1754027999999,7424585.462600,6692,18923.45,3196287.440100,0
1754028000000,169.0200,169.2300,168.6600,168.7700,49371.64,1754028299999,8341450.103000,9486,25879.04,4372460.729900,0
1754028300000,168.7700,169.2800,167.9400,168.9700,129404.34,1754028599999,21815293.166850,16651,53098.78,8954623.489000,0
1754028600000,168.9800,168.9800,168.1900,168.3500,60992.03,1754028899999,10280396.347200,10761,30755.42,5185076.967500,0
1754028900000,168.3600,168.7300,168.1000,168.2200,60262.72,1754029199999,10147593.068800,11097,32771.82,5518362.775200,0
1754029200000,168.2200,168.6700,167.8600,168.3700,113642.67,1754029499999,19114357.970400,13737,61354.09,10321347.248900,0
1754029500000,168.3800,168.6100,168.0000,168.0200,54605.19,1754029799999,9190650.154700,8465,22681.75,3818629.881700,0
1754029800000,168.0200,168.6500,168.0200,168.4000,73634.22,1754030099999,12393009.675700,10182,31379.71,5280565.816100,0
1754030100000,168.4000,168.7800,168.2800,168.5400,54611.89,1754030399999,9208054.348400,7919,23341.41,3935487.110500,0
1754030400000,168.5400,168.7000,167.9300,168.1100,96480.33,1754030699999,16233243.044000,10980,38758.69,6521208.296000,0
1754030700000,168.1000,168.7700,167.9100,168.6600,99115.80,1754030999999,16701324.960300,10156,43097.70,7261298.266800,0
1754031000000,168.6600,169.5600,168.6600,169.3700,161926.89,1754031299999,27411413.765500,12095,74261.34,12571453.280200,0
1754031300000,169.3600,169.4600,169.0500,169.4500,62946.72,1754031599999,10654897.143800,6777,29686.25,5025132.270100,0
1754031600000,169.4400,169.8800,169.0500,169.2900,100154.60,1754031899999,16984625.877000,11949,46415.30,7871683.393700,0
1754031900000,169.2900,169.8700,169.2100,169.2500,77010.73,1754032199999,13054743.151000,9790,35129.16,5954351.275700,0
1754032200000,169.2600,169.4400,168.7300,169.1300,87705.84,1754032499999,14830133.113200,11142,39387.98,6659743.381800,0
1754032500000,169.1300,169.6800,169.1200,169.6100,89621.92,1754032799999,15179133.295600,11312,43868.41,7429482.863800,0
1754032800000,169.6200,169.6600,169.1600,169.4400,69024.10,1754033099999,11695690.294900,10230,25664.36,4348401.475400,0
1754033100000,169.4400,169.4500,168.7200,168.8000,73798.10,1754033399999,12479393.501800,10041,23454.31,3966008.531100,0
1754033400000,168.8000,168.9800,168.2800,168.2800,100759.99,1754033699999,16991388.450500,12504,37188.20,6273280.691800,0
1754033700000,168.2900,168.6200,168.1600,168.4100,109619.20,1754033999999,18461417.918800,11330,53153.58,8951499.377800,0
1754034000000,168.4100,169.2800,168.4000,169.1500,105737.53,1754034299999,17856049.967700,12724,55768.02,9416686.925300,0
1754034300000,169.1500,169.3000,168.7900,169.0700,62053.56,1754034599999,10488851.352200,10538,35180.01,5946145.779600,0
1754034600000,169.0700,169.2600,168.5000,168.7000,104768.93,1754034899999,17682216.051300,10941,43436.96,7333627.373700,0
1754034900000,168.7100,169.3800,168.6700,169.3300,53425.12,1754035199999,9037166.233600,7381,36311.83,6142674.513700,0
1754035200000,169.3300,169.3300,167.6000,167.9300,287711.21,1754035499999,48431364.646500,22935,124961.44,21023746.739700,0
1754035500000,167.9200,167.9900,166.0000,167.5600,634827.87,1754035799999,105961113.565100,63717,239772.04,40041840.613980,0
1754035800000,167.5600,167.7000,167.0300,167.1700,156348.69,1754036099999,26175589.450900,17907,71843.60,12029601.511000,0
1754036100000,167.1800,168.0000,166.5500,167.8600,162448.77,1754036399999,27176716.755000,23263,83275.76,13937134.546700,0
1754036400000,167.8700,167.9000,166.8200,167.1300,174876.69,1754036699999,29268485.990800,19567,65912.75,11032729.404900,0
1754036700000,167.1400,167.6400,167.0600,167.1800,110274.02,1754036999999,18458671.741900,14643,40548.16,6787901.687700,0
1754037000000,167.1800,167.5000,167.1000,167.2800,115572.19,1754037299999,19337215.692900,13630,53526.26,8955147.983400,0
1754037300000,167.2700,168.0300,166.4200,167.7400,259729.00,1754037599999,43428200.005800,25952,110297.72,18444144.777400,0
1754037600000,167.7300,168.2300,167.5500,168.0200,123315.58,1754037899999,20710294.347300,25095,74186.23,12459390.836100,0
1754037900000,168.0100,168.3800,167.9300,168.3000,101583.99,1754038199999,17088053.221430,12525,53571.35,9011530.076930,0
1754038200000,168.3000,168.5400,168.1500,168.2100,79998.27,1754038499999,13469543.058000,10377,45807.64,7713683.621800,0
1754038500000,168.2100,168.2300,167.5300,167.5300,71192.14,1754038799999,11953676.910300,9119,29333.27,4925087.490800,0
1754038800000,167.5400,168.8000,167.3400,168.6000,219802.78,1754039099999,37001337.380900,20818,153261.05,25804963.153800,0
1754039100000,168.5900,168.6000,167.8100,167.8100,102769.26,1754039399999,17279867.404800,10562,50487.08,8488206.238400,0
1754039400000,167.8000,167.9700,167.5800,167.6900,51376.93,1754039699999,8620131.259000,8383,29852.21,5008578.084000,0
1754039700000,167.7000,168.3900,167.5100,168.1200,77768.46,1754039999999,13066742.827700,9835,44003.20,7393985.004700,0
1754040000000,168.1200,168.3600,167.8200,168.3100,61272.29,1754040299999,10302007.456200,8832,34103.24,5734215.160500,0
1754040300000,168.3200,168.3400,167.7400,167.8700,57559.50,1754040599999,9668827.034900,7100,25049.96,4206736.438100,0
1754040600000,167.8800,168.2600,167.5100,167.7300,68931.06,1754040899999,11573727.399700,8891,34934.19,5865991.878100,0
1754040900000,167.7300,168.2500,167.6300,168.2400,36371.78,1754041199999,6107053.267100,6856,14572.84,2446540.064700,0
1754041200000,168.2300,168.3400,167.9300,168.2800,56018.23,1754041499999,9420950.548000,6740,32469.94,5461173.841200,0
1754041500000,168.2800,168.2800,167.8300,167.8400,38888.09,1754041799999,6534410.885200,7572,14046.94,2360065.128600,0
1754041800000,167.8400,167.9500,167.2200,167.3300,89711.81,1754042099999,15041199.549000,10517,42662.14,7154156.749000,0
1754042100000,167.3300,167.5900,167.1000,167.2700,74282.58,1754042399999,12430024.466700,9532,46548.12,7788896.033300,0
1754042400000,167.2700,167.7900,167.0000,167.5800,53869.25,1754042699999,9014324.164200,10300,28372.45,4748769.467300,0
1754042700000,167.5700,167.9500,167.4500,167.9200,36497.56,1754042999999,6119996.522800,8000,21837.79,3661665.462400,0
1754043000000,167.9300,168.2900,167.8500,168.2500,69083.85,1754043299999,11611294.189500,9795,32614.48,5482875.495800,0
1754043300000,168.2500,168.5300,168.1300,168.5300,55299.95,1754043599999,9308758.882000,8116,31936.66,5376337.105800,0
1754043600000,168.5200,168.5200,167.8000,168.0400,44224.45,1754043899999,7436385.714300,8289,22172.79,3727966.992100,0
1754043900000,168.0300,168.1800,167.8400,168.0500,45716.18,1754044199999,7682586.073400,6487,24045.68,4041465.865400,0
1754044200000,168.0600,168.4600,167.8100,168.3300,54628.02,1754044499999,9189626.761400,8786,32862.51,5528338.217000,0
1754044500000,168.3400,168.3800,167.9600,168.3000,36794.84,1754044799999,6189543.254600,7431,12576.01,2115319.802000,0
1754044800000,168.3100,168.5700,168.1900,168.4200,56011.93,1754045099999,9432958.920900,7861,29940.04,5042230.914800,0
1754045100000,168.4200,168.6200,167.8600,167.9100,102383.61,1754045399999,17215010.462600,9398,25796.66,4339203.621500,0
1754045400000,167.9200,168.4100,167.9200,168.2200,33845.21,1754045699999,5694217.216500,6962,17808.88,2995824.171500,0
1754045700000,168.2200,168.6800,168.2200,168.5300,47269.37,1754045999999,7963977.093900,6251,19360.42,3262012.126200,0
1754046000000,168.5400,168.6500,167.7900,168.0500,66787.56,1754046299999,11229541.769300,10147,24594.23,4137346.894100,0
1754046300000,168.0500,168.2600,167.8600,168.1400,33886.97,1754046599999,5695268.397000,6956,14467.77,2431318.994300,0
1754046600000,168.1500,168.4900,167.9800,168.4400,31960.93,1754046899999,5379261.252600,6905,14194.05,2389100.119600,0
1754046900000,168.4500,168.6000,167.9400,168.0700,42335.74,1754047199999,7124100.065200,8682,17434.73,2933688.731300,0
1754047200000,168.0700,168.1400,167.7200,167.8100,46708.83,1754047499999,7842644.692300,7721,16065.48,2697649.219300,0
1754047500000,167.8100,168.1200,167.7800,167.9800,39417.12,1754047799999,6618732.155000,6321,21771.50,3655738.531100,0
1754047800000,167.9800,168.2200,167.7300,167.9800,41927.66,1754048099999,7042081.778700,7266,20138.39,3381860.085700,0
1754048100000,167.9700,168.4000,167.7700,168.3800,42797.44,1754048399999,7190970.786700,6812,20863.95,3505429.556000,0
1754048400000,168.3800,168.5800,168.2200,168.4500,51196.84,1754048699999,8623575.648800,6302,31266.79,5266751.698800,0
1754048700000,168.4400,169.0000,168.4000,168.9500,84300.39,1754048999999,14229503.369100,9276,51909.60,8762415.141600,0
1754049000000,168.9500,169.1300,168.7800,169.0900,78173.94,1754049299999,13207299.207100,7695,39983.04,6756187.224100,0
1754049300000,169.0900,169.1300,168.7800,169.1000,64935.58,1754049599999,10974845.264200,7474,27537.48,4654182.129400,0
1754049600000,169.1000,169.4500,168.8400,169.1300,85263.42,1754049899999,14421079.921500,10304,41079.45,6949185.544400,0
1754049900000,169.1300,169.6700,169.0400,169.5300,103973.86,1754050199999,17622496.650100,21117,60184.14,10200765.187500,0
1754050200000,169.5400,169.5700,169.1700,169.3100,78489.23,1754050499999,13292477.087600,7717,35032.56,5932966.937900,0
1754050500000,169.3200,169.3300,168.6400,168.7900,76928.47,1754050799999,12997853.764200,9256,27027.27,4566490.017600,0
1754050800000,168.8000,168.9300,168.5500,168.7600,46724.85,1754051099999,7881940.476700,6153,25811.08,4353929.406700,0
1754051100000,168.7600,169.0800,168.4500,169.0800,50123.19,1754051399999,8454278.727700,6816,27467.94,4633678.229200,0
1754051400000,169.0900,170.2800,168.3400,169.5300,386671.78,1754051699999,65562956.698240,38519,198796.17,33719590.451740,0
1754051700000,169.5300,170.0400,169.1000,169.6300,132343.69,1754051999999,22441335.163400,18505,70808.61,12008684.190100,0
1754052000000,169.6200,169.8200,169.3800,169.6900,76310.49,1754052299999,12941341.657900,11471,41770.81,7083747.926900,0
1754052300000,169.6900,169.6900,169.2400,169.2400,90785.14,1754052599999,15383709.462600,11142,55260.44,9363814.340500,0
1754052600000,169.2300,169.4600,168.7200,169.4300,144044.63,1754052899999,24331796.361300,12897,55551.19,9385546.644300,0
1754052900000,169.4300,169.5400,168.9100,168.9400,58383.69,1754053199999,9877716.873400,9421,25322.98,4283771.959300,0
1754053200000,168.9400,169.2700,168.8000,169.1400,51974.41,1754053499999,8786560.120000,7939,24372.39,4119978.649200,0
1754053500000,169.1400,169.4200,168.9200,169.3300,52138.96,1754053799999,8825151.746100,9063,25478.88,4312638.507700,0
1754053800000,169.3300,169.6900,169.3300,169.3600,57189.95,1754054099999,9695198.024500,8220,28763.80,4875979.274700,0
1754054100000,169.3700,169.6600,169.2700,169.5200,62261.24,1754054399999,10552356.463500,8985,31283.07,5301509.371000,0
1754054400000,169.5200,169.5500,168.1600,168.7200,151860.81,1754054699999,25612184.043330,17199,70605.02,11904235.321700,0
1754054700000,168.7200,168.7600,168.0900,168.3800,99416.68,1754054999999,16738939.219600,11804,49512.08,8335962.264200,0
1754055000000,168.3800,168.5500,167.7000,167.9800,182487.38,1754055299999,30664150.365300,28592,71511.43,12018854.586900,0
1754055300000,167.9800,168.6300,167.9400,167.9400,154204.69,1754055599999,25955205.820600,22166,67502.06,11362278.155100,0
1754055600000,167.9400,168.0400,167.0400,167.1100,207335.55,1754055899999,34744638.905780,21965,100016.02,16763912.194600,0
1754055900000,167.1100,167.2400,165.2600,165.4500,589136.27,1754056199999,97944004.768580,58031,224230.21,37284042.384200,0
1754056200000,165.4500,166.0100,164.6100,165.1200,476809.86,1754056499999,78847611.830050,41731,178871.92,29593019.561100,0
1754056500000,165.1100,165.7900,165.0000,165.5900,265072.63,1754056799999,43862131.262600,35425,162091.89,26822384.517900,0
1754056800000,165.5900,165.6000,164.4200,165.4100,295743.00,1754057099999,48817341.294900,32379,140377.95,23173681.712000,0
1754057100000,165.4100,166.7000,165.3800,166.5500,324680.24,1754057399999,53913727.033790,28036,184900.07,30704972.128090,0
1754057400000,166.5400,167.1900,166.4900,166.7500,293809.20,1754057699999,49036651.855750,35213,184148.50,30735832.315450,0
1754057700000,166.7400,167.3400,166.4100,167.0800,200527.74,1754057999999,33463557.800500,19461,105606.96,17621689.330900,0
1754058000000,167.0900,168.2200,167.0800,168.0700,243036.91,1754058299999,40777474.186430,25994,122019.67,20467528.721130,0
1754058300000,168.0700,169.0000,167.9300,168.9300,349812.06,1754058599999,58976467.892830,29212,216838.03,36559306.625730,0
1754058600000,168.9400,169.5600,168.5000,169.4300,219165.19,1754058899999,37040735.380000,25611,86142.91,14562303.904400,0
1754058900000,169.4300,169.5900,169.0400,169.1400,125492.04,1754059199999,21250553.743800,22572,52162.87,8833138.666700,0
1754059200000,169.1500,169.3400,168.6200,168.6800,162313.10,1754059499999,27414314.897300,17947,70968.44,11986452.183200,0
1754059500000,168.6800,169.6300,168.6800,169.1400,192842.22,1754059799999,32660346.924300,17258,74990.67,12695930.557200,0
1754059800000,169.1400,169.6000,168.9500,169.3400,138655.10,1754060099999,23466320.174700,14857,57784.67,9782326.194200,0
1754060100000,169.3400,169.5700,169.0700,169.3100,62622.85,1754060399999,10601392.645200,10028,31628.37,5354326.165600,0
1754060400000,169.3100,169.4200,168.5100,168.5200,110184.06,1754060699999,18618393.848500,15141,40678.92,6875395.413500,0
1754060700000,168.5300,168.6400,168.0400,168.2400,153824.38,1754060999999,25888479.182300,17697,72152.42,12142767.891300,0
1754061000000,168.2400,168.8300,167.9100,168.3300,100938.67,1754061299999,16995327.223800,14924,51275.67,8636247.916000,0
1754061300000,168.3400,168.5600,167.1300,167.5900,171466.79,1754061599999,28760683.887180,24459,73426.52,12318742.587400,0
1754061600000,167.5800,167.7100,167.0000,167.2200,118650.45,1754061899999,19858336.021100,18550,51608.46,8638073.346900,0
1754061900000,167.2200,168.0000,167.2200,167.5900,112557.71,1754062199999,18870395.670900,14925,58738.43,9847956.716600,0
1754062200000,167.6000,167.9400,167.2700,167.5100,68260.69,1754062499999,11442595.548900,12673,34251.99,5742289.280400,0
1754062500000,167.5100,168.6100,167.1000,168.5300,277528.16,1754062799999,46604699.422400,21184,188004.26,31574325.141600,0
1754062800000,168.5300,168.8500,168.1900,168.7800,146217.90,1754063099999,24646127.618600,13227,82714.80,13942469.899500,0
1754063100000,168.7700,168.9800,168.2400,168.6300,70845.00,1754063399999,11950264.028000,10667,33796.88,5700625.610500,0
1754063400000,168.6300,168.8200,168.3000,168.7800,48370.53,1754063699999,8150989.990900,7910,22303.98,3759009.723400,0
1754063700000,168.7800,168.7900,168.3400,168.5000,41185.52,1754063999999,6941617.490200,5943,17898.11,3016427.635300,0
1754064000000,168.5000,168.5300,168.1200,168.4000,88484.99,1754064299999,14894150.941600,10605,38600.16,6497468.611700,0
1754064300000,168.4100,169.3700,168.2100,169.2500,98052.92,1754064599999,16572038.572700,17010,60149.97,10166478.200400,0
1754064600000,169.2500,169.3900,169.0200,169.3800,63989.91,1754064899999,10827908.405200,10844,30561.83,5171649.029300,0
1754064900000,169.3800,169.6000,169.0900,169.5300,61503.79,1754065199999,10419689.973200,10292,32632.80,5529475.023300,0
1754065200000,169.5400,169.6000,169.2200,169.5000,64541.45,1754065499999,10936164.924900,9095,25334.30,4293016.145000,0
1754065500000,169.5000,169.7000,169.3100,169.3600,75605.40,1754065799999,12816324.717200,9691,29379.92,4980800.671800,0
1754065800000,169.3600,169.3600,168.4400,168.7700,95954.50,1754066099999,16198983.291100,13987,37654.29,6356426.567100,0
1754066100000,168.7800,168.9200,168.1700,168.2800,64785.10,1754066399999,10916770.258700,10958,29812.04,5022566.471800,0
1754066400000,168.2900,168.6900,167.6400,168.6000,111336.71,1754066699999,18710196.191100,26711,52659.28,8851183.692200,0
1754066700000,168.6100,168.6900,167.8000,168.0100,63007.62,1754066999999,10604858.658300,11354,32874.15,5532191.800900,0
1754067000000,168.0200,168.0600,167.2800,167.5100,80115.29,1754067299999,13439710.455680,12231,35868.19,6017575.468300,0
1754067300000,167.5100,167.6900,166.4200,166.8600,189813.74,1754067599999,31676570.645750,19676,86129.79,14372157.132700,0
1754067600000,166.8600,167.0200,165.6600,165.6600,206719.03,1754067899999,34336635.747890,33930,87821.41,14588960.351300,0
1754067900000,165.6700,166.5800,165.3600,166.1700,155179.60,1754068199999,25763288.723100,19587,84853.70,14090183.263500,0
1754068200000,166.1800,166.5200,165.5000,165.7800,94137.56,1754068499999,15628424.001400,13123,50074.21,8314517.758700,0
1754068500000,165.7800,166.2400,165.7000,165.9900,77250.89,1754068799999,12826435.666400,12401,36114.40,5996674.872500,0
1754068800000,165.9900,166.7400,165.9600,166.5000,97580.68,1754069099999,16249448.379500,11346,54964.33,9152692.977500,0
1754069100000,166.4900,166.6700,166.0200,166.6100,53089.07,1754069399999,8833957.999100,9631,27671.62,4604314.997600,0
1754069400000,166.6200,167.6300,166.5700,166.9200,115856.93,1754069699999,19370206.769280,17468,69888.16,11682581.813280,0
1754069700000,166.9100,167.2000,165.8400,166.5500,91647.68,1754069999999,15247788.433190,15367,46556.17,7746607.040200,0
1754070000000,166.5500,167.0600,166.1900,166.1900,96899.09,1754070299999,16149407.982200,13211,29092.83,4849569.277700,0
1754070300000,166.2000,166.4800,165.9600,166.2100,45796.90,1754070599999,7611505.219700,8581,25550.45,4245956.636000,0
1754070600000,166.2200,166.5300,166.0300,166.2800,38085.33,1754070899999,6332434.976500,7666,18337.78,3049083.568500,0
1754070900000,166.2800,166.5100,166.0200,166.4800,55934.49,1754071199999,9298057.845900,7582,28617.39,4756943.887200,0
1754071200000,166.4800,166.8500,165.6800,165.8600,110647.74,1754071499999,18395329.894300,15225,54748.60,9103605.240300,0
1754071500000,165.8600,166.8400,165.8600,166.4900,110326.31,1754071799999,18356983.080900,13628,55799.83,9285438.344500,0
1754071800000,166.5000,166.6100,165.9000,166.5500,93849.98,1754072099999,15607620.943000,11590,47305.93,7867723.874000,0
1754072100000,166.5400,166.5700,165.0100,165.0900,272172.33,1754072399999,45076656.883270,26619,121971.77,20200691.190400,0
1754072400000,165.0900,166.0100,165.0400,165.7600,166886.67,1754072699999,27637836.780200,17456,80896.20,13396971.595500,0
1754072700000,165.7700,167.0000,165.7400,166.4700,142435.28,1754072999999,23731619.505150,14854,73318.30,12214552.146950,0
1754073000000,166.4700,167.0200,166.4000,166.6900,88206.66,1754073299999,14705928.761000,11868,43264.27,7212706.721600,0
1754073300000,166.6800,167.0300,166.3900,166.9800,83051.35,1754073599999,13849860.560600,10214,45981.07,7668589.793500,0
1754073600000,166.9700,167.1600,166.7500,166.8600,64762.12,1754073899999,10813333.526700,9150,28148.19,4699933.642400,0
1754073900000,166.8600,167.1200,166.5600,167.0700,57368.55,1754074199999,9572399.605100,9462,23820.99,3974487.085000,0
1754074200000,167.0600,167.0700,165.5100,166.0900,165345.65,1754074499999,27456239.995200,15887,69099.68,11468385.941900,0
