open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1738387500000,102427.40,102443.20,102406.00,102433.50,92.706,1738387799999,9495755.46380,2820,47.199,4834428.24550,0
1738387800000,102433.50,102471.20,102385.40,102412.70,154.834,1738388099999,15861003.41970,4038,77.942,7984803.62440,0
1738388100000,102412.70,102514.80,102412.70,102514.80,164.231,1738388399999,16829468.33410,3913,102.101,10462573.61530,0
1738388400000,102514.80,102543.00,102499.90,102503.00,145.744,1738388699999,14941981.23540,3556,86.320,8849759.05050,0
1738388700000,102503.00,102503.10,102435.70,102503.10,161.836,1738388999999,16581654.89250,3293,63.676,6524284.19280,0
1738389000000,102503.10,102510.50,102423.00,102449.40,209.138,1738389299999,21426678.91520,3837,25.027,2564018.07640,0
1738389300000,102449.50,102458.50,102427.70,102445.00,94.782,1738389599999,9709853.66520,2465,38.464,3940455.17900,0
1738389600000,102445.00,102445.00,102400.00,102400.00,81.255,1738389899999,8322117.12580,2559,37.403,3830558.21000,0
1738389900000,102400.10,102533.10,102399.90,102432.30,145.166,1738390199999,14875465.18940,4290,76.486,7837985.30080,0
1738390200000,102432.20,102432.30,102366.90,102375.80,80.400,1738390499999,8232136.35530,2851,28.720,2940610.17020,0
1738390500000,102375.80,102375.80,102330.30,102346.00,90.307,1738390799999,9243564.73690,2835,22.324,2285017.72230,0
1738390800000,102345.90,102349.00,102251.10,102299.20,224.216,1738391099999,22936445.70350,4764,90.138,9220109.27780,0
1738391100000,102299.10,102349.10,102294.00,102316.20,77.903,1738391399999,7971071.79180,3470,34.416,3521405.20030,0
1738391400000,102316.20,102400.00,102300.00,102300.00,136.819,1738391699999,14002364.74240,4544,61.373,6281538.08470,0
1738391700000,102300.10,102335.50,102252.20,102278.10,125.371,1738391999999,12824932.36740,3639,40.013,4093550.67760,0
1738392000000,102278.20,102287.00,102200.00,102250.00,134.198,1738392299999,13718839.75190,4624,56.029,5727500.57740,0
1738392300000,102250.00,102250.00,102126.10,102238.90,234.954,1738392599999,24006317.68500,6154,96.737,9884626.05260,0
1738392600000,102238.90,102362.50,102238.90,102341.70,161.909,1738392899999,16566449.56400,4532,101.717,10406763.29910,0
1738392900000,102341.70,102366.80,102341.60,102366.80,57.317,1738393199999,5866705.80760,2171,37.729,3861780.25040,0
1738393200000,102366.70,102417.70,102318.00,102398.80,113.381,1738393499999,11606844.81230,4355,60.808,6225441.54120,0
1738393500000,102398.90,102427.50,102390.00,102427.40,87.436,1738393799999,8953947.06770,2819,48.273,4943451.19110,0
1738393800000,102427.50,102444.90,102386.60,102386.60,92.400,1738394099999,9464571.09510,2693,38.577,3951569.36570,0
1738394100000,102386.70,102398.20,102288.00,102301.90,127.882,1738394399999,13087799.37890,4354,51.290,5249357.07020,0
1738394400000,102302.00,102302.00,102214.30,102248.90,121.704,1738394699999,12444855.58920,3372,33.079,3382265.77640,0
1738394700000,102248.90,102285.60,102234.50,102260.80,89.084,1738394999999,9108978.65850,3149,37.139,3797551.22250,0
1738395000000,102260.80,102343.00,102226.90,102227.00,145.501,1738395299999,14886119.03740,4143,103.080,10546552.03710,0
1738395300000,102226.90,102234.70,102170.30,102193.60,158.037,1738395599999,16151347.63130,4303,49.071,5014973.05930,0
1738395600000,102193.60,102220.10,102140.10,102140.20,163.923,1738395899999,16749715.33020,3909,71.374,7293695.49220,0
1738395900000,102140.20,102229.00,102136.40,102136.40,210.939,1738396199999,21552955.84930,5089,136.428,13941120.05000,0
1738396200000,102136.50,102177.00,102120.30,102156.40,176.229,1738396499999,18000565.94950,4093,78.115,7979081.54610,0
1738396500000,102156.40,102168.40,102108.10,102127.00,216.360,1738396799999,22096531.59540,3560,71.918,7344682.40940,0
1738396800000,102127.00,102179.60,102120.00,102179.50,141.166,1738397099999,14420049.47110,3976,84.166,8597532.17320,0
1738397100000,102179.60,102187.60,102134.10,102187.50,150.843,1738397399999,15411331.12740,4244,74.257,7586494.70800,0
1738397400000,102187.60,102242.30,102155.80,102168.60,118.770,1738397699999,12139545.72170,3989,73.288,7490709.51670,0
1738397700000,102168.50,102168.60,101935.00,102011.50,678.151,1738397999999,69197216.06660,12098,181.612,18531413.34780,0
1738398000000,102011.40,102080.00,101972.50,101972.50,277.659,1738398299999,28331601.73370,5319,142.377,14528127.22680,0
1738398300000,101972.50,101997.50,101890.00,101964.00,447.460,1738398599999,45613354.95050,11238,160.352,16346477.65180,0
1738398600000,101964.00,101975.10,101900.00,101937.70,329.966,1738398899999,33634308.21640,9005,140.542,14325636.74210,0
1738398900000,101937.80,102008.20,101887.00,101981.80,305.067,1738399199999,31106728.01840,8193,173.102,17651331.03370,0
1738399200000,101981.80,101984.80,101928.20,101973.70,192.944,1738399499999,19672294.51540,4759,108.070,11019150.00360,0
1738399500000,101973.70,102010.00,101899.00,101972.00,196.273,1738399799999,20014077.85540,5851,121.213,12360538.46510,0
1738399800000,101971.90,102006.40,101780.10,101922.90,768.430,1738400099999,78270363.30470,11812,236.408,24079008.85360,0
1738400100000,101923.10,102018.40,101923.00,101975.90,328.436,1738400399999,33496029.83710,6475,221.637,22605031.13770,0
1738400400000,101975.90,101980.10,101750.10,101864.20,609.099,1738400699999,62037664.01710,10216,218.660,22271089.51880,0
1738400700000,101864.10,101905.70,101795.20,101809.10,208.322,1738400999999,21218419.87160,7839,103.256,10517098.08930,0
1738401000000,101809.10,101874.00,101760.00,101762.30,369.008,1738401299999,37566425.10500,7690,171.832,17492494.15910,0
1738401300000,101762.30,101850.00,101762.30,101806.80,261.838,1738401599999,26654814.71490,7197,174.769,17790931.38650,0
1738401600000,101806.70,101900.00,101800.10,101871.60,204.664,1738401899999,20845602.83940,6299,134.970,13747437.53470,0
1738401900000,101871.60,101896.50,101768.90,101839.10,232.287,1738402199999,23651685.92580,5398,166.051,16908106.74740,0
1738402200000,101839.00,101855.60,101671.00,101700.40,621.172,1738402499999,63201972.52740,12666,198.873,20239345.19540,0
1738402500000,101700.50,101738.40,101590.10,101614.50,749.915,1738402799999,76223437.73130,16617,276.447,28100255.84160,0
1738402800000,101614.40,101655.00,101571.40,101596.70,435.868,1738403099999,44285127.63750,9017,201.218,20444041.14530,0
1738403100000,101596.60,101608.80,101479.50,101499.60,1134.232,1738403399999,115165182.02390,17881,313.983,31885029.42430,0
1738403400000,101499.60,101562.00,101344.00,101537.00,1370.990,1738403699999,139099396.93690,25758,534.511,54237159.99550,0
1738403700000,101536.60,101639.00,101472.70,101639.00,552.705,1738403999999,56146931.84650,12736,355.106,36073769.15700,0
1738404000000,101639.00,101745.00,101638.90,101710.00,593.211,1738404299999,60332119.14350,12971,323.027,32853274.84840,0
1738404300000,101710.00,101846.40,101710.00,101831.60,422.056,1738404599999,42961126.95790,8589,320.071,32580358.12310,0
1738404600000,101831.60,101831.60,101695.70,101773.30,263.975,1738404899999,26862063.58200,7894,128.213,13046826.53620,0
1738404900000,101773.30,101773.30,101658.50,101705.50,236.788,1738405199999,24078357.18560,7449,106.984,10878206.44770,0
1738405200000,101705.60,101887.00,101700.00,101886.20,232.977,1738405499999,23714563.63320,6478,166.107,16910154.59620,0
1738405500000,101886.20,101886.20,101824.30,101824.50,171.667,1738405799999,17482986.88120,4677,78.279,7972043.46770,0
1738405800000,101824.40,101920.00,101824.40,101905.40,389.783,1738406099999,39709895.74480,7311,264.236,26919615.90400,0
1738406100000,101905.50,101936.70,101834.30,101854.60,528.125,1738406399999,53817144.84370,5586,125.356,12774733.21730,0
1738406400000,101854.60,101854.70,101727.80,101727.80,278.899,1738406699999,28385277.68820,5742,117.848,11994335.93850,0
1738406700000,101727.80,101790.00,101659.00,101668.60,215.737,1738406999999,21943532.25830,5580,84.846,8631277.90510,0
1738407000000,101668.60,101737.20,101597.60,101737.20,390.723,1738407299999,39715211.17480,8308,150.876,15338825.00570,0
1738407300000,101737.20,101777.00,101581.90,101597.60,537.341,1738407599999,54622570.13830,9409,125.660,12773443.41900,0
1738407600000,101597.50,101714.90,101597.50,101663.50,253.019,1738407899999,25723284.67650,6849,128.955,13109996.40030,0
1738407900000,101663.50,101784.40,101653.30,101773.00,335.961,1738408199999,34172919.08560,6726,247.061,25131486.27800,0
1738408200000,101773.00,101843.60,101756.60,101841.50,255.968,1738408499999,26057590.77050,4647,197.741,20129991.82590,0
1738408500000,101841.60,101982.10,101841.50,101982.10,426.244,1738408799999,43441237.67130,9202,259.209,26418006.17910,0
1738408800000,101982.00,101982.10,101857.00,101891.30,222.138,1738409099999,22637885.33310,5995,72.624,7400962.41760,0
1738409100000,101891.20,101936.40,101871.10,101929.90,126.660,1738409399999,12908380.83140,3531,82.560,8414031.46970,0
1738409400000,101929.90,101993.80,101919.80,101920.00,132.596,1738409699999,13519156.14380,4753,78.501,8003901.97030,0
1738409700000,101923.20,101994.00,101859.70,101859.70,279.246,1738409999999,28466045.49480,6517,133.531,13612370.06430,0
1738410000000,101859.70,101950.40,101846.50,101909.90,242.382,1738410299999,24698435.71010,5052,161.376,16445142.40790,0
1738410300000,101910.00,101922.10,101828.40,101910.00,140.402,1738410599999,14302944.92170,3839,67.866,6913842.51390,0
1738410600000,101910.10,101974.10,101910.00,101941.90,149.338,1738410899999,15223854.29070,3964,97.296,9918292.99490,0
1738410900000,101941.90,102020.00,101941.90,101980.10,209.454,1738411199999,21362545.86090,4192,156.051,15916142.95220,0
1738411200000,101980.00,102099.60,101956.40,102039.90,370.588,1738411499999,37808321.69460,8220,255.395,26057274.19060,0
1738411500000,102039.90,102122.60,102036.30,102086.70,478.257,1738411799999,48825190.37460,9692,336.027,34305059.48240,0
1738411800000,102086.70,102114.70,102050.00,102050.10,171.459,1738412099999,17503504.37520,4403,93.952,9591740.76800,0
1738412100000,102050.00,102159.00,101988.60,102021.10,542.026,1738412399999,55320360.24910,8122,317.456,32405927.01210,0
1738412400000,102021.20,102109.00,102018.20,102061.80,99.054,1738412699999,10110730.33150,4084,45.885,4683888.68800,0
1738412700000,102061.80,102160.90,102061.70,102126.00,302.889,1738412999999,30935281.64000,6191,165.712,16924647.84820,0
1738413000000,102126.10,102185.80,102100.00,102168.40,207.124,1738413299999,21158650.37310,5403,114.626,11709974.91820,0
1738413300000,102168.30,102218.70,102120.40,102186.80,294.573,1738413599999,30101122.77500,6825,170.071,17379347.49610,0
1738413600000,102186.70,102213.20,102183.40,102184.60,158.411,1738413899999,16188826.47100,4127,50.293,5139790.72500,0
1738413900000,102184.60,102240.00,102171.00,102215.90,168.675,1738414199999,17239806.25130,4741,82.928,8475992.20610,0
1738414200000,102215.90,102297.00,102215.90,102248.20,236.528,1738414499999,24186936.58010,6257,143.258,14649404.80830,0
1738414500000,102248.20,102270.00,102168.00,102229.20,177.504,1738414799999,18143535.38150,5237,81.073,8287025.09350,0
1738414800000,102229.30,102229.30,102116.00,102137.70,360.435,1738415099999,36820214.90980,8022,147.140,15030174.21440,0
1738415100000,102137.60,102224.20,102137.60,102187.30,240.243,1738415399999,24552510.09850,5863,114.792,11731493.31280,0
1738415400000,102187.30,102230.10,102178.20,102214.90,90.902,1738415699999,9291052.80610,3042,46.457,4748313.47320,0
1738415700000,102214.90,102215.90,102150.00,102193.70,127.885,1738415999999,13068502.26000,3631,34.512,3526851.31260,0
1738416000000,102193.70,102229.40,102193.70,102211.00,104.331,1738416299999,10663430.28320,2912,46.089,4710705.61590,0
1738416300000,102211.00,102229.40,102185.20,102205.30,104.309,1738416599999,10661065.67930,2711,31.306,3199745.55930,0
1738416600000,102205.30,102229.30,102205.20,102214.00,63.961,1738416899999,6537926.99590,2151,34.734,3550454.95170,0
1738416900000,102214.00,102244.60,102200.00,102226.00,208.279,1738417199999,21291072.76120,3587,134.816,13781955.91850,0
1738417200000,102225.90,102226.00,102150.00,102150.00,209.497,1738417499999,21403486.76370,4141,27.135,2772585.31800,0
1738417500000,102150.00,102150.10,101983.90,102014.10,619.922,1738417799999,63263222.89940,10979,185.237,18900461.49640,0
1738417800000,102014.20,102020.10,101861.90,101935.00,475.859,1738418099999,48505081.10460,10411,169.409,17266918.35150,0
1738418100000,101934.90,101962.60,101774.90,101833.40,416.698,1738418399999,42436331.18080,9837,175.126,17834073.52410,0
1738418400000,101833.80,101923.00,101770.00,101914.90,491.144,1738418699999,50021273.57790,11098,311.035,31678750.55580,0
1738418700000,101914.90,102053.20,101892.60,102017.80,274.606,1738418999999,28008603.87550,7144,154.166,15722572.35080,0
1738419000000,102017.80,102017.90,101875.00,101924.90,146.636,1738419299999,14947025.67460,4994,57.865,5897899.35410,0
1738419300000,101924.90,101938.10,101804.90,101938.10,320.490,1738419599999,32645440.48720,8488,105.034,10699805.80890,0
1738419600000,101938.10,102004.70,101885.90,102004.70,190.550,1738419899999,19426546.92520,5204,89.801,9155294.55360,0
1738419900000,102004.60,102095.40,101979.50,102068.20,158.777,1738420199999,16201966.34930,4444,120.867,12333935.38500,0
1738420200000,102068.30,102130.00,102055.60,102090.00,248.130,1738420499999,25334688.54740,5985,129.404,13212716.06220,0
1738420500000,102090.10,102090.10,102013.00,102020.30,226.449,1738420799999,23109331.98250,4689,60.019,6124496.02130,0
1738420800000,102020.20,102060.20,101989.00,101994.50,96.686,1738421099999,9863105.00410,3365,45.087,4599588.49890,0
1738421100000,101994.40,102000.00,101833.30,101833.30,286.080,1738421399999,29145526.69440,7586,117.352,11954984.74530,0
1738421400000,101833.40,101887.80,101796.80,101826.00,289.934,1738421699999,29524427.56220,6168,126.604,12891416.85550,0
1738421700000,101826.10,101836.20,101770.00,101779.30,254.687,1738421999999,25927805.26710,5794,102.286,10413275.70850,0
1738422000000,101779.30,101871.20,101700.00,101700.00,769.649,1738422299999,78325527.31820,12623,184.804,18813222.19030,0
1738422300000,101700.00,102010.00,101680.00,102000.10,631.312,1738422599999,64327067.19960,13054,402.328,40996666.46620,0
1738422600000,102000.10,102003.70,101826.30,101870.10,283.327,1738422899999,28872290.18640,6594,98.304,10018587.25920,0
1738422900000,101870.20,101947.20,101733.30,101747.00,197.014,1738423199999,20063977.86200,6524,66.059,6728665.37110,0
1738423200000,101747.00,101918.00,101747.00,101917.90,167.116,1738423499999,17017889.60860,5595,97.515,9930499.58130,0
1738423500000,101917.90,101964.80,101884.80,101964.70,119.489,1738423799999,12177940.03490,3766,50.611,5158389.61640,0
1738423800000,101964.70,102050.00,101907.90,102038.40,190.299,1738424099999,19410479.86750,5781,116.539,11887414.05070,0
1738424100000,102038.40,102085.60,102010.40,102060.00,287.457,1738424399999,29334365.49560,5875,185.802,18961145.73370,0
1738424400000,102060.00,102070.00,102028.20,102038.90,157.520,1738424699999,16075127.28220,3801,86.553,8832988.50470,0
1738424700000,102038.90,102187.90,101970.30,102117.00,739.871,1738424999999,75537256.04250,9756,607.654,62044898.99290,0
1738425000000,102117.00,102131.90,102018.10,102077.00,182.590,1738425299999,18638729.75320,4764,81.063,8275305.81410,0
1738425300000,102076.90,102077.00,101992.50,102031.50,126.234,1738425599999,12879151.68970,3347,48.760,4974678.52280,0
1738425600000,102031.60,102084.60,102000.00,102084.00,219.275,1738425899999,22373236.94480,7622,115.661,11801654.41810,0
1738425900000,102084.10,102181.00,102084.00,102137.70,292.253,1738426199999,29848688.92090,7521,139.468,14244188.63940,0
1738426200000,102137.70,102185.20,102004.60,102020.10,201.900,1738426499999,20612407.42970,5692,82.237,8397086.31370,0
1738426500000,102020.10,102020.10,101874.20,101874.20,242.096,1738426799999,24675766.41070,6644,76.034,7748851.94490,0
1738426800000,101874.20,101960.00,101865.00,101927.80,174.676,1738427099999,17801054.21680,5582,86.240,8789144.75720,0
1738427100000,101927.70,102083.20,101927.70,102055.50,169.636,1738427399999,17308150.54340,5348,106.745,10890546.36230,0
1738427400000,102055.50,102063.70,101987.20,101999.60,92.710,1738427699999,9457632.90550,4090,41.332,4216394.19710,0
1738427700000,101999.50,102058.70,101996.00,102058.70,77.035,1738427999999,7859953.89240,3504,41.626,4247137.65320,0
1738428000000,102058.70,102078.90,101973.20,101990.00,98.431,1738428299999,10041349.71470,3663,48.059,4903235.40160,0
1738428300000,101989.90,102019.90,101955.90,102019.70,104.501,1738428599999,10658331.06880,2922,65.851,6716513.07610,0
1738428600000,102019.80,102044.00,101915.10,101927.40,113.755,1738428899999,11599148.06250,4333,52.728,5377025.00490,0
1738428900000,101927.30,101927.30,101826.80,101860.00,189.067,1738429199999,19257708.18050,5039,84.094,8565168.60550,0
1738429200000,101860.00,102113.50,101856.80,102074.10,604.309,1738429499999,61656642.97000,12653,439.938,44882611.53470,0
1738429500000,102074.00,102126.10,102014.20,102058.30,151.952,1738429799999,15511672.34080,6159,81.132,8282802.33090,0
1738429800000,102058.30,102144.00,102058.20,102076.50,453.188,1738430099999,46271397.86790,7798,196.715,20086153.49100,0
1738430100000,102076.50,102209.80,102034.30,102167.90,327.157,1738430399999,33415196.22790,7928,172.177,17587261.64900,0
1738430400000,102167.80,102250.00,102167.80,102219.30,462.606,1738430699999,47289997.57940,8223,276.786,28294113.16940,0
1738430700000,102219.30,102219.40,102147.50,102167.90,133.431,1738430999999,13634432.51220,4333,43.838,4479539.16800,0
1738431000000,102167.90,102188.40,102075.90,102104.20,244.241,1738431299999,24943763.41200,4811,74.552,7614048.73560,0
1738431300000,102104.20,102165.90,102104.20,102140.00,94.130,1738431599999,9614643.13690,2715,49.691,5075438.31740,0
1738431600000,102140.00,102140.10,102047.30,102100.00,109.501,1738431899999,11178241.93200,3431,61.534,6281166.14740,0
1738431900000,102100.00,102219.80,102092.50,102198.30,217.302,1738432199999,22205727.57300,4175,96.686,9878227.87900,0
1738432200000,102198.30,102248.50,102154.50,102239.70,248.418,1738432499999,25390411.88510,4983,177.225,18114425.10530,0
1738432500000,102239.70,102244.80,102194.40,102219.00,114.043,1738432799999,11657594.92080,2862,49.698,5080347.05790,0
1738432800000,102219.00,102229.60,102159.80,102185.10,99.913,1738433099999,10210523.97390,3788,44.036,4500071.89900,0
1738433100000,102185.10,102228.00,102180.00,102188.30,125.373,1738433399999,12813554.73090,3440,56.790,5803778.60670,0
1738433400000,102188.30,102238.10,102170.40,102183.60,116.394,1738433699999,11896756.96590,3189,44.498,4548030.24610,0
1738433700000,102183.70,102204.10,102042.50,102188.40,375.893,1738433999999,38379072.39090,6249,92.613,9456144.31540,0
1738434000000,102188.30,102188.40,102060.00,102104.90,101.239,1738434299999,10336841.11630,4259,38.206,3900399.75870,0
1738434300000,102104.90,102116.90,102056.60,102109.50,57.494,1738434599999,5869430.98590,3055,29.946,3057182.12600,0
1738434600000,102109.50,102158.20,102029.80,102035.10,117.922,1738434899999,12038933.58610,4404,57.260,5845608.04760,0
1738434900000,102035.20,102050.10,101994.90,102000.00,165.091,1738435199999,16841763.29850,4506,76.227,7776480.05860,0
1738435200000,102000.00,102070.00,101999.90,102061.10,58.530,1738435499999,5972666.73720,2638,39.171,3997253.29060,0
1738435500000,102061.00,102122.00,101963.00,101984.50,208.090,1738435799999,21227208.09390,4872,60.308,6153021.20710,0
1738435800000,101984.50,102010.20,101923.00,101963.90,140.262,1738436099999,14301786.89130,4127,66.650,6796154.16840,0
1738436100000,101963.80,101980.50,101937.40,101958.30,101.939,1738436399999,10393155.80220,3648,53.804,5485478.08380,0
1738436400000,101958.20,101990.00,101781.00,101830.60,329.144,1738436699999,33528278.09410,7741,103.422,10534197.85280,0
1738436700000,101830.60,101928.50,101830.50,101900.10,181.056,1738436999999,18444817.82250,6194,108.125,11014796.36900,0
1738437000000,101900.10,101920.00,101839.90,101841.80,187.342,1738437299999,19087790.30020,5695,118.570,12080808.38320,0
1738437300000,101841.70,101974.20,101800.00,101807.50,263.458,1738437599999,26835948.26890,7441,113.000,11511894.76940,0
1738437600000,101807.50,101888.20,101800.00,101801.60,194.919,1738437899999,19846293.73610,5723,108.000,10996323.45270,0
1738437900000,101801.50,101801.50,101742.20,101771.40,405.978,1738438199999,41319318.00310,8491,181.643,18486486.03290,0
1738438200000,101771.40,101828.90,101731.40,101777.90,342.748,1738438499999,34879299.78550,8585,143.128,14566194.51430,0
