open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1751334900000,0.0097340,0.0097537,0.0097278,0.0097354,164358341,1751335199999,1600869.2697810,4829,76624533,746280.5298481,0
1751335200000,0.0097355,0.0097355,0.0096962,0.0097207,337662293,1751335499999,3279355.2761427,7033,139592571,1355648.5293577,0
1751335500000,0.0097202,0.0097375,0.0097170,0.0097198,133156795,1751335799999,1295128.5414379,4284,81848386,796086.2005696,0
1751335800000,0.0097198,0.0097412,0.0097025,0.0097089,93982109,1751336099999,913706.9886378,3962,47973390,466465.8945052,0
1751336100000,0.0097075,0.0097357,0.0096985,0.0097181,130742833,1751336399999,1270799.7850036,4813,66939071,650650.8563950,0
1751336400000,0.0097180,0.0097300,0.0097041,0.0097280,78560289,1751336699999,763549.0453794,3930,41639709,404711.1797284,0
1751336700000,0.0097280,0.0097580,0.0097280,0.0097441,176701800,1751336999999,1721879.7567913,4926,98993851,964488.3890287,0
1751337000000,0.0097441,0.0097576,0.0097304,0.0097358,147429963,1751337299999,1436249.4751795,4691,65281707,635999.2940002,0
1751337300000,0.0097357,0.0097358,0.0096950,0.0097034,162801028,1751337599999,1580996.5574080,4988,59052872,573358.7367846,0
1751337600000,0.0097039,0.0097185,0.0096972,0.0097080,104315394,1751337899999,1012478.0843657,4551,53258651,516941.0108985,0
1751337900000,0.0097081,0.0097108,0.0096795,0.0097018,251161375,1751338199999,2434044.3988463,5743,109598377,1062116.2784035,0
1751338200000,0.0097018,0.0097029,0.0096435,0.0096559,506747313,1751338499999,4898474.3275794,12203,170284596,1646558.6981488,0
1751338500000,0.0096559,0.0096700,0.0096510,0.0096634,331252729,1751338799999,3200049.8160255,9764,209143463,2020521.3854301,0
1751338800000,0.0096634,0.0096652,0.0096322,0.0096500,453022945,1751339099999,4370508.5190100,8981,214970033,2073924.2654610,0
1751339100000,0.0096495,0.0096744,0.0096410,0.0096553,281344087,1751339399999,2718524.6535741,5677,135766457,1311904.8827571,0
1751339400000,0.0096553,0.0096776,0.0096422,0.0096644,207818274,1751339699999,2007337.5902248,4847,103050524,995150.0569071,0
1751339700000,0.0096645,0.0096834,0.0096605,0.0096737,174774655,1751339999999,1690101.4998251,5053,75772096,732823.1885656,0
1751340000000,0.0096736,0.0096841,0.0096532,0.0096764,141086096,1751340299999,1364751.1478206,4255,73740700,713369.1964813,0
1751340300000,0.0096765,0.0096922,0.0096747,0.0096893,132173535,1751340599999,1279894.5175016,3890,73400430,710718.1845625,0
1751340600000,0.0096894,0.0096940,0.0096660,0.0096685,108797816,1751340899999,1053151.4184708,3711,41838298,404899.2010353,0
1751340900000,0.0096685,0.0096854,0.0096684,0.0096828,123592252,1751341199999,1196136.3527638,3691,83038446,803663.2913706,0
1751341200000,0.0096830,0.0096862,0.0096615,0.0096615,162915591,1751341499999,1575817.6203247,4325,105165052,1017250.2683927,0
1751341500000,0.0096615,0.0096622,0.0096437,0.0096527,229849438,1751341799999,2218710.0494410,4996,124062915,1197592.4628187,0
1751341800000,0.0096525,0.0096770,0.0096518,0.0096727,135922726,1751342099999,1313651.6235120,4112,74270292,717881.6635315,0
1751342100000,0.0096726,0.0096812,0.0096654,0.0096810,111641696,1751342399999,1080185.8661945,3326,54280342,525162.3439160,0
1751342400000,0.0096809,0.0096924,0.0096671,0.0096746,181660504,1751342699999,1758640.7550132,4069,74029986,716574.3504046,0
1751342700000,0.0096750,0.0096815,0.0096537,0.0096588,116366890,1751342999999,1124445.1714496,3758,40481939,391263.1182399,0
1751343000000,0.0096589,0.0096620,0.0096455,0.0096549,247812735,1751343299999,2392439.9025408,4182,70789809,683391.6190785,0
1751343300000,0.0096549,0.0096623,0.0096303,0.0096423,245285088,1751343599999,2365789.4065999,4604,95558980,921416.1555557,0
1751343600000,0.0096424,0.0096787,0.0096412,0.0096614,222981190,1751343899999,2155192.4834124,5216,121438621,1173611.2256786,0
1751343900000,0.0096615,0.0096615,0.0096145,0.0096170,321557847,1751344199999,3095542.8954156,8465,118010276,1135850.6134654,0
1751344200000,0.0096170,0.0096271,0.0096018,0.0096257,301179534,1751344499999,2896385.9291276,6378,139901800,1345822.9343915,0
1751344500000,0.0096256,0.0096321,0.0096103,0.0096142,146321833,1751344799999,1407910.3303198,4400,78432041,754760.5494431,0
1751344800000,0.0096142,0.0096208,0.0096019,0.0096130,167796331,1751345099999,1612598.9062751,4065,67752314,651185.1085767,0
1751345100000,0.0096130,0.0096207,0.0095764,0.0095804,576699496,1751345399999,5531159.8941449,14060,177149376,1698994.3135898,0
1751345400000,0.0095804,0.0095865,0.0095629,0.0095638,374894697,1751345699999,3591333.6874847,9735,172108066,1648894.3454581,0
1751345700000,0.0095639,0.0095764,0.0095394,0.0095414,613037675,1751345999999,5859529.8797658,12195,227202617,2171967.5273048,0
1751346000000,0.0095424,0.0095645,0.0095351,0.0095564,290259624,1751346299999,2772423.6366513,7953,145814777,1393080.9431188,0
1751346300000,0.0095564,0.0095661,0.0095000,0.0095131,878814780,1751346599999,8371843.3647721,15141,339879763,3237945.3464289,0
1751346600000,0.0095129,0.0095261,0.0095030,0.0095090,320245612,1751346899999,3046311.8369305,6990,154990527,1474294.2038110,0
1751346900000,0.0095094,0.0095355,0.0094648,0.0094874,854505194,1751347199999,8110524.3025917,23486,302436713,2871809.6674318,0
1751347200000,0.0094879,0.0094991,0.0094739,0.0094770,540665802,1751347499999,5129973.0076583,8217,225887869,2143416.2006759,0
1751347500000,0.0094765,0.0094914,0.0094630,0.0094816,384287703,1751347799999,3641202.2032710,7865,217768675,2063651.3441116,0
1751347800000,0.0094816,0.0095171,0.0094727,0.0094860,459190291,1751348099999,4360375.0004269,9472,260361562,2472529.7528737,0
1751348100000,0.0094855,0.0094969,0.0094630,0.0094702,336697506,1751348399999,3191808.4206654,7838,182495896,1730039.8430305,0
1751348400000,0.0094701,0.0094975,0.0094690,0.0094923,147299406,1751348699999,1397246.1442568,5481,83209080,789402.1405838,0
1751348700000,0.0094923,0.0095236,0.0094803,0.0095168,320003123,1751348999999,3042078.5785811,7663,185777091,1766071.0460358,0
1751349000000,0.0095168,0.0095365,0.0095006,0.0095236,225899421,1751349299999,2151167.7910978,6516,147894860,1408212.8434113,0
1751349300000,0.0095236,0.0095278,0.0095181,0.0095250,130258900,1751349599999,1240337.2252501,3891,76552727,728914.7436937,0
1751349600000,0.0095249,0.0095249,0.0095001,0.0095080,261615987,1751349899999,2488205.0086296,5908,137429026,1306975.2588217,0
1751349900000,0.0095080,0.0095144,0.0094924,0.0095045,209828342,1751350199999,1993960.2672700,5717,88316430,839293.7021068,0
1751350200000,0.0095042,0.0095198,0.0095000,0.0095043,152612650,1751350499999,1451306.2268626,4236,92001151,874950.9386117,0
1751350500000,0.0095043,0.0095300,0.0095001,0.0095223,226387488,1751350799999,2154840.3679245,5330,135511846,1289564.4728393,0
1751350800000,0.0095232,0.0095564,0.0095154,0.0095488,345906077,1751351099999,3300037.6105339,6105,203883401,1945221.2883118,0
1751351100000,0.0095488,0.0095540,0.0095348,0.0095430,376155861,1751351399999,3589786.5648086,5930,172552427,1646833.1761579,0
1751351400000,0.0095429,0.0095588,0.0095340,0.0095575,200154256,1751351699999,1911225.3348861,5229,128445759,1226460.3042492,0
1751351700000,0.0095574,0.0095789,0.0095574,0.0095789,307075121,1751351999999,2938541.5611124,5809,183486634,1755793.9605949,0
1751352000000,0.0095788,0.0095869,0.0095636,0.0095765,386449369,1751352299999,3700770.9983374,11415,184384327,1765786.8699510,0
1751352300000,0.0095764,0.0095799,0.0095568,0.0095644,193323878,1751352599999,1850075.0629552,4672,107905727,1032673.3353849,0
1751352600000,0.0095646,0.0095787,0.0095590,0.0095688,125674547,1751352899999,1202745.9104967,4291,61798250,591450.8093919,0
1751352900000,0.0095688,0.0095838,0.0095601,0.0095827,118594732,1751353199999,1135311.5444014,3616,69869360,668843.9491252,0
1751353200000,0.0095827,0.0095970,0.0095763,0.0095945,364845852,1751353499999,3497504.9688426,6414,237350765,2275520.8750905,0
1751353500000,0.0095944,0.0095952,0.0095742,0.0095801,179797173,1751353799999,1723230.9864048,4382,69740622,668503.2388323,0
1751353800000,0.0095800,0.0095800,0.0095607,0.0095693,150638045,1751354099999,1441303.7331564,3906,64723780,619274.5462233,0
1751354100000,0.0095693,0.0095836,0.0095187,0.0095237,557571569,1751354399999,5323291.4559027,9439,181719884,1735258.7266641,0
1751354400000,0.0095237,0.0095271,0.0094702,0.0094920,702975606,1751354699999,6676994.7978943,16912,255831150,2429676.2053643,0
1751354700000,0.0094920,0.0095603,0.0094894,0.0095527,386979993,1751354999999,3684889.4043236,9481,250970213,2389793.1824569,0
1751355000000,0.0095520,0.0095745,0.0095328,0.0095508,343142924,1751355299999,3278158.4971736,8881,174314974,1665193.5565973,0
1751355300000,0.0095508,0.0095566,0.0095355,0.0095484,203973315,1751355599999,1946976.7360665,5366,86639377,826963.7589860,0
1751355600000,0.0095482,0.0095635,0.0095309,0.0095592,188991584,1751355899999,1803843.2893980,4647,102335237,977105.4699849,0
1751355900000,0.0095591,0.0095705,0.0095527,0.0095671,132513636,1751356199999,1267263.6358224,4282,87184528,833838.9397096,0
1751356200000,0.0095670,0.0095928,0.0095670,0.0095904,353541162,1751356499999,3387525.4853439,12318,221909423,2126095.0160814,0
1751356500000,0.0095903,0.0095912,0.0095773,0.0095796,132753494,1751356799999,1272364.6044209,4628,60289833,577859.2423746,0
1751356800000,0.0095795,0.0095795,0.0095446,0.0095487,225219679,1751357099999,2153562.4747144,6852,96762598,925460.0021440,0
1751357100000,0.0095487,0.0095520,0.0095375,0.0095442,205775319,1751357399999,1963820.9085449,4872,111816496,1067094.0801792,0
1751357400000,0.0095442,0.0095518,0.0095250,0.0095328,215385194,1751357699999,2053179.6832228,4621,98165504,935852.7264932,0
1751357700000,0.0095328,0.0095531,0.0095328,0.0095444,194857059,1751357999999,1859637.0886122,4111,83638956,798225.3927936,0
1751358000000,0.0095437,0.0095502,0.0095338,0.0095502,206351218,1751358299999,1968758.9521602,3654,80717122,770164.2267264,0
1751358300000,0.0095502,0.0095512,0.0095242,0.0095293,86518038,1751358599999,824830.4984829,3222,35160342,335187.4801357,0
1751358600000,0.0095292,0.0095337,0.0094964,0.0094996,267504450,1751358899999,2545041.7629194,6192,88129803,838793.9201913,0
1751358900000,0.0094996,0.0095114,0.0094884,0.0095010,234666843,1751359199999,2229408.2436663,12814,111802130,1062202.7598234,0
1751359200000,0.0095011,0.0095059,0.0094781,0.0094931,239388175,1751359499999,2271343.3802215,4934,101238523,960692.1572773,0
1751359500000,0.0094930,0.0095100,0.0094894,0.0095058,142157418,1751359799999,1350428.4877675,4807,80861280,768217.9294956,0
1751359800000,0.0095057,0.0095220,0.0094953,0.0095170,219442136,1751360099999,2085886.3013689,4355,123206544,1171306.7279781,0
1751360100000,0.0095169,0.0095205,0.0095049,0.0095130,98440624,1751360399999,936434.4558746,3098,43718110,415900.8315324,0
1751360400000,0.0095129,0.0095318,0.0095022,0.0095216,209533793,1751360699999,1994202.2719234,5052,88971440,846781.1264749,0
1751360700000,0.0095215,0.0095421,0.0095198,0.0095399,164249198,1751360999999,1565815.7627867,4597,99396912,947637.5514334,0
1751361000000,0.0095398,0.0095468,0.0095199,0.0095208,117952093,1751361299999,1124726.4724845,3422,57227957,545784.8180159,0
1751361300000,0.0095208,0.0095333,0.0095087,0.0095228,107217929,1751361599999,1020758.2342888,4124,48008631,457112.9218365,0
1751361600000,0.0095225,0.0095225,0.0094879,0.0095132,342904726,1751361899999,3258608.2820191,7007,123702250,1175414.1773604,0
1751361900000,0.0095132,0.0095235,0.0095070,0.0095182,114366912,1751362199999,1088111.3045853,2919,72191779,686778.7239304,0
1751362200000,0.0095184,0.0095184,0.0094799,0.0094844,231421488,1751362499999,2198087.1831611,4965,85260651,809995.8234921,0
1751362500000,0.0094845,0.0094988,0.0094786,0.0094949,187419101,1751362799999,1778149.6348038,4578,101754989,965466.3556130,0
1751362800000,0.0094949,0.0095092,0.0094904,0.0095012,110367352,1751363099999,1048351.1475503,3560,68754383,653113.0659635,0
1751363100000,0.0095012,0.0095094,0.0094730,0.0095046,230915302,1751363399999,2191461.5206066,5516,94083788,893053.1974506,0
1751363400000,0.0095045,0.0095240,0.0095038,0.0095050,137414064,1751363699999,1307102.0128016,3630,64431017,612902.4595047,0
1751363700000,0.0095049,0.0095206,0.0094982,0.0095050,113665970,1751363999999,1080879.0246138,3158,73355979,697590.9460180,0
1751364000000,0.0095050,0.0095250,0.0094926,0.0095137,196044500,1751364299999,1863943.4121385,5286,119263388,1134036.6566973,0
1751364300000,0.0095137,0.0095138,0.0094969,0.0095100,149950659,1751364599999,1425579.0486024,3436,97723550,929068.9555573,0
1751364600000,0.0095096,0.0095096,0.0094869,0.0094925,176034547,1751364899999,1671329.8289480,3806,94478500,897015.1453243,0
1751364900000,0.0094925,0.0095119,0.0094829,0.0095109,115752220,1751365199999,1099182.8347635,3648,65752496,624523.9769539,0
1751365200000,0.0095117,0.0095269,0.0095065,0.0095090,147436115,1751365499999,1402990.1144059,4319,86391298,822025.5318631,0
1751365500000,0.0095089,0.0095103,0.0094946,0.0095006,89171566,1751365799999,847329.6135352,2666,53073095,504299.9073748,0
1751365800000,0.0095005,0.0095246,0.0094994,0.0095200,160011824,1751366099999,1522012.7915902,3693,112895513,1073860.7843711,0
1751366100000,0.0095199,0.0095200,0.0094915,0.0095148,179867687,1751366399999,1709844.1893797,4124,108259467,1029301.4611731,0
1751366400000,0.0095147,0.0095182,0.0095071,0.0095117,98225342,1751366699999,934370.4200886,2958,50855933,483750.2296265,0
1751366700000,0.0095116,0.0095120,0.0095015,0.0095086,252016427,1751366999999,2395774.3363003,4910,127430672,1211408.8665441,0
1751367000000,0.0095087,0.0095416,0.0095081,0.0095369,266072694,1751367299999,2536072.4760581,5656,148269138,1413141.1063996,0
1751367300000,0.0095366,0.0095595,0.0095337,0.0095564,276262001,1751367599999,2637896.8189601,5008,158001425,1508637.1140549,0
1751367600000,0.0095563,0.0095684,0.0095410,0.0095503,288981625,1751367899999,2760954.9058016,7048,161272481,1540779.9656086,0
1751367900000,0.0095503,0.0095553,0.0095337,0.0095440,159483882,1751368199999,1521811.9286281,4160,86149880,822074.0684794,0
1751368200000,0.0095439,0.0095440,0.0094992,0.0094996,199753546,1751368499999,1900678.7933419,5175,82429924,784167.7982109,0
1751368500000,0.0094996,0.0095109,0.0094875,0.0094977,274355434,1751368799999,2606079.3809254,5534,140227104,1332157.9098082,0
1751368800000,0.0094977,0.0095245,0.0094939,0.0095243,142162033,1751369099999,1352030.3510716,3571,84318891,801849.8396797,0
1751369100000,0.0095242,0.0095253,0.0095055,0.0095094,127136531,1751369399999,1209400.2918525,3101,44021530,418660.9427987,0
1751369400000,0.0095094,0.0095300,0.0095083,0.0095281,121882122,1751369699999,1159969.8216827,3744,79663878,758201.9123683,0
1751369700000,0.0095282,0.0095329,0.0095005,0.0095044,165930025,1751369999999,1578542.6235857,4236,74807579,711609.4877977,0
1751370000000,0.0095043,0.0095080,0.0094763,0.0094835,251217783,1751370299999,2384470.2448411,4648,52841231,501480.1867056,0
1751370300000,0.0094834,0.0094879,0.0094651,0.0094733,217549649,1751370599999,2061468.4552912,5504,127140310,1204914.1786188,0
1751370600000,0.0094734,0.0094770,0.0094045,0.0094474,1282436651,1751370899999,12098713.2415423,20851,485026939,4575674.2535882,0
1751370900000,0.0094474,0.0094614,0.0094409,0.0094600,275170191,1751371199999,2600994.9042925,6135,166512964,1573893.9340269,0
1751371200000,0.0094592,0.0094934,0.0094518,0.0094926,289898400,1751371499999,2745805.6960607,6599,201953917,1913042.2701775,0
1751371500000,0.0094920,0.0095019,0.0094810,0.0094924,249169898,1751371799999,2365582.0075276,5384,118959881,1129496.9966123,0
1751371800000,0.0094922,0.0094941,0.0094734,0.0094817,216641262,1751372099999,2054847.1250683,4597,87207304,827142.1891873,0
1751372100000,0.0094825,0.0094887,0.0094617,0.0094639,134625858,1751372399999,1275495.9388080,4319,58485854,554185.3058400,0
1751372400000,0.0094640,0.0094775,0.0094345,0.0094475,323842400,1751372699999,3060654.5211588,6616,147534967,1394720.1633165,0
1751372700000,0.0094476,0.0094595,0.0094308,0.0094497,315367001,1751372999999,2978451.8966462,7241,152227747,1437797.3743408,0
1751373000000,0.0094497,0.0094608,0.0094322,0.0094512,188323773,1751373299999,1778998.5255501,6190,92440353,873474.0850506,0
1751373300000,0.0094512,0.0094714,0.0094477,0.0094677,185356089,1751373599999,1753589.8422718,4472,118778706,1123726.9551716,0
1751373600000,0.0094677,0.0094787,0.0094253,0.0094334,352026568,1751373899999,3324872.4255058,6882,143307970,1353645.0975185,0
1751373900000,0.0094338,0.0094515,0.0094125,0.0094274,423376277,1751374199999,3991766.8327442,7739,204366413,1927568.3752279,0
1751374200000,0.0094274,0.0094516,0.0094231,0.0094360,245613616,1751374499999,2318032.3634166,5277,129424675,1221289.4532575,0
1751374500000,0.0094360,0.0094446,0.0094302,0.0094438,100942622,1751374799999,952760.1472315,3297,55126524,520351.6649918,0
1751374800000,0.0094437,0.0094502,0.0094301,0.0094355,219158589,1751375099999,2068810.1264843,5134,102058056,963451.9206350,0
1751375100000,0.0094356,0.0094485,0.0094302,0.0094427,152557800,1751375399999,1440411.8757593,4018,102127462,964292.8779187,0
1751375400000,0.0094430,0.0094437,0.0093388,0.0093635,1390854709,1751375699999,13041465.8423611,28314,537436355,5038502.8470600,0
1751375700000,0.0093634,0.0093956,0.0093531,0.0093782,463999892,1751375999999,4350010.6482260,10354,252939650,2372017.5998946,0
1751376000000,0.0093772,0.0093915,0.0093686,0.0093800,258543793,1751376299999,2425829.6737996,5966,140470668,1318081.6326448,0
1751376300000,0.0093799,0.0094161,0.0093786,0.0094097,297824206,1751376599999,2800475.3701344,6657,185768423,1746786.7194774,0
1751376600000,0.0094097,0.0094255,0.0093858,0.0094176,372194461,1751376899999,3502259.8420467,9887,221979340,2088723.8339063,0
1751376900000,0.0094182,0.0094431,0.0093875,0.0093913,511567983,1751377199999,4821322.4095627,9563,318259250,3000072.9367637,0
1751377200000,0.0093912,0.0094012,0.0093490,0.0093846,770830395,1751377499999,7225301.5744225,14878,344529039,3228939.8726905,0
1751377500000,0.0093851,0.0094389,0.0093749,0.0094366,456197793,1751377799999,4296289.5484653,10471,280008693,2637317.5088330,0
1751377800000,0.0094366,0.0094697,0.0094366,0.0094506,549828231,1751378099999,5198035.2378013,10507,324746545,3070252.0690182,0
1751378100000,0.0094507,0.0094544,0.0094298,0.0094471,160869553,1751378399999,1518921.2971559,5067,86734957,818998.5349900,0
1751378400000,0.0094472,0.0094815,0.0094344,0.0094543,502347786,1751378699999,4750318.5193956,10812,269710358,2550908.1755085,0
1751378700000,0.0094543,0.0094921,0.0094543,0.0094901,584662524,1751378999999,5540568.6183709,11230,346372097,3282906.6217122,0
1751379000000,0.0094901,0.0095080,0.0094604,0.0095052,386143981,1751379299999,3662870.6439589,9200,239012938,2267631.9192501,0
1751379300000,0.0095049,0.0095370,0.0094644,0.0094808,806264976,1751379599999,7662923.0089347,19240,462968124,4401030.7019666,0
1751379600000,0.0094809,0.0094873,0.0094416,0.0094448,485381303,1751379899999,4594035.2212201,9495,223910222,2119395.1071082,0
1751379900000,0.0094448,0.0094609,0.0093832,0.0094091,596691896,1751380199999,5617006.4416681,19188,246707009,2322381.1130732,0
1751380200000,0.0094091,0.0094368,0.0094061,0.0094207,332668604,1751380499999,3134835.6711700,9082,174375823,1643212.4356161,0
1751380500000,0.0094206,0.0094473,0.0094156,0.0094162,276396651,1751380799999,2606334.8532502,7410,122705321,1157147.1243167,0
1751380800000,0.0094162,0.0094189,0.0093649,0.0093797,709542260,1751381099999,6661488.8282435,14272,317678005,2982199.8687467,0
1751381100000,0.0093798,0.0093944,0.0093508,0.0093798,928655308,1751381399999,8702584.2768514,17959,410772209,3850358.2619348,0
1751381400000,0.0093807,0.0094095,0.0093738,0.0094068,335741469,1751381699999,3153697.5395781,9496,197157357,1852125.8511731,0
1751381700000,0.0094068,0.0094218,0.0094008,0.0094178,334609819,1751381999999,3149846.8507039,7572,194324599,1829428.3957960,0
1751382000000,0.0094178,0.0094272,0.0093932,0.0094087,429034716,1751382299999,4038082.5146940,8426,170593070,1605501.8575690,0
1751382300000,0.0094087,0.0094352,0.0093840,0.0094004,310990135,1751382599999,2925769.0427505,7956,171736982,1616424.2212736,0
1751382600000,0.0094004,0.0094020,0.0093554,0.0093746,461398129,1751382899999,4325266.5377971,8808,189695188,1777375.6504704,0
1751382900000,0.0093746,0.0093931,0.0093698,0.0093795,228184926,1751383199999,2140669.0111004,6617,106655320,1000637.5953901,0
1751383200000,0.0093796,0.0093896,0.0093648,0.0093673,190297253,1751383499999,1784174.0038550,5491,88553065,830388.0614570,0
1751383500000,0.0093674,0.0093972,0.0093654,0.0093884,122391833,1751383799999,1148670.2733383,4174,66048727,619843.3299023,0
1751383800000,0.0093885,0.0094328,0.0093840,0.0094292,484958735,1751384099999,4563611.5925690,8463,322329369,3033185.2313518,0
1751384100000,0.0094293,0.0094403,0.0093722,0.0093848,335305928,1751384399999,3154901.3775309,7675,144181037,1357826.2256271,0
1751384400000,0.0093847,0.0093889,0.0093600,0.0093733,248791891,1751384699999,2331380.8555886,6920,116713200,1093762.3100744,0
1751384700000,0.0093734,0.0093933,0.0093663,0.0093818,187475735,1751384999999,1758727.2300382,5069,98531245,924360.5773898,0
1751385000000,0.0093820,0.0093898,0.0093736,0.0093823,112140701,1751385299999,1052029.3888106,4321,50679861,475440.4765107,0
1751385300000,0.0093823,0.0093957,0.0093728,0.0093844,118953787,1751385599999,1116572.3504766,4442,54429307,510949.0847310,0
1751385600000,0.0093844,0.0093930,0.0093708,0.0093712,210864587,1751385899999,1978697.6593974,5987,95702626,898112.9621147,0
1751385900000,0.0093713,0.0094009,0.0093666,0.0094009,197431342,1751386199999,1851739.1939316,5029,108582843,1018658.6408230,0
1751386200000,0.0094008,0.0094264,0.0093996,0.0094163,325759026,1751386499999,3066677.5932526,6027,161371178,1519103.7309191,0
1751386500000,0.0094163,0.0094217,0.0093881,0.0093951,274883674,1751386799999,2586912.5496118,5769,112515942,1058777.9730519,0
1751386800000,0.0093951,0.0094029,0.0093791,0.0093929,243364643,1751387099999,2284874.8776657,4821,154413503,1449684.9647639,0
1751387100000,0.0093930,0.0094052,0.0093859,0.0093901,129516881,1751387399999,1216733.6280726,4006,59414290,558205.3641120,0
1751387400000,0.0093902,0.0094030,0.0093776,0.0093996,110836297,1751387699999,1040529.5067749,3518,59543514,559017.6609936,0
1751387700000,0.0093995,0.0093996,0.0093485,0.0093543,254520162,1751387999999,2383648.9079684,5954,111015543,1039787.7944327,0
1751388000000,0.0093542,0.0093764,0.0093489,0.0093678,209240026,1751388299999,1959498.3336933,4926,108805009,1018871.0697453,0
1751388300000,0.0093679,0.0093697,0.0093064,0.0093340,1161848919,1751388599999,10834404.3419351,22712,448348504,4179886.6394676,0
1751388600000,0.0093339,0.0093493,0.0093141,0.0093491,244216557,1751388899999,2278667.3682317,5724,120732438,1126617.6609978,0
1751388900000,0.0093492,0.0093545,0.0093221,0.0093494,293512957,1751389199999,2742391.1914291,6408,124975392,1167625.3413525,0
1751389200000,0.0093495,0.0093533,0.0092328,0.0092574,1314196663,1751389499999,12198393.3623871,23236,419879225,3896938.7759299,0
1751389500000,0.0092574,0.0093066,0.0092558,0.0092960,565105066,1751389799999,5243419.1416402,10220,345326731,3204399.8984392,0
1751389800000,0.0092953,0.0093348,0.0092891,0.0093240,325400791,1751390099999,3031243.3669404,6899,177641727,1654865.7980825,0
1751390100000,0.0093241,0.0093304,0.0093078,0.0093197,171692908,1751390399999,1600030.4093671,5214,73051390,680767.9711126,0
1751390400000,0.0093192,0.0093431,0.0093109,0.0093392,313616647,1751390699999,2924943.2673041,5878,192031662,1790934.8033473,0
1751390700000,0.0093389,0.0093460,0.0093030,0.0093049,189871119,1751390999999,1770192.0745751,5035,97952119,913528.3121363,0
1751391000000,0.0093049,0.0093134,0.0092920,0.0093029,194068246,1751391299999,1805483.6877190,5208,64360169,598810.2326926,0
1751391300000,0.0093029,0.0093216,0.0093029,0.0093150,122563966,1751391599999,1141259.1661846,3678,74257617,691400.9899774,0
1751391600000,0.0093153,0.0093384,0.0093131,0.0093207,169951290,1751391899999,1585265.8022947,4555,102438000,955545.0191671,0
1751391900000,0.0093207,0.0093218,0.0092938,0.0092978,144191240,1751392199999,1341656.2701257,4192,44162719,410876.1364957,0
1751392200000,0.0092978,0.0093203,0.0092937,0.0093097,118435163,1751392499999,1102556.8764046,3973,69198420,644125.2816125,0
