open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1738377600000,231.9900,232.3200,231.9300,232.2200,13259,1738377899999,3077582.9100,2871,7218,1675474.5200,0
1738377900000,232.2300,232.7300,232.0600,232.5100,18335,1738378199999,4263385.6700,3152,12815,2979896.8700,0
1738378200000,232.5100,232.6500,232.0600,232.4900,13496,1738378499999,3136237.1600,2696,5124,1190978.7200,0
1738378500000,232.4900,232.7900,232.2100,232.7200,18823,1738378799999,4377916.4300,3712,8834,2054614.1600,0
1738378800000,232.7200,233.0400,231.7500,231.7700,40266,1738379099999,9361719.3700,5517,21402,4979310.7500,0
1738379100000,231.7700,231.7800,231.2000,231.4500,37441,1738379399999,8667475.9310,5242,14372,3327418.3200,0
1738379400000,231.4500,231.5700,231.1100,231.3000,26502,1738379699999,6131583.9350,4058,10326,2389055.2100,0
1738379700000,231.3000,231.4500,230.6800,231.1900,46547,1738379999999,10750811.5700,5057,10947,2528552.3400,0
1738380000000,231.1900,231.3180,230.8000,230.8100,24505,1738380299999,5662278.3020,3635,11557,2670596.1920,0
1738380300000,230.8200,231.1900,230.5900,230.8800,33517,1738380599999,7736956.5200,3926,19075,4403679.3200,0
1738380600000,230.8800,231.3200,230.4900,231.1000,35809,1738380899999,8266887.4280,4656,14045,3243430.0280,0
1738380900000,231.1000,231.3700,230.8400,230.8800,18521,1738381199999,4279188.9400,3485,8614,1990379.8900,0
1738381200000,230.8800,231.0000,230.5400,230.9000,27078,1738381499999,6248759.0800,3493,10176,2348537.1700,0
1738381500000,230.8900,231.4200,230.8500,231.2700,18653,1738381799999,4313099.9900,3176,8786,2031495.2000,0
1738381800000,231.2600,231.5200,230.8900,230.9700,14063,1738382099999,3252079.9200,2466,5275,1219972.0100,0
1738382100000,230.9700,231.6300,230.8400,231.3700,17453,1738382399999,4038086.3400,2824,8506,1967887.2900,0
1738382400000,231.3700,231.7400,231.2300,231.6700,17656,1738382699999,4087051.5000,3153,7189,1664249.1100,0
1738382700000,231.6700,231.8000,230.9800,231.0900,24420,1738382999999,5651155.6100,3524,8467,1959731.1600,0
1738383000000,231.0900,231.6400,230.9600,231.1600,23922,1738383299999,5533501.8100,3967,10690,2472720.5600,0
1738383300000,231.1500,231.3900,230.9200,231.3300,16380,1738383599999,3786229.6400,2407,7529,1740317.2500,0
1738383600000,231.3300,231.6200,231.1900,231.5900,20668,1738383899999,4782289.3300,2735,6508,1506086.4900,0
1738383900000,231.5800,231.8800,231.3500,231.8600,13113,1738384199999,3037932.3700,1884,8084,1872960.9800,0
1738384200000,231.8600,232.4000,231.7300,232.2100,28812,1738384499999,6685474.0760,3827,16414,3808806.6260,0
1738384500000,232.2100,232.2600,231.7500,231.8000,17084,1738384799999,3963470.0400,2919,6555,1520724.4000,0
1738384800000,231.7900,232.2400,231.7900,232.1400,20590,1738385099999,4778577.5000,2770,9535,2212851.5600,0
1738385100000,232.1300,232.2500,231.8600,232.0300,18456,1738385399999,4282866.0200,3040,9527,2210925.4200,0
1738385400000,232.0300,232.1600,231.8000,231.8000,10912,1738385699999,2531480.9700,1962,4397,1020092.2100,0
1738385700000,231.8100,231.8800,231.5000,231.6700,16242,1738385999999,3762761.7800,2554,5722,1325606.1300,0
1738386000000,231.6700,231.7600,231.4700,231.6900,10360,1738386299999,2399364.0200,1984,4774,1105700.1700,0
1738386300000,231.6900,232.0900,231.5200,231.8800,9351,1738386599999,2167789.2100,1709,6275,1454831.0900,0
1738386600000,231.8700,232.3600,231.7900,232.1500,15884,1738386899999,3685718.6300,2348,12017,2788118.9600,0
1738386900000,232.1500,232.3400,231.9800,232.3400,9865,1738387199999,2290111.3900,1964,4140,961163.9500,0
1738387200000,232.3400,232.7000,232.2000,232.5800,18271,1738387499999,4247469.3300,2639,10839,2519816.3600,0
1738387500000,232.5800,232.5800,232.3200,232.4200,15901,1738387799999,3695671.5900,1956,4533,1053764.2500,0
1738387800000,232.4200,232.4700,232.0100,232.3500,11020,1738388099999,2559512.2400,2001,4815,1118348.9300,0
1738388100000,232.3500,232.8900,232.3200,232.8800,21771,1738388399999,5066204.3100,2806,16696,3885378.8500,0
1738388400000,232.8800,232.9700,232.5700,232.7700,15091,1738388699999,3513647.8500,2917,5819,1354839.7100,0
1738388700000,232.7700,232.9600,232.5500,232.9600,8851,1738388999999,2060568.0500,1753,4784,1113790.1200,0
1738389000000,232.9500,232.9600,232.7200,232.7800,9667,1738389299999,2250981.2600,1495,3426,797755.0600,0
1738389300000,232.7900,232.8400,231.9200,232.1000,36091,1738389599999,8383374.9000,4018,8416,1954860.5000,0
1738389600000,232.0900,232.1000,231.6200,231.6600,19303,1738389899999,4475438.3500,3243,7153,1658350.0300,0
1738389900000,231.6600,231.9700,231.4900,231.5100,18160,1738390199999,4207877.1800,2689,8743,2026125.6100,0
1738390200000,231.5100,231.5100,231.2200,231.3700,12644,1738390499999,2925151.9200,2109,5714,1321879.7500,0
1738390500000,231.3800,231.4800,231.1300,231.1900,15944,1738390799999,3687225.7400,2162,8921,2063215.8200,0
1738390800000,231.1900,231.2500,230.9100,231.0700,15472,1738391099999,3575147.3900,2515,6094,1408116.9500,0
1738391100000,231.0800,231.5600,231.0400,231.1400,12807,1738391399999,2962661.7000,2403,8099,1873646.9800,0
1738391400000,231.1500,231.4500,231.0600,231.1400,12196,1738391699999,2819797.2700,2100,6958,1608732.8800,0
1738391700000,231.1300,231.2800,231.0700,231.0800,9545,1738391999999,2206510.3700,1623,4100,947780.1200,0
1738392000000,231.0700,231.0800,230.6300,230.7100,19023,1738392299999,4390776.7900,2884,5591,1290538.6800,0
1738392300000,230.7000,230.9100,230.2400,230.9100,52106,1738392599999,12008871.8310,5000,28844,6647602.8500,0
1738392600000,230.9200,231.2700,230.9000,231.1800,16512,1738392899999,3816750.6290,2344,7907,1827626.6290,0
1738392900000,231.1700,231.4500,231.1300,231.3300,17174,1738393199999,3972278.6300,1822,10070,2329262.3400,0
1738393200000,231.3300,231.5000,230.9300,231.4900,14988,1738393499999,3466058.8100,2366,8758,2025823.1200,0
1738393500000,231.5000,231.5500,231.1300,231.2800,11545,1738393799999,2671740.5200,1741,6002,1389136.4900,0
1738393800000,231.2700,231.3000,230.6100,230.6400,13917,1738394099999,3214142.3100,2024,4075,941358.0400,0
1738394100000,230.6400,230.6700,230.1700,230.2600,24112,1738394399999,5554357.9300,3180,8849,2038389.5300,0
1738394400000,230.2700,230.3100,229.8000,230.0900,38218,1738394699999,8790235.6200,4184,14609,3360494.3400,0
1738394700000,230.0900,230.2900,230.0000,230.1800,14534,1738394999999,3344359.2240,2255,8079,1858996.9540,0
1738395000000,230.1800,230.5700,230.1200,230.1400,16275,1738395299999,3749521.8500,2401,10681,2460938.6200,0
1738395300000,230.1400,230.2000,229.8700,230.1700,17472,1738395599999,4019132.0750,2595,9239,2125374.0100,0
1738395600000,230.1700,230.4800,230.0200,230.1100,15482,1738395899999,3564805.4500,2209,7271,1674430.9000,0
1738395900000,230.1200,230.6600,230.0900,230.2400,25928,1738396199999,5971422.4100,3373,13157,3030294.6000,0
1738396200000,230.2400,230.4100,230.0400,230.3000,17483,1738396499999,4024821.6500,2252,10050,2313838.3800,0
1738396500000,230.2900,230.6400,230.2000,230.5500,25351,1738396799999,5843119.6200,2744,13028,3002668.6500,0
1738396800000,230.5600,230.8500,230.4900,230.7200,19938,1738397099999,4599888.3800,2709,10124,2335869.6500,0
1738397100000,230.7100,230.7100,230.3000,230.4600,15701,1738397399999,3618919.8500,2356,6051,1394628.0900,0
1738397400000,230.4600,230.6500,230.3200,230.3500,12048,1738397699999,2776702.5600,1973,5006,1153834.0900,0
1738397700000,230.3500,230.3900,229.6100,229.6800,51188,1738397999999,11766796.7060,4803,15385,3536292.8300,0
1738398000000,229.6800,229.9900,229.4900,229.5400,34335,1738398299999,7888030.4000,4033,14647,3365597.4800,0
1738398300000,229.5400,229.7700,229.0700,229.6200,60052,1738398599999,13772626.6320,6290,21170,4855976.1000,0
1738398600000,229.6200,229.6400,228.8000,228.9300,62232,1738398899999,14256466.3910,6571,21479,4920610.1600,0
1738398900000,228.9300,229.3800,228.7400,229.2300,41751,1738399199999,9563132.2300,5567,19496,4465454.2800,0
1738399200000,229.2200,229.3100,228.8900,228.9600,33395,1738399499999,7649425.5600,4351,14302,3275912.3400,0
1738399500000,228.9600,229.2300,228.5500,228.9500,41416,1738399799999,9477519.7800,5042,17996,4118925.2400,0
1738399800000,228.9400,229.2700,228.6500,229.2700,42884,1738400099999,9818970.1900,4413,23164,5304276.6600,0
1738400100000,229.2800,229.6800,229.1800,229.5100,25860,1738400399999,5933601.4700,3562,15415,3536930.5100,0
1738400400000,229.5000,229.5100,229.0400,229.2100,26430,1738400699999,6059640.1900,3092,7677,1759774.4800,0
1738400700000,229.2100,229.3700,229.0000,229.1500,16203,1738400999999,3714202.6500,2837,8538,1956990.2000,0
1738401000000,229.1500,229.3300,228.7000,228.7000,27866,1738401299999,6382227.8300,3514,8137,1863799.9000,0
1738401300000,228.7000,229.1300,228.2300,228.2600,61061,1738401599999,13956214.1500,6323,23551,5383741.2500,0
1738401600000,228.2700,228.8900,228.2700,228.7000,30344,1738401899999,6935786.4800,4085,19979,4566540.4800,0
1738401900000,228.6900,228.7500,228.0500,228.4100,49845,1738402199999,11378065.3400,5699,21933,5007431.3600,0
1738402200000,228.4200,228.5700,227.5600,227.8900,125584,1738402499999,28625680.1440,9848,33771,7697867.1500,0
1738402500000,227.8900,227.9800,227.3600,227.4300,66241,1738402799999,15077596.9950,7396,30510,6944704.5800,0
1738402800000,227.4300,227.8800,227.4300,227.5800,36387,1738403099999,8282199.2700,4730,17793,4050179.0900,0
1738403100000,227.5800,227.7300,227.0000,227.1800,84046,1738403399999,19095002.0240,7461,30749,6986384.3600,0
1738403400000,227.1900,227.3100,226.8100,227.1800,71452,1738403699999,16222192.8290,6970,28533,6479029.3300,0
1738403700000,227.1800,227.4100,226.8500,226.9000,44001,1738403999999,9992607.4500,5655,22478,5104877.3500,0
1738404000000,226.8900,227.6400,226.8900,227.5300,39153,1738404299999,8902002.3300,5194,26641,6056565.5600,0
1738404300000,227.5400,228.2700,227.3800,228.1500,50119,1738404599999,11420865.0200,5531,35481,8085483.7400,0
1738404600000,228.1500,228.1500,227.5700,227.9000,28319,1738404899999,6452891.9920,3785,16304,3715105.4100,0
1738404900000,227.9000,227.9200,227.3500,227.6700,24249,1738405199999,5517568.3700,3701,12371,2814819.5400,0
1738405200000,227.6800,228.2100,227.2700,228.1500,29995,1738405499999,6829490.8000,3725,17196,3916337.8400,0
1738405500000,228.1600,228.2800,228.0000,228.0000,23433,1738405799999,5345952.4300,3331,13878,3166216.7300,0
1738405800000,228.0000,228.5000,227.9100,228.3500,35563,1738406099999,8118645.0900,4848,22761,5196210.1500,0
1738406100000,228.3500,228.4100,227.9400,228.0200,21703,1738406399999,4953056.0500,2932,9650,2202833.9700,0
1738406400000,228.0100,228.0100,227.2500,227.3600,25053,1738406699999,5701441.6800,3587,9444,2149103.8000,0
1738406700000,227.3600,227.6100,227.0100,227.0700,25229,1738406999999,5734779.6600,3540,9985,2269709.0300,0
1738407000000,227.0700,227.1200,226.6900,226.9700,48209,1738407299999,10937036.4800,5353,19799,4491836.9200,0
1738407300000,226.9600,227.1000,226.2800,226.4000,61338,1738407599999,13892657.6100,6408,22513,5099122.4100,0
1738407600000,226.4000,226.7800,226.3300,226.6100,31428,1738407899999,7121259.1200,4499,18753,4249004.3200,0
1738407900000,226.6000,226.6800,226.2200,226.5600,33389,1738408199999,7559049.7400,4596,17642,3994128.4500,0
1738408200000,226.5600,227.2300,226.5400,227.0900,26545,1738408499999,6023877.7200,4072,16560,3757660.1400,0
1738408500000,227.0900,227.6600,227.0900,227.5600,31305,1738408799999,7120485.8200,4696,20044,4558964.3900,0
1738408800000,227.5600,227.5600,226.9400,227.1600,22792,1738409099999,5178964.8100,3153,10351,2352002.8800,0
1738409100000,227.1600,227.7500,227.1100,227.5500,23119,1738409399999,5260834.1000,3247,14491,3297105.0700,0
1738409400000,227.5500,227.7600,227.2200,227.2600,31864,1738409699999,7250833.2800,3876,18154,4131386.8000,0
1738409700000,227.2700,227.6400,227.0200,227.0200,17337,1738409999999,3941836.8900,2630,8432,1917333.0900,0
1738410000000,227.0200,227.2900,226.9200,227.0800,16253,1738410299999,3690492.0300,2675,9663,2194273.8200,0
1738410300000,227.0700,227.1700,226.7800,227.1500,20814,1738410599999,4724533.0000,3192,9755,2214219.7400,0
1738410600000,227.1400,227.5800,227.1200,227.3200,24786,1738410899999,5636405.5500,3136,11785,2679488.1400,0
1738410900000,227.3200,228.0500,227.1700,227.9800,39690,1738411199999,9034977.3400,4451,22277,5071539.4000,0
1738411200000,227.9800,228.0900,227.6300,228.0000,43558,1738411499999,9926253.1300,4995,21231,4838508.1400,0
1738411500000,228.0100,228.2500,227.8900,228.0300,35163,1738411799999,8018521.5100,3987,20636,4705810.8000,0
1738411800000,228.0300,228.1400,227.7520,227.7520,20167,1738412099999,4598025.4620,2803,8013,1827112.2900,0
1738412100000,227.7520,227.8500,227.4500,227.7200,24582,1738412399999,5596408.8980,3393,11643,2650835.2500,0
1738412400000,227.7300,228.0500,227.7100,227.7700,32122,1738412699999,7321157.3200,3254,19932,4543179.2500,0
1738412700000,227.7600,228.0500,227.7600,227.8200,17222,1738412999999,3924515.2400,2699,8985,2047499.3000,0
1738413000000,227.8300,228.3900,227.7500,228.2400,30856,1738413299999,7040837.3400,3913,20732,4730507.0200,0
1738413300000,228.2300,228.3800,227.9600,228.2600,47331,1738413599999,10798423.2700,4228,22813,5204295.5900,0
1738413600000,228.2600,228.3900,228.1000,228.2900,28284,1738413899999,6455247.3400,2507,19532,4457890.1500,0
1738413900000,228.2800,228.8500,228.1800,228.6800,34146,1738414199999,7805905.7300,4224,22252,5086757.9500,0
1738414200000,228.6900,229.3000,228.5500,229.1300,58846,1738414499999,13477965.6500,5586,36199,8290396.9000,0
1738414500000,229.1300,229.2100,228.9000,229.0300,31714,1738414799999,7264090.5900,3495,20332,4657128.5900,0
1738414800000,229.0200,229.0300,228.2500,228.5600,39684,1738415099999,9071767.2900,4150,19556,4469659.8000,0
1738415100000,228.5700,229.0000,228.5400,228.8400,13917,1738415399999,3185029.6000,2399,7982,1826761.7400,0
1738415400000,228.8400,229.2000,228.8200,228.9900,19001,1738415699999,4350812.8000,2460,11558,2646445.3500,0
1738415700000,228.9900,229.0000,228.6600,228.7400,15213,1738415999999,3481227.9400,1928,4110,940380.2400,0
1738416000000,228.7500,229.2600,228.7300,229.2600,15927,1738416299999,3647836.0900,2222,11620,2661491.6100,0
1738416300000,229.2700,229.3500,228.9100,228.9200,21566,1738416599999,4941770.5100,2653,6200,1421115.4800,0
1738416600000,228.9100,228.9700,228.6200,228.7200,26422,1738416899999,6045070.8500,3004,10560,2416111.8100,0
1738416900000,228.7300,229.1400,228.5400,229.0300,23659,1738417199999,5412594.3500,2758,15277,3495340.4500,0
1738417200000,229.0400,229.0600,228.3900,228.4000,19755,1738417499999,4515875.9900,2418,6784,1550992.3200,0
1738417500000,228.3900,228.4000,227.2500,227.4400,102869,1738417799999,23422245.9390,9216,42133,9591138.8000,0
1738417800000,227.4500,227.5200,226.9100,227.3400,53782,1738418099999,12215093.4800,5906,18241,4143794.1300,0
1738418100000,227.3400,227.3700,226.7700,226.9200,38880,1738418399999,8826601.3100,4712,12575,2854920.0700,0
1738418400000,226.9300,227.2600,226.6000,227.0600,59023,1738418699999,13394638.3200,7107,27889,6329504.9700,0
1738418700000,227.0500,228.0800,226.9800,227.8600,76437,1738418999999,17391285.1700,7779,41456,9432758.3200,0
1738419000000,227.8600,227.9100,227.0000,227.1200,24470,1738419299999,5566945.3800,3502,10666,2426634.0500,0
1738419300000,227.1200,227.1300,226.4300,227.1300,47176,1738419599999,10693598.6000,6000,17421,3949527.6900,0
1738419600000,227.1300,227.5300,227.0000,227.3300,27232,1738419899999,6188546.4700,3814,15497,3521917.6500,0
1738419900000,227.3300,227.3300,226.9700,226.9800,26059,1738420199999,5920038.6400,3300,12593,2861309.9800,0
1738420200000,226.9900,227.4500,226.9300,227.3700,15468,1738420499999,3515344.9800,2743,8993,2043817.4400,0
1738420500000,227.3800,227.4800,227.0600,227.4100,17304,1738420799999,3932787.8600,2584,6842,1555074.8200,0
1738420800000,227.4100,227.6400,227.3400,227.4900,18605,1738421099999,4233195.7400,2168,13003,2958677.6400,0
1738421100000,227.5000,227.5500,226.1000,226.1900,60905,1738421399999,13793855.9270,7654,23601,5345705.3700,0
1738421400000,226.1800,226.4000,225.0000,225.7500,179277,1738421699999,40440537.5030,16039,39315,8875519.2400,0
1738421700000,225.7500,225.7800,225.0100,225.2400,67772,1738421999999,15264047.6500,6916,32115,7233638.2500,0
1738422000000,225.2300,225.5400,224.6700,224.9500,103907,1738422299999,23380728.2800,12288,39784,8954947.2000,0
1738422300000,224.9300,226.3500,224.8600,226.1500,74582,1738422599999,16837419.9600,8579,47764,10781849.1200,0
1738422600000,226.1500,226.3300,225.6300,225.8500,40302,1738422899999,9106959.0300,4986,22949,5186586.3900,0
1738422900000,225.8400,226.2300,224.9000,224.9500,39766,1738423199999,8970992.5700,5559,14927,3369860.7600,0
1738423200000,224.9600,225.6100,224.9300,225.4900,30160,1738423499999,6795147.5780,5215,17037,3838128.8280,0
1738423500000,225.4900,225.7900,225.2900,225.7000,31861,1738423799999,7183896.3200,4737,17908,4037797.5100,0
1738423800000,225.6900,226.3800,225.3800,226.3500,42694,1738424099999,9647705.6100,5740,25868,5845701.5600,0
1738424100000,226.3500,226.5000,225.9700,226.3900,36976,1738424399999,8366707.9500,5262,16959,3837495.7800,0
1738424400000,226.3800,226.6600,226.2100,226.5700,36864,1738424699999,8349891.8300,4301,21983,4979420.1300,0
1738424700000,226.5600,226.6600,226.0500,226.6200,26767,1738424999999,6058219.6300,3898,13156,2977983.8700,0
1738425000000,226.6200,226.6700,226.2500,226.4100,14976,1738425299999,3391839.1700,2492,7037,1593686.8800,0
1738425300000,226.4100,226.4200,225.9900,226.2500,17120,1738425599999,3872064.6100,2554,7905,1788039.7500,0
1738425600000,226.2400,226.6000,225.8900,226.3200,46065,1738425899999,10419425.9700,5668,21185,4792637.4300,0
1738425900000,226.3100,226.6700,226.0300,226.6100,35297,1738426199999,7990496.7800,4407,16523,3740534.4300,0
1738426200000,226.6000,226.8300,225.7200,225.8100,31637,1738426499999,7161242.4800,4305,14742,3339101.7800,0
1738426500000,225.8200,225.8900,225.1200,225.1900,40084,1738426799999,9036641.9400,5528,14831,3343591.0600,0
1738426800000,225.1900,225.9900,225.1400,225.8900,25048,1738427099999,5650973.0600,4249,15081,3402452.6600,0
1738427100000,225.9000,226.8800,225.8900,226.4100,41909,1738427399999,9494077.3700,5138,17955,4066801.7900,0
1738427400000,226.4100,226.6200,225.5500,226.0000,39327,1738427699999,8886933.1800,5492,19721,4456545.0600,0
1738427700000,226.0000,226.4300,225.8700,226.1100,20556,1738427999999,4648655.6100,3279,11542,2610206.1300,0
1738428000000,226.1200,226.2400,225.5400,225.5500,20835,1738428299999,4703004.8400,3057,9293,2097940.9100,0
1738428300000,225.5600,226.2300,225.3800,226.2200,19616,1738428599999,4429258.6200,3300,11715,2645470.3900,0
1738428600000,226.2300,226.3200,225.7100,225.7500,14490,1738428899999,3273459.3100,2456,6568,1483814.6800,0
1738428900000,225.7500,225.7500,224.5400,224.7400,58850,1738429199999,13241191.5500,6451,23656,5323504.4200,0
1738429200000,224.7400,225.6300,224.7100,225.4700,48289,1738429499999,10874675.2500,6847,27626,6221463.5600,0
1738429500000,225.4700,226.0200,225.1500,225.5400,34127,1738429799999,7700435.4490,4834,18330,4136197.6490,0
1738429800000,225.5300,226.0900,225.4800,225.9100,21377,1738430099999,4827679.6100,3512,11989,2707112.2100,0
1738430100000,225.9200,227.1600,225.8100,227.0800,47645,1738430399999,10799569.9200,6117,29491,6683761.3600,0
1738430400000,227.0800,227.4900,226.9000,226.9600,80329,1738430699999,18249187.3590,7159,44534,10117943.3590,0
1738430700000,226.9500,227.1900,226.7400,227.1700,30236,1738430999999,6862427.2000,4220,13538,3073067.4800,0
1738431000000,227.1700,227.1900,226.6930,226.7800,23926,1738431299999,5429519.0460,3740,11721,2659793.0900,0
1738431300000,226.7800,227.1700,226.6000,226.7600,22546,1738431599999,5116075.9640,3364,11913,2703868.5000,0
1738431600000,226.7600,226.8300,226.1100,226.5300,32320,1738431899999,7317965.2400,4093,13272,3005212.2800,0
1738431900000,226.5400,227.5000,226.5400,227.1000,25947,1738432199999,5894842.6700,3792,14204,3226476.2700,0
1738432200000,227.1100,227.3700,226.8800,227.2900,18998,1738432499999,4314050.4400,2746,9434,2142422.5300,0
1738432500000,227.2800,227.2800,227.0100,227.1000,11216,1738432799999,2547069.3500,1518,5619,1275932.1500,0
1738432800000,227.1100,227.2400,226.3400,226.4700,39639,1738433099999,8988932.5300,5848,16104,3652189.1300,0
1738433100000,226.4800,226.9100,226.4100,226.7000,37777,1738433399999,8563550.6800,4364,27195,6164234.3700,0
1738433400000,226.6900,227.2000,226.5400,226.6100,16305,1738433699999,3698446.8700,3251,7731,1753549.3300,0
1738433700000,226.6000,226.6700,226.0400,226.6200,44043,1738433999999,9971915.9900,4839,30246,6848500.3800,0
1738434000000,226.6200,226.6930,226.0100,226.1700,16511,1738434299999,3734665.8490,2829,7529,1702790.5290,0
1738434300000,226.1800,226.3800,225.8900,226.3200,37872,1738434599999,8561013.8500,4122,19815,4479378.0600,0
1738434600000,226.3200,226.8500,225.8900,225.8900,23282,1738434899999,5273418.8910,4042,10064,2279946.9810,0
1738434900000,225.8800,225.9000,225.2500,225.3700,49814,1738435199999,11233045.7370,5655,19975,4503808.4500,0
1738435200000,225.3700,225.9200,225.2500,225.6100,22584,1738435499999,5094489.2790,3289,12807,2889185.9690,0
1738435500000,225.6000,225.9700,224.9000,224.9400,39378,1738435799999,8868856.4000,4887,16937,3814718.6000,0
1738435800000,224.9400,225.0400,224.3200,224.5400,60882,1738436099999,13674668.6000,6689,26762,6011925.4000,0
1738436100000,224.5500,225.0000,224.2900,224.3200,52339,1738436399999,11753340.4700,6237,27635,6205993.7900,0
1738436400000,224.3300,224.4900,223.5800,223.6700,91544,1738436699999,20504302.3230,10443,32400,7257768.1000,0
1738436700000,223.6700,224.2900,223.6100,224.2100,48430,1738436999999,10845079.7900,6005,26817,6004874.7000,0
1738437000000,224.2000,224.3200,223.7000,223.7900,29938,1738437299999,6707637.0130,4002,13874,3108549.3800,0
1738437300000,223.7900,224.5000,223.5400,223.6300,39268,1738437599999,8791573.7280,5683,22849,5116069.7700,0
1738437600000,223.6300,223.9000,223.0700,223.2200,61005,1738437899999,13628938.7520,6874,24238,5415774.2330,0
1738437900000,223.2100,223.3900,222.6700,223.0100,87790,1738438199999,19576360.8720,10009,34114,7607029.3080,0
1738438200000,223.0100,223.0300,222.5400,222.6300,58037,1738438499999,12926854.4260,6912,28156,6271811.0100,0
1738438500000,222.6300,222.6300,221.6700,221.7800,185986,1738438799999,41299361.0840,14166,42557,9451705.9900,0
1738438800000,221.7800,222.3800,221.7100,222.0000,85112,1738439099999,18891223.2380,8162,51153,11354268.9920,0
1738439100000,221.9900,221.9900,220.6100,221.6300,232130,1738439399999,51343906.8820,17907,81739,18080737.3520,0
1738439400000,221.6300,222.1700,221.3600,221.4100,55008,1738439699999,12198510.6230,7095,32300,7163611.2130,0
1738439700000,221.4100,221.7100,221.1500,221.6300,38026,1738439999999,8419594.0200,4530,18724,4146580.6800,0
1738440000000,221.6200,221.6300,220.4200,220.4700,126562,1738440299999,27949461.8300,12064,50893,11241470.2550,0
1738440300000,220.4700,220.5500,220.0000,220.1000,153211,1738440599999,33739776.0700,14890,57459,12655803.5820,0
1738440600000,220.0900,220.2300,219.1800,219.2800,179285,1738440899999,39386630.6620,16584,57682,12671740.9580,0
