open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1740801900000,0.0079298,0.0079466,0.0079201,0.0079441,130314487,1740802199999,1033381.8779260,4053,80964877,642099.0382912,0
1740802200000,0.0079440,0.0079599,0.0079382,0.0079556,197978550,1740802499999,1573933.6767914,5692,100142363,796141.8538722,0
1740802500000,0.0079556,0.0079568,0.0079134,0.0079278,337429391,1740802799999,2677024.8237541,6708,107818067,855654.1579449,0
1740802800000,0.0079278,0.0079434,0.0079208,0.0079273,176005457,1740803099999,1395673.2585000,4227,100464772,796622.4169101,0
1740803100000,0.0079273,0.0079383,0.0079178,0.0079357,95233213,1740803399999,754971.9396006,3405,47844200,379332.5164377,0
1740803400000,0.0079357,0.0079357,0.0079069,0.0079112,182018225,1740803699999,1441475.3019866,4962,96348052,763039.8012529,0
1740803700000,0.0079106,0.0079513,0.0079091,0.0079459,151032073,1740803999999,1198142.6118078,5774,89649632,711116.3459652,0
1740804000000,0.0079460,0.0079516,0.0079360,0.0079444,156237188,1740804299999,1241216.2984814,4786,76956927,611403.4797491,0
1740804300000,0.0079443,0.0079641,0.0079358,0.0079616,530394224,1740804599999,4218911.6582265,8652,300340154,2388740.3541398,0
1740804600000,0.0079616,0.0079921,0.0079536,0.0079847,500406776,1740804899999,3987391.2165352,6505,267002621,2127563.4740271,0
1740804900000,0.0079847,0.0079918,0.0079682,0.0079808,250323010,1740805199999,1997503.3717301,5012,96204521,767733.6716050,0
1740805200000,0.0079808,0.0079837,0.0079496,0.0079573,379236109,1740805499999,3020129.2946601,6381,187059802,1489895.3949851,0
1740805500000,0.0079572,0.0079608,0.0079319,0.0079467,154078837,1740805799999,1224175.0239118,3808,67423324,535653.9330213,0
1740805800000,0.0079466,0.0079570,0.0079375,0.0079379,146114092,1740806099999,1161151.8988292,3977,61221956,486580.3094229,0
1740806100000,0.0079379,0.0079548,0.0079348,0.0079433,75470421,1740806399999,599639.7548572,3282,46208292,367164.5844785,0
1740806400000,0.0079431,0.0079444,0.0079210,0.0079324,170282815,1740806699999,1350258.8899731,3843,84355904,668888.1128032,0
1740806700000,0.0079325,0.0079562,0.0079248,0.0079533,157174111,1740806999999,1247882.7368713,3523,101197978,803704.4652635,0
1740807000000,0.0079533,0.0079550,0.0079405,0.0079532,95583450,1740807299999,759906.0617983,2744,35161611,279543.8641672,0
1740807300000,0.0079532,0.0079699,0.0079495,0.0079562,95289686,1740807599999,758537.5672804,2942,49230803,391896.8924212,0
1740807600000,0.0079558,0.0079585,0.0079231,0.0079258,147831906,1740807899999,1173018.4784497,3449,42674990,338726.1692194,0
1740807900000,0.0079257,0.0079309,0.0079191,0.0079234,92242174,1740808199999,731005.0602810,3398,43448475,344338.8619580,0
1740808200000,0.0079233,0.0079366,0.0079172,0.0079340,87946524,1740808499999,697114.5076742,3078,43568913,345408.5480140,0
1740808500000,0.0079340,0.0079349,0.0079187,0.0079205,54134171,1740808799999,428960.9189240,2111,26098462,206794.4694052,0
1740808800000,0.0079208,0.0079235,0.0079081,0.0079144,167200716,1740809099999,1323258.8440572,3517,87048261,688818.3977040,0
1740809100000,0.0079144,0.0079327,0.0079143,0.0079284,148427079,1740809399999,1176084.6373666,3533,75631183,599128.8842643,0
1740809400000,0.0079283,0.0079293,0.0079052,0.0079070,83480818,1740809699999,660855.2840478,3063,28049013,222032.0951526,0
1740809700000,0.0079070,0.0079092,0.0078708,0.0078766,368606270,1740809999999,2906807.1959289,7158,116201505,916557.9211431,0
1740810000000,0.0078767,0.0078847,0.0078666,0.0078708,263981676,1740810299999,2078873.5076764,5391,159622162,1257172.5675662,0
1740810300000,0.0078707,0.0078725,0.0078498,0.0078552,244224925,1740810599999,1919895.8353945,4944,68352624,537477.7376373,0
1740810600000,0.0078553,0.0078648,0.0078233,0.0078301,426816969,1740810899999,3345915.2628003,9426,155071319,1215921.2425474,0
1740810900000,0.0078301,0.0078665,0.0078262,0.0078639,215401336,1740811199999,1689989.2707857,5639,123842530,971609.0992780,0
1740811200000,0.0078640,0.0078797,0.0078626,0.0078723,93703459,1740811499999,737541.1535509,3625,59162248,465702.1640755,0
1740811500000,0.0078723,0.0078803,0.0078555,0.0078662,104721613,1740811799999,824092.2357460,3416,46316377,364499.1736659,0
1740811800000,0.0078662,0.0078702,0.0078439,0.0078638,83614949,1740812099999,656947.2199864,2644,37738907,296567.0128307,0
1740812100000,0.0078635,0.0078654,0.0078548,0.0078631,70583761,1740812399999,554809.7602269,2351,31862074,250458.1328788,0
1740812400000,0.0078630,0.0078670,0.0078505,0.0078528,100935534,1740812699999,793308.3015595,3099,52919545,415954.0862649,0
1740812700000,0.0078528,0.0078559,0.0078322,0.0078366,132164722,1740812999999,1036081.4951068,3882,68869119,539897.0875461,0
1740813000000,0.0078367,0.0078474,0.0078350,0.0078387,92075754,1740813299999,722097.2301491,3082,46583926,365339.9740102,0
1740813300000,0.0078387,0.0078516,0.0078161,0.0078230,172679354,1740813599999,1352814.3111206,4978,81956037,642333.8733003,0
1740813600000,0.0078231,0.0078324,0.0078129,0.0078159,162952021,1740813899999,1274972.0987170,4632,66219461,518112.4296861,0
1740813900000,0.0078159,0.0078304,0.0078128,0.0078249,113400895,1740814199999,887156.7446156,3554,78793081,616373.4375953,0
1740814200000,0.0078249,0.0078342,0.0078065,0.0078187,150464808,1740814499999,1176136.9220095,4832,84293214,658904.6842055,0
1740814500000,0.0078186,0.0078272,0.0077928,0.0077994,174516043,1740814799999,1362455.6868775,4703,51475110,402058.1304466,0
1740814800000,0.0078004,0.0078364,0.0077980,0.0078257,167414552,1740815099999,1309904.8237932,4108,95933740,750593.8256943,0
1740815100000,0.0078257,0.0078516,0.0078241,0.0078491,181882777,1740815399999,1425424.9738243,4435,125980911,987226.6989998,0
1740815400000,0.0078490,0.0078562,0.0078372,0.0078437,89062417,1740815699999,698948.6211428,2812,33635664,264012.2837455,0
1740815700000,0.0078437,0.0078620,0.0078420,0.0078451,225823492,1740815999999,1773171.6931611,4607,121063395,950503.9988491,0
1740816000000,0.0078451,0.0078633,0.0078451,0.0078553,99025670,1740816299999,777747.1164565,3617,61401253,482214.6990367,0
1740816300000,0.0078553,0.0078700,0.0078505,0.0078681,104227745,1740816599999,819285.1307412,3766,66849868,525503.9492409,0
1740816600000,0.0078680,0.0078742,0.0078566,0.0078610,96883991,1740816899999,761958.3544657,3293,49023504,385544.4602804,0
1740816900000,0.0078609,0.0078781,0.0078551,0.0078734,161407634,1740817199999,1270259.6897363,4625,97978720,771212.6452955,0
1740817200000,0.0078734,0.0078848,0.0078601,0.0078810,115804297,1740817499999,911537.7954063,3996,58110385,457492.1889451,0
1740817500000,0.0078807,0.0078919,0.0078747,0.0078827,112290550,1740817799999,885073.8380378,3490,60137223,474012.2685127,0
1740817800000,0.0078827,0.0078827,0.0078628,0.0078699,138186542,1740818099999,1088100.8100194,3526,51188146,403107.3562556,0
1740818100000,0.0078699,0.0078699,0.0078423,0.0078451,175998568,1740818399999,1382745.3259365,3740,79553017,625068.1903628,0
1740818400000,0.0078444,0.0078445,0.0078195,0.0078251,173281961,1740818699999,1356728.3202100,3788,83234910,651644.7825356,0
1740818700000,0.0078254,0.0078307,0.0078031,0.0078253,167677990,1740818999999,1310621.0082446,4128,77360762,604671.6653729,0
1740819000000,0.0078253,0.0078482,0.0078201,0.0078349,259956691,1740819299999,2036321.8055501,4346,109521799,858149.2928784,0
1740819300000,0.0078349,0.0078446,0.0078266,0.0078317,151069962,1740819599999,1183371.7292518,2610,33934977,265845.5941797,0
1740819600000,0.0078309,0.0078373,0.0078196,0.0078250,84498169,1740819899999,661469.0425632,3012,40509916,317132.1423061,0
1740819900000,0.0078250,0.0078250,0.0078100,0.0078169,121287565,1740820199999,947913.0677147,3186,66915795,522986.0578775,0
1740820200000,0.0078170,0.0078370,0.0078129,0.0078238,164341607,1740820499999,1286420.7542971,4012,93492680,731892.3647622,0
1740820500000,0.0078237,0.0078553,0.0078229,0.0078553,198353597,1740820799999,1554902.4906641,4285,130804705,1025190.6555011,0
1740820800000,0.0078552,0.0078635,0.0078260,0.0078305,147058656,1740821099999,1153879.9005302,3760,57192349,448945.2369478,0
1740821100000,0.0078305,0.0078335,0.0078186,0.0078219,139700421,1740821399999,1093328.5074401,3299,63540637,497342.8412785,0
1740821400000,0.0078219,0.0078219,0.0077895,0.0077928,299281233,1740821699999,2335069.1177778,5923,103442994,806979.1653558,0
1740821700000,0.0077928,0.0077978,0.0077803,0.0077841,280046766,1740821999999,2181661.9559918,5307,123107848,959212.0159042,0
1740822000000,0.0077839,0.0077854,0.0077381,0.0077466,696710642,1740822299999,5402110.8734105,13710,259401150,2010656.4044520,0
1740822300000,0.0077467,0.0077470,0.0077030,0.0077250,532881367,1740822599999,4114723.6403006,9184,246830633,1905661.1514944,0
1740822600000,0.0077253,0.0077495,0.0077252,0.0077463,258271749,1740822899999,1999263.6375050,5109,136599571,1057479.5719750,0
1740822900000,0.0077463,0.0077704,0.0077406,0.0077636,181091559,1740823199999,1404341.4515141,4398,117434239,910740.8611609,0
1740823200000,0.0077636,0.0077690,0.0077126,0.0077167,295429145,1740823499999,2286916.4852629,6554,117164223,907619.8294028,0
1740823500000,0.0077167,0.0077167,0.0076732,0.0077005,630416665,1740823799999,4850791.2568064,11131,234939172,1808328.5816903,0
1740823800000,0.0077005,0.0077153,0.0076956,0.0077139,162131973,1740824099999,1249693.5940599,4468,96275711,742181.1400334,0
1740824100000,0.0077139,0.0077190,0.0076603,0.0076737,299996597,1740824399999,2304860.9491031,7552,105790095,812956.5148724,0
1740824400000,0.0076740,0.0076757,0.0076197,0.0076460,591977077,1740824699999,4528417.8870585,12639,243144113,1859898.1898439,0
1740824700000,0.0076461,0.0076823,0.0076461,0.0076724,368565557,1740824999999,2825438.2581727,7401,196867906,1509207.5814047,0
1740825000000,0.0076723,0.0076745,0.0076315,0.0076427,245386406,1740825299999,1877161.6762459,8118,110049058,841830.3704414,0
1740825300000,0.0076427,0.0076570,0.0076347,0.0076385,161313430,1740825599999,1233099.2106329,5418,82177611,628247.5770511,0
1740825600000,0.0076384,0.0076385,0.0076152,0.0076319,315015547,1740825899999,2402747.8055536,7446,142183732,1084587.4576903,0
1740825900000,0.0076318,0.0076426,0.0075916,0.0075953,361287424,1740826199999,2749076.3335000,11036,130749184,995031.6646699,0
1740826200000,0.0075952,0.0076022,0.0075847,0.0075898,374825363,1740826499999,2845509.3692632,7484,132655468,1007219.6375673,0
1740826500000,0.0075898,0.0076156,0.0075818,0.0076139,369392441,1740826799999,2805011.8617911,7037,187813229,1426562.9707472,0
1740826800000,0.0076139,0.0076203,0.0075691,0.0075720,361330351,1740827099999,2742624.5847597,10383,146615253,1113246.8264842,0
1740827100000,0.0075726,0.0075775,0.0075329,0.0075349,470798460,1740827399999,3557351.4509348,11921,179888351,1359447.1843851,0
1740827400000,0.0075349,0.0075464,0.0074575,0.0074827,1664031834,1740827699999,12461875.9139326,26288,663812776,4968414.4289593,0
1740827700000,0.0074830,0.0074935,0.0074535,0.0074615,453199132,1740827999999,3389664.4565864,11989,208522904,1559956.7743684,0
1740828000000,0.0074616,0.0075149,0.0074613,0.0075127,435917434,1740828299999,3267802.0063195,10011,268188586,2010718.3145620,0
1740828300000,0.0075126,0.0075299,0.0075011,0.0075101,262560284,1740828599999,1972966.1504085,7843,122545494,920909.6791853,0
1740828600000,0.0075101,0.0075320,0.0074930,0.0075168,372450235,1740828899999,2799916.4046817,9769,199181681,1497539.4829661,0
1740828900000,0.0075168,0.0075568,0.0075122,0.0075527,358708154,1740829199999,2703653.5921612,8405,223131943,1681796.8604352,0
1740829200000,0.0075526,0.0075563,0.0075436,0.0075482,168649046,1740829499999,1273232.0515922,6268,76010349,573868.8343368,0
1740829500000,0.0075482,0.0075561,0.0075207,0.0075251,217982889,1740829799999,1643601.7106738,5768,82256891,620412.3851766,0
1740829800000,0.0075250,0.0075322,0.0075017,0.0075021,223424638,1740830099999,1678893.7706373,5889,81617680,613361.6188354,0
1740830100000,0.0075021,0.0075193,0.0075014,0.0075193,109762693,1740830399999,824293.7841826,3317,63884884,479744.7580464,0
1740830400000,0.0075192,0.0075255,0.0074762,0.0074947,379213962,1740830699999,2842184.0228191,10719,136891929,1026104.8630108,0
1740830700000,0.0074946,0.0074979,0.0074700,0.0074818,201969465,1740830999999,1511631.9795267,5877,108220998,810002.0622767,0
1740831000000,0.0074819,0.0074910,0.0074551,0.0074618,261176823,1740831299999,1951040.6734429,6650,131903017,985453.5065945,0
1740831300000,0.0074617,0.0075320,0.0074534,0.0075219,323438938,1740831599999,2420985.3832647,8506,194577060,1456689.0642920,0
1740831600000,0.0075210,0.0075213,0.0074872,0.0074905,215212924,1740831899999,1614754.5559726,5638,97632786,732569.0849116,0
1740831900000,0.0074901,0.0074937,0.0074604,0.0074713,191906434,1740832199999,1433868.0569385,5615,94926101,709271.8864533,0
1740832200000,0.0074715,0.0074937,0.0074590,0.0074924,190079081,1740832499999,1421074.6640531,6085,111871293,836401.0058928,0
1740832500000,0.0074925,0.0074988,0.0074700,0.0074784,148002759,1740832799999,1107441.9779131,5576,72907507,545518.6212806,0
1740832800000,0.0074785,0.0075025,0.0074777,0.0074926,152706423,1740833099999,1144208.9719157,4550,94832681,710558.2625430,0
1740833100000,0.0074926,0.0075280,0.0074902,0.0075216,189647112,1740833399999,1425322.8995667,6181,104205517,783082.0100634,0
1740833400000,0.0075216,0.0075463,0.0075128,0.0075378,205355196,1740833699999,1547117.1462632,6306,108325866,816161.9172555,0
1740833700000,0.0075378,0.0075529,0.0075163,0.0075183,251301840,1740833999999,1893346.2112598,5535,117098190,882540.7531517,0
1740834000000,0.0075183,0.0075439,0.0075165,0.0075405,248105466,1740834299999,1869217.9908320,6300,115186406,867678.7475611,0
1740834300000,0.0075405,0.0075406,0.0074881,0.0074906,266229809,1740834599999,2000112.7153822,6407,122996192,924720.0394540,0
1740834600000,0.0074907,0.0074954,0.0074640,0.0074758,330652732,1740834899999,2472929.9386112,8509,149289773,1116638.5898014,0
1740834900000,0.0074758,0.0074764,0.0074181,0.0074449,704916605,1740835199999,5245497.6672598,18589,275686315,2051389.9205213,0
1740835200000,0.0074448,0.0074647,0.0074377,0.0074609,158033667,1740835499999,1177849.8183353,5489,85345948,636170.9325202,0
1740835500000,0.0074615,0.0074657,0.0074262,0.0074638,206908800,1740835799999,1540692.2589840,6376,107379400,799580.3190526,0
1740835800000,0.0074637,0.0074718,0.0074221,0.0074639,203295502,1740836099999,1513610.1058945,6910,105774044,787783.0339737,0
1740836100000,0.0074638,0.0074752,0.0074411,0.0074429,153173394,1740836399999,1142633.2195142,5089,74255163,553862.4846598,0
1740836400000,0.0074430,0.0074530,0.0073920,0.0074213,473959584,1740836699999,3512656.2805659,12053,154247240,1143506.3476193,0
1740836700000,0.0074213,0.0074380,0.0073604,0.0073702,730780326,1740836999999,5396661.2118541,17431,266714529,1969911.5073380,0
1740837000000,0.0073703,0.0073985,0.0073635,0.0073718,278266353,1740837299999,2053193.3026996,7871,146869147,1083725.4785202,0
1740837300000,0.0073716,0.0074125,0.0073653,0.0073992,246501658,1740837599999,1822082.7893320,6993,157486419,1164044.5729270,0
1740837600000,0.0073997,0.0074064,0.0073790,0.0074064,213909963,1740837899999,1581097.9923691,6945,109878789,812166.5686470,0
1740837900000,0.0074064,0.0074280,0.0074060,0.0074134,248508298,1740838199999,1843724.3814738,6701,145061948,1076216.5149128,0
1740838200000,0.0074129,0.0074543,0.0074100,0.0074192,265714434,1740838499999,1975001.6870301,7441,151893805,1129113.2510876,0
1740838500000,0.0074193,0.0074329,0.0073980,0.0074215,211753761,1740838799999,1570737.3532045,6542,90939585,674683.1261526,0
1740838800000,0.0074211,0.0074581,0.0074135,0.0074403,186407715,1740839099999,1386842.2415853,5838,103401836,769512.2271595,0
1740839100000,0.0074403,0.0074430,0.0074218,0.0074327,114995018,1740839399999,854742.9818921,4402,47058162,349746.7244310,0
1740839400000,0.0074327,0.0074528,0.0074193,0.0074275,224910632,1740839699999,1672052.7573148,6151,77979661,579819.4536910,0
1740839700000,0.0074275,0.0074488,0.0074200,0.0074441,125694494,1740839999999,934105.4327244,4578,72383540,537940.0056057,0
1740840000000,0.0074441,0.0074770,0.0074363,0.0074593,173329184,1740840299999,1292662.4619083,5563,90958294,678435.4220052,0
1740840300000,0.0074594,0.0074935,0.0074495,0.0074777,230501532,1740840599999,1722929.5693442,6820,155875774,1165356.4817186,0
1740840600000,0.0074780,0.0074792,0.0074586,0.0074617,147093543,1740840899999,1098451.3298814,4546,76652945,572440.0014048,0
1740840900000,0.0074616,0.0074694,0.0074459,0.0074478,103479921,1740841199999,771630.6171797,3969,40466373,301831.9673263,0
1740841200000,0.0074479,0.0074504,0.0074295,0.0074385,161819330,1740841499999,1204131.0396010,5826,56642970,421529.1006118,0
1740841500000,0.0074385,0.0074996,0.0074206,0.0074976,347011165,1740841799999,2590288.4056657,9592,196536068,1467917.6342467,0
1740841800000,0.0074979,0.0075000,0.0074564,0.0074571,192224305,1740842099999,1436527.0747442,6391,86837485,648882.7576738,0
1740842100000,0.0074565,0.0074708,0.0073968,0.0073995,401353465,1740842399999,2982973.6512476,8942,131189320,975703.3610595,0
1740842400000,0.0074000,0.0074086,0.0073579,0.0074003,789918744,1740842699999,5832637.2487461,15748,403545588,2980677.0345536,0
1740842700000,0.0074002,0.0074332,0.0073962,0.0074325,169253701,1740842999999,1254872.9350659,5378,86890123,644256.6788405,0
1740843000000,0.0074325,0.0074350,0.0073994,0.0074098,208394920,1740843299999,1545600.4513002,6455,58529564,434166.3111396,0
1740843300000,0.0074092,0.0074557,0.0074059,0.0074379,278194735,1740843599999,2068522.9163011,7000,165777455,1232867.8750117,0
1740843600000,0.0074386,0.0074438,0.0074256,0.0074256,86227880,1740843899999,641022.3955018,3107,23282198,173113.8184950,0
1740843900000,0.0074253,0.0074604,0.0074252,0.0074546,152944243,1740844199999,1138533.2153231,4575,103273585,768780.7958666,0
1740844200000,0.0074550,0.0074587,0.0074359,0.0074557,209295764,1740844499999,1558612.2624559,4992,91217136,679537.5807770,0
1740844500000,0.0074556,0.0074750,0.0074518,0.0074549,181252032,1740844799999,1352926.8025749,5117,92033789,687116.3604857,0
1740844800000,0.0074550,0.0074744,0.0074335,0.0074564,241940395,1740845099999,1802329.8311936,10858,95786478,713499.3145363,0
1740845100000,0.0074565,0.0074675,0.0074368,0.0074582,169285222,1740845399999,1262231.7465904,5224,71888600,536088.7891250,0
1740845400000,0.0074577,0.0074897,0.0074516,0.0074860,221184617,1740845699999,1653129.9645008,8039,128336361,959274.9737348,0
1740845700000,0.0074859,0.0075164,0.0074693,0.0074786,398042753,1740845999999,2983708.0656726,11191,236938547,1776240.2214631,0
1740846000000,0.0074787,0.0074792,0.0074505,0.0074686,140524703,1740846299999,1049029.6385305,5451,68393550,510547.5987236,0
1740846300000,0.0074685,0.0074828,0.0074670,0.0074778,119461743,1740846599999,892920.7533054,3763,64521395,482331.1136847,0
1740846600000,0.0074778,0.0074835,0.0074292,0.0074407,202782739,1740846899999,1510631.6434775,6440,76731558,571724.8638110,0
1740846900000,0.0074405,0.0074743,0.0074188,0.0074663,235050841,1740847199999,1748884.8433032,7745,105318165,784079.2863151,0
1740847200000,0.0074663,0.0074921,0.0074607,0.0074708,278401526,1740847499999,2080852.3861573,7877,121898580,911121.3262499,0
1740847500000,0.0074705,0.0074757,0.0074503,0.0074673,148523916,1740847799999,1108414.1006331,6778,70128414,523297.9512332,0
1740847800000,0.0074673,0.0074886,0.0074535,0.0074886,148563674,1740848099999,1110006.0875702,5934,75283633,562495.9832229,0
1740848100000,0.0074886,0.0075324,0.0074738,0.0075286,481032241,1740848399999,3610622.5104941,11103,267183508,2006098.0986788,0
1740848400000,0.0075284,0.0075294,0.0074933,0.0074933,330318562,1740848699999,2480764.3969658,8027,124145073,932478.7064114,0
1740848700000,0.0074933,0.0075111,0.0074772,0.0074996,235965075,1740848999999,1767117.3504603,5948,129091638,966800.2645547,0
1740849000000,0.0074995,0.0075098,0.0074825,0.0074867,104265551,1740849299999,781708.3745128,4204,44626475,334600.1374108,0
1740849300000,0.0074867,0.0074900,0.0074503,0.0074770,403040351,1740849599999,3010256.7205115,8929,139286276,1040337.1673009,0
1740849600000,0.0074772,0.0075052,0.0074672,0.0074967,276138474,1740849899999,2069928.8633996,5620,197529022,1480840.4563067,0
1740849900000,0.0074968,0.0075030,0.0074706,0.0074723,144602320,1740850199999,1082933.2442888,4722,70208748,525873.2043426,0
1740850200000,0.0074723,0.0074785,0.0074577,0.0074578,111713902,1740850499999,834484.6036924,4364,52477592,392042.9142065,0
1740850500000,0.0074581,0.0074952,0.0074523,0.0074937,92414691,1740850799999,690895.9823169,4030,50010725,374037.1269257,0
1740850800000,0.0074936,0.0075085,0.0074901,0.0074964,122690710,1740851099999,920145.5840978,3573,60107990,450842.7544449,0
1740851100000,0.0074965,0.0075131,0.0074895,0.0075047,97361871,1740851399999,730335.5002891,4435,47502436,356311.0843242,0
1740851400000,0.0075046,0.0075102,0.0074893,0.0074911,141274847,1740851699999,1059316.0454405,4169,69422984,520573.9523175,0
1740851700000,0.0074912,0.0074964,0.0074808,0.0074808,170232005,1740851999999,1274861.6661476,3789,35096762,262800.5141464,0
1740852000000,0.0074808,0.0075083,0.0074667,0.0074866,171250108,1740852299999,1282051.3079360,5449,92743320,694402.8345070,0
